time,x,y,z
0.854,0.16,-0.37,1.06
0.859,0.17,-0.32,1.08
0.869,0.17,-0.28,1.08
0.871,0.17,-0.25,1.09
0.874,0.17,-0.22,1.10
0.938,0.17,-0.21,1.11
0.987,0.16,-0.19,1.12
0.987,0.14,-0.18,1.12
0.988,0.12,-0.18,1.12
0.989,0.10,-0.17,1.12
0.989,0.07,-0.16,1.12
0.990,0.04,-0.15,1.11
0.991,0.02,-0.14,1.11
0.992,-0.01,-0.12,1.11
0.992,-0.02,-0.11,1.11
0.993,-0.04,-0.09,1.10
0.993,-0.05,-0.07,1.09
0.994,-0.06,-0.05,1.07
0.995,-0.07,-0.04,1.05
0.995,-0.07,-0.01,1.03
0.996,-0.08,0.00,1.01
0.997,-0.07,0.02,0.99
0.998,-0.07,0.04,0.99
0.998,-0.06,0.06,0.98
0.999,-0.05,0.07,0.98
0.999,-0.03,0.08,0.99
1.000,-0.02,0.08,1.01
1.001,-0.01,0.08,1.01
1.002,-0.01,0.07,1.02
1.002,-0.01,0.08,1.02
1.003,-0.00,0.08,1.02
1.014,-0.00,0.08,1.01
1.015,-0.01,0.09,1.01
1.016,-0.01,0.10,1.01
1.023,-0.02,0.10,1.01
1.089,-0.03,0.11,1.02
1.090,-0.03,0.11,1.03
1.091,-0.05,0.11,1.04
1.091,-0.06,0.10,1.05
1.092,-0.07,0.10,1.06
1.093,-0.09,0.10,1.06
1.093,-0.11,0.09,1.07
1.094,-0.12,0.09,1.07
1.095,-0.14,0.09,1.06
1.095,-0.14,0.09,1.06
1.096,-0.15,0.09,1.05
1.097,-0.16,0.08,1.04
1.097,-0.16,0.08,1.03
1.098,-0.17,0.07,1.02
1.099,-0.18,0.07,1.01
1.100,-0.18,0.07,1.00
1.107,-0.19,0.07,1.00
1.110,-0.19,0.06,1.00
1.164,-0.21,0.06,1.01
1.165,-0.22,0.06,1.02
1.166,-0.24,0.07,1.02
1.166,-0.25,0.07,1.04
1.167,-0.26,0.06,1.05
1.167,-0.27,0.06,1.06
1.168,-0.28,0.06,1.08
1.169,-0.28,0.05,1.08
1.170,-0.28,0.04,1.08
1.170,-0.28,0.04,1.09
1.171,-0.28,0.04,1.10
1.171,-0.28,0.04,1.10
1.176,-0.29,0.05,1.10
1.184,-0.30,0.06,1.10
1.185,-0.31,0.06,1.09
1.189,-0.32,0.07,1.08
1.269,-0.33,0.08,1.08
1.270,-0.33,0.09,1.07
1.270,-0.33,0.10,1.07
1.271,-0.32,0.10,1.06
1.271,-0.32,0.11,1.06
1.272,-0.30,0.11,1.05
1.273,-0.30,0.11,1.04
1.274,-0.29,0.12,1.05
1.276,-0.28,0.12,1.05
1.277,-0.28,0.12,1.05
1.277,-0.28,0.13,1.05
1.278,-0.28,0.13,1.05
1.279,-0.28,0.13,1.04
1.279,-0.29,0.13,1.04
1.280,-0.30,0.13,1.04
1.280,-0.31,0.12,1.03
1.281,-0.33,0.11,1.02
1.282,-0.34,0.10,1.01
1.289,-0.35,0.09,1.00
1.290,-0.36,0.09,0.99
1.293,-0.36,0.08,0.99
1.391,-0.35,0.07,0.98
1.392,-0.34,0.07,0.98
1.393,-0.34,0.07,0.98
1.394,-0.33,0.08,0.99
1.394,-0.32,0.08,0.99
1.395,-0.32,0.08,1.00
1.396,-0.32,0.08,1.02
1.397,-0.33,0.08,1.04
1.398,-0.34,0.08,1.05
1.398,-0.35,0.07,1.06
1.399,-0.35,0.07,1.07
1.400,-0.35,0.06,1.08
1.401,-0.34,0.06,1.08
1.402,-0.33,0.06,1.08
1.402,-0.32,0.06,1.08
1.403,-0.31,0.06,1.08
1.440,-0.29,0.06,1.08
1.441,-0.28,0.05,1.07
1.442,-0.28,0.04,1.06
1.442,-0.27,0.03,1.05
1.443,-0.28,0.02,1.04
1.443,-0.28,0.01,1.03
1.444,-0.28,0.00,1.02
1.444,-0.27,-0.01,1.01
1.445,-0.23,-0.03,1.01
1.446,-0.19,-0.04,1.01
1.446,-0.13,-0.05,1.01
1.447,-0.07,-0.06,1.01
1.447,-0.01,-0.06,1.01
1.448,0.05,-0.07,1.01
1.449,0.11,-0.07,1.01
1.459,0.15,-0.06,1.00
1.460,0.18,-0.06,1.01
1.461,0.21,-0.06,1.01
1.467,0.24,-0.07,1.01
1.472,0.27,-0.08,1.01
1.517,0.30,-0.09,1.02
1.518,0.33,-0.09,1.04
1.519,0.35,-0.09,1.05
1.520,0.37,-0.10,1.07
1.520,0.38,-0.10,1.10
1.521,0.40,-0.10,1.12
1.522,0.42,-0.10,1.13
1.522,0.43,-0.11,1.13
1.523,0.44,-0.12,1.12
1.523,0.45,-0.13,1.12
1.525,0.45,-0.13,1.11
1.572,0.45,-0.13,1.10
1.573,0.46,-0.12,1.08
1.575,0.47,-0.11,1.06
1.576,0.48,-0.10,1.05
1.577,0.48,-0.08,1.05
1.577,0.48,-0.06,1.06
1.578,0.49,-0.05,1.07
1.579,0.50,-0.03,1.08
1.580,0.51,-0.03,1.09
1.581,0.52,-0.02,1.09
1.581,0.53,-0.02,1.09
1.590,0.53,-0.03,1.08
1.591,0.53,-0.03,1.07
1.595,0.53,-0.03,1.06
1.600,0.53,-0.04,1.05
1.605,0.53,-0.04,1.04
1.697,0.53,-0.04,1.02
1.698,0.52,-0.03,1.01
1.699,0.51,-0.02,1.02
1.700,0.50,-0.02,1.02
1.701,0.48,-0.00,1.03
1.702,0.47,0.01,1.05
1.703,0.45,0.01,1.06
1.704,0.43,0.01,1.08
1.704,0.42,0.01,1.09
1.705,0.41,0.01,1.10
1.706,0.40,0.00,1.10
1.707,0.37,-0.01,1.09
1.708,0.34,-0.02,1.08
1.709,0.30,-0.02,1.07
1.710,0.26,-0.02,1.07
1.710,0.22,-0.02,1.06
1.711,0.19,-0.02,1.06
1.712,0.16,-0.02,1.06
1.713,0.14,-0.01,1.07
1.714,0.12,-0.01,1.07
1.715,0.10,-0.01,1.07
1.716,0.08,-0.01,1.08
1.726,0.06,-0.01,1.09
1.727,0.04,-0.02,1.10
1.728,0.02,-0.02,1.11
1.734,0.00,-0.03,1.11
1.738,-0.01,-0.03,1.12
1.797,-0.02,-0.04,1.12
1.798,-0.03,-0.05,1.12
1.799,-0.04,-0.06,1.11
1.800,-0.05,-0.08,1.11
1.801,-0.05,-0.09,1.10
1.802,-0.05,-0.10,1.10
1.803,-0.05,-0.11,1.09
1.804,-0.05,-0.12,1.09
1.804,-0.04,-0.12,1.10
1.805,-0.04,-0.12,1.11
1.807,-0.05,-0.12,1.12
1.807,-0.06,-0.12,1.12
1.809,-0.06,-0.13,1.13
1.809,-0.07,-0.15,1.12
1.818,-0.08,-0.17,1.12
1.819,-0.08,-0.19,1.11
1.823,-0.09,-0.22,1.10
1.883,-0.10,-0.25,1.09
1.884,-0.11,-0.28,1.07
1.885,-0.11,-0.30,1.07
1.886,-0.10,-0.32,1.06
1.886,-0.10,-0.33,1.06
1.887,-0.10,-0.34,1.06
1.888,-0.08,-0.35,1.07
1.888,-0.07,-0.36,1.07
1.889,-0.05,-0.37,1.07
1.895,-0.02,-0.38,1.08
1.896,0.00,-0.39,1.08
1.897,0.02,-0.39,1.08
1.897,0.04,-0.40,1.07
1.898,0.04,-0.40,1.07
1.899,0.03,-0.39,1.07
1.906,0.02,-0.40,1.07
1.908,0.01,-0.40,1.07
1.911,-0.00,-0.41,1.06
1.991,-0.02,-0.43,1.05
1.992,-0.02,-0.45,1.02
1.993,-0.03,-0.47,0.99
1.994,-0.04,-0.48,0.95
1.995,-0.05,-0.49,0.92
1.996,-0.06,-0.48,0.89
1.997,-0.08,-0.47,0.86
1.997,-0.09,-0.47,0.84
1.998,-0.10,-0.46,0.82
1.999,-0.10,-0.47,0.82
2.000,-0.10,-0.47,0.82
2.001,-0.08,-0.48,0.83
2.002,-0.06,-0.48,0.87
2.003,-0.03,-0.47,0.90
2.003,-0.01,-0.46,0.95
2.005,0.00,-0.44,1.00
2.005,-0.00,-0.43,1.05
2.006,-0.02,-0.43,1.08
2.007,-0.04,-0.43,1.11
2.017,-0.08,-0.44,1.11
2.019,-0.13,-0.46,1.11
2.020,-0.17,-0.46,1.09
2.075,-0.20,-0.46,1.06
2.076,-0.20,-0.45,1.02
2.077,-0.19,-0.44,0.98
2.077,-0.16,-0.42,0.95
2.078,-0.11,-0.41,0.93
2.079,-0.04,-0.38,0.91
2.080,0.03,-0.34,0.90
2.080,0.07,-0.29,0.90
2.081,0.12,-0.22,0.91
2.081,0.17,-0.16,0.95
2.082,0.21,-0.10,0.98
2.083,0.23,-0.03,1.01
2.083,0.23,0.03,1.03
2.089,0.21,0.08,1.06
2.099,0.19,0.11,1.08
2.101,0.18,0.12,1.09
2.105,0.16,0.13,1.09
2.158,0.16,0.13,1.08
2.159,0.16,0.14,1.07
2.160,0.16,0.15,1.07
2.161,0.15,0.17,1.07
2.162,0.09,0.20,1.07
2.163,0.02,0.24,1.07
2.164,-0.08,0.28,1.07
2.164,-0.15,0.33,1.06
2.165,-0.20,0.38,1.06
2.166,-0.23,0.42,1.05
2.167,-0.22,0.44,1.05
2.168,-0.18,0.47,1.05
2.169,-0.11,0.48,1.06
2.180,-0.03,0.51,1.06
2.181,0.01,0.54,1.07
2.182,0.04,0.58,1.07
2.188,0.04,0.61,1.06
2.248,0.02,0.63,1.04
2.249,-0.02,0.64,1.02
2.250,-0.06,0.64,1.02
2.251,-0.09,0.65,1.03
2.251,-0.12,0.65,1.05
2.252,-0.14,0.64,1.08
2.253,-0.15,0.61,1.10
2.253,-0.13,0.59,1.13
2.254,-0.10,0.59,1.16
2.254,-0.06,0.61,1.20
2.255,-0.02,0.63,1.24
2.257,0.01,0.65,1.27
2.258,0.05,0.66,1.32
2.259,0.09,0.65,1.34
2.265,0.13,0.63,1.35
2.266,0.16,0.60,1.34
2.273,0.18,0.57,1.32
2.281,0.18,0.52,1.30
2.282,0.17,0.48,1.26
2.287,0.16,0.42,1.21
2.336,0.14,0.38,1.16
2.336,0.10,0.35,1.12
2.337,0.06,0.31,1.09
2.338,0.02,0.27,1.06
2.338,-0.01,0.23,1.05
2.339,-0.04,0.19,1.04
2.340,-0.06,0.14,1.04
2.341,-0.07,0.09,1.03
2.341,-0.07,0.04,1.01
2.342,-0.05,0.00,1.00
2.343,-0.03,-0.02,0.99
2.350,-0.02,-0.03,0.98
2.351,-0.01,-0.04,0.98
2.356,0.00,-0.03,1.00
2.366,0.01,-0.03,1.02
2.415,0.02,-0.04,1.05
2.416,0.02,-0.05,1.08
2.416,0.02,-0.07,1.11
2.417,0.01,-0.08,1.11
2.419,-0.01,-0.10,1.11
2.420,-0.01,-0.11,1.11
2.420,-0.03,-0.12,1.10
2.421,-0.04,-0.13,1.08
2.422,-0.05,-0.13,1.07
2.422,-0.04,-0.13,1.06
2.423,-0.03,-0.13,1.05
2.424,-0.00,-0.13,1.05
2.425,0.03,-0.13,1.05
2.498,0.05,-0.12,1.05
2.500,0.08,-0.11,1.04
2.500,0.09,-0.09,1.04
2.501,0.10,-0.08,1.04
2.502,0.11,-0.07,1.03
2.504,0.11,-0.07,1.02
2.504,0.12,-0.06,1.01
2.507,0.13,-0.06,1.00
2.508,0.13,-0.05,1.00
2.509,0.13,-0.05,1.01
2.510,0.14,-0.05,1.01
2.511,0.16,-0.05,1.02
2.512,0.17,-0.06,1.03
2.513,0.18,-0.06,1.04
2.514,0.20,-0.06,1.05
2.514,0.21,-0.06,1.06
2.515,0.22,-0.06,1.06
2.516,0.22,-0.06,1.06
2.526,0.22,-0.07,1.05
2.528,0.21,-0.07,1.03
2.529,0.20,-0.07,1.01
2.533,0.19,-0.07,0.99
2.540,0.20,-0.06,0.99
2.598,0.21,-0.06,0.99
2.599,0.23,-0.06,0.99
2.599,0.24,-0.05,1.00
2.600,0.25,-0.05,1.00
2.600,0.25,-0.05,1.01
2.601,0.24,-0.05,1.02
2.602,0.23,-0.05,1.02
2.603,0.23,-0.06,1.02
2.603,0.23,-0.07,1.03
2.604,0.24,-0.09,1.04
2.604,0.24,-0.10,1.05
2.605,0.24,-0.11,1.05
2.606,0.23,-0.13,1.07
2.613,0.22,-0.14,1.07
2.614,0.22,-0.15,1.08
2.617,0.23,-0.17,1.08
2.622,0.27,-0.18,1.09
2.672,0.32,-0.18,1.09
2.673,0.36,-0.18,1.09
2.674,0.39,-0.17,1.10
2.674,0.42,-0.16,1.11
2.675,0.46,-0.15,1.12
2.676,0.47,-0.13,1.12
2.676,0.47,-0.12,1.11
2.677,0.46,-0.10,1.11
2.678,0.42,-0.09,1.10
2.678,0.37,-0.08,1.08
2.679,0.32,-0.07,1.06
2.682,0.28,-0.06,1.04
2.686,0.25,-0.05,1.01
2.697,0.23,-0.04,0.99
2.697,0.22,-0.04,0.99
2.701,0.22,-0.05,0.99
2.706,0.22,-0.06,0.99
2.763,0.22,-0.07,1.01
2.764,0.25,-0.07,1.03
2.764,0.29,-0.08,1.05
2.765,0.33,-0.08,1.07
2.766,0.35,-0.08,1.07
2.766,0.34,-0.06,1.08
2.767,0.30,-0.05,1.08
2.767,0.24,-0.02,1.08
2.768,0.17,0.00,1.07
2.769,0.11,0.02,1.06
2.769,0.06,0.03,1.05
2.770,0.01,0.03,1.04
2.770,-0.01,0.03,1.04
2.778,-0.03,0.04,1.03
2.781,-0.05,0.04,1.03
2.785,-0.05,0.05,1.03
2.839,-0.06,0.06,1.04
2.839,-0.06,0.06,1.04
2.840,-0.05,0.06,1.03
2.841,-0.04,0.06,1.02
2.841,-0.05,0.06,1.00
2.842,-0.07,0.07,0.97
2.843,-0.10,0.07,0.94
2.843,-0.15,0.08,0.92
2.844,-0.20,0.08,0.89
2.845,-0.27,0.08,0.87
2.845,-0.33,0.08,0.87
2.846,-0.39,0.07,0.88
2.849,-0.46,0.07,0.90
2.854,-0.51,0.07,0.92
2.897,-0.54,0.07,0.95
2.898,-0.57,0.07,0.99
2.899,-0.58,0.06,1.03
2.900,-0.60,0.05,1.05
2.901,-0.61,0.04,1.08
2.901,-0.62,0.02,1.10
2.902,-0.62,0.00,1.12
2.903,-0.61,-0.01,1.13
2.903,-0.61,-0.02,1.13
2.904,-0.60,-0.03,1.12
2.915,-0.59,-0.04,1.10
2.916,-0.58,-0.04,1.08
2.919,-0.58,-0.03,1.06
2.930,-0.57,-0.02,1.05
2.931,-0.56,-0.02,1.04
2.935,-0.54,-0.01,1.03
3.039,-0.52,-0.00,1.03
3.040,-0.49,0.00,1.03
3.041,-0.46,0.00,1.04
3.041,-0.43,0.01,1.06
3.042,-0.40,0.00,1.08
3.043,-0.37,-0.00,1.08
3.044,-0.36,-0.01,1.09
3.044,-0.36,-0.02,1.09
3.045,-0.37,-0.03,1.09
3.046,-0.38,-0.03,1.09
3.046,-0.38,-0.04,1.08
3.047,-0.39,-0.05,1.07
3.048,-0.40,-0.06,1.06
3.048,-0.39,-0.06,1.05
3.049,-0.38,-0.07,1.04
3.050,-0.37,-0.06,1.05
3.050,-0.35,-0.06,1.05
3.051,-0.34,-0.05,1.06
3.051,-0.31,-0.04,1.07
3.052,-0.28,-0.04,1.07
3.053,-0.25,-0.03,1.07
3.053,-0.22,-0.03,1.08
3.054,-0.18,-0.01,1.08
3.055,-0.15,-0.00,1.09
3.063,-0.12,0.01,1.09
3.063,-0.10,0.01,1.08
3.068,-0.09,0.02,1.07
3.073,-0.08,0.03,1.07
3.133,-0.07,0.04,1.06
3.134,-0.07,0.04,1.06
3.135,-0.07,0.03,1.06
3.135,-0.07,0.02,1.06
3.136,-0.07,0.02,1.06
3.137,-0.08,0.01,1.07
3.137,-0.08,0.01,1.07
3.139,-0.08,0.00,1.08
3.140,-0.07,-0.00,1.08
3.141,-0.06,-0.00,1.08
3.141,-0.06,-0.01,1.09
3.142,-0.06,-0.01,1.09
3.143,-0.07,-0.01,1.09
3.143,-0.07,-0.01,1.08
3.151,-0.06,-0.00,1.08
3.151,-0.05,-0.00,1.07
3.207,-0.04,-0.00,1.05
3.207,-0.03,-0.01,1.04
3.208,-0.02,-0.01,1.01
3.209,-0.01,-0.00,0.99
3.209,-0.01,0.00,0.97
3.210,-0.01,0.01,0.97
3.211,-0.01,0.02,0.97
3.212,-0.00,0.03,0.98
3.212,0.00,0.03,1.00
3.213,0.01,0.02,1.02
3.213,0.01,0.02,1.03
3.214,0.02,0.02,1.04
3.215,0.01,0.02,1.05
3.220,0.01,0.02,1.05
3.228,0.00,0.04,1.05
3.230,-0.01,0.04,1.04
3.236,0.01,0.05,1.05
3.307,0.01,0.05,1.03
3.308,0.02,0.05,1.03
3.308,0.03,0.05,1.03
3.309,0.04,0.05,1.02
3.310,0.04,0.05,1.02
3.310,0.04,0.05,1.02
3.311,0.04,0.05,1.03
3.311,0.03,0.06,1.02
3.312,0.02,0.06,1.02
3.313,0.01,0.05,1.02
3.313,0.01,0.05,1.02
3.314,0.01,0.04,1.02
3.314,0.00,0.04,1.02
3.315,0.01,0.04,1.03
3.316,0.00,0.04,1.03
3.316,0.00,0.04,1.04
3.320,0.00,0.05,1.04
3.329,0.00,0.04,1.04
3.330,0.00,0.04,1.05
3.335,0.01,0.03,1.04
3.423,0.01,0.02,1.05
3.423,0.01,0.02,1.06
3.424,-0.00,0.03,1.07
3.429,-0.01,0.04,1.08
3.430,-0.01,0.03,1.08
3.431,-0.02,0.03,1.09
3.431,-0.02,0.03,1.08
3.432,-0.02,0.03,1.07
3.433,-0.02,0.04,1.06
3.433,-0.02,0.04,1.05
3.434,-0.02,0.05,1.04
3.434,-0.03,0.05,1.04
3.435,-0.03,0.05,1.00
3.435,-0.02,0.04,0.88
3.436,-0.06,0.06,0.83
3.437,-0.08,0.08,0.87
3.437,-0.06,0.08,0.94
3.438,-0.03,0.06,1.01
3.439,-0.01,0.03,1.08
3.439,-0.01,0.01,1.15
3.440,-0.02,0.01,1.16
3.449,-0.04,0.01,1.14
3.450,-0.04,-0.00,1.12
3.452,-0.04,-0.01,1.09
3.493,-0.04,-0.02,1.08
3.494,-0.04,-0.02,1.08
3.494,-0.04,-0.02,1.08
3.495,-0.04,-0.01,1.06
3.495,-0.04,-0.00,1.05
3.496,-0.03,0.00,1.03
3.497,-0.03,0.02,1.00
3.498,-0.03,0.02,0.96
3.498,-0.03,0.03,0.92
3.502,-0.05,0.03,0.88
3.513,-0.07,0.04,0.85
3.514,-0.08,0.04,0.84
3.517,-0.08,0.04,0.85
3.527,-0.07,0.04,0.90
3.528,-0.06,0.04,1.00
3.532,-0.04,0.04,1.11
3.536,-0.03,0.03,1.17
3.586,-0.03,0.00,1.21
3.589,-0.04,-0.02,1.23
3.591,-0.06,-0.04,1.22
3.591,-0.07,-0.05,1.18
3.592,-0.09,-0.04,1.13
3.592,-0.09,-0.03,1.09
3.593,-0.09,-0.01,1.05
3.594,-0.08,0.00,1.02
3.594,-0.06,0.01,1.00
3.595,-0.04,0.02,1.00
3.596,-0.02,0.02,1.00
3.596,-0.01,0.02,1.01
