time,x,y,z
1.248,-0.45,0.11,1.10
1.249,-0.45,0.10,1.10
1.323,-0.46,0.09,1.10
1.324,-0.46,0.08,1.11
1.324,-0.45,0.07,1.11
1.325,-0.44,0.07,1.12
1.325,-0.43,0.07,1.13
1.326,-0.41,0.08,1.13
1.327,-0.39,0.08,1.13
1.327,-0.37,0.08,1.12
1.328,-0.35,0.09,1.11
1.328,-0.34,0.10,1.10
1.329,-0.33,0.11,1.08
1.330,-0.33,0.13,1.07
1.330,-0.33,0.14,1.05
1.331,-0.34,0.15,1.04
1.331,-0.35,0.14,1.03
1.332,-0.36,0.13,1.03
1.333,-0.36,0.12,1.02
1.341,-0.37,0.10,1.01
1.343,-0.37,0.09,1.01
1.348,-0.39,0.08,1.02
1.406,-0.40,0.08,1.02
1.407,-0.39,0.07,1.03
1.407,-0.38,0.06,1.04
1.408,-0.34,0.06,1.05
1.408,-0.30,0.05,1.05
1.409,-0.26,0.05,1.05
1.411,-0.21,0.05,1.05
1.412,-0.17,0.05,1.04
1.412,-0.14,0.05,1.02
1.413,-0.11,0.06,1.00
1.414,-0.08,0.06,0.99
1.414,-0.05,0.06,0.98
1.415,-0.02,0.06,0.97
1.422,0.01,0.05,0.97
1.422,0.04,0.04,0.96
1.435,0.07,0.03,0.97
1.436,0.09,0.02,0.97
1.436,0.13,0.01,0.97
1.441,0.17,0.00,0.97
1.447,0.21,-0.01,0.97
1.501,0.25,-0.03,0.97
1.501,0.29,-0.04,0.98
1.502,0.33,-0.04,0.99
1.503,0.37,-0.04,0.99
1.503,0.42,-0.05,1.00
1.504,0.45,-0.06,1.00
1.505,0.49,-0.07,1.00
1.505,0.52,-0.07,0.99
1.506,0.55,-0.08,0.98
1.507,0.58,-0.08,0.98
1.507,0.61,-0.07,0.97
1.508,0.64,-0.07,0.95
1.512,0.64,-0.06,0.89
1.517,0.67,-0.08,0.91
1.526,0.72,-0.10,0.94
1.527,0.75,-0.12,0.95
1.531,0.76,-0.12,0.96
1.619,0.77,-0.10,0.98
1.620,0.77,-0.08,1.02
1.620,0.76,-0.07,1.06
1.621,0.75,-0.07,1.09
1.622,0.73,-0.07,1.12
1.622,0.70,-0.07,1.14
1.623,0.68,-0.08,1.15
1.623,0.67,-0.08,1.16
1.624,0.65,-0.08,1.16
1.625,0.63,-0.09,1.15
1.625,0.61,-0.09,1.13
1.626,0.58,-0.09,1.11
1.627,0.55,-0.09,1.09
1.627,0.53,-0.08,1.07
1.628,0.51,-0.07,1.06
1.629,0.48,-0.06,1.04
1.629,0.45,-0.06,1.03
1.630,0.43,-0.06,1.02
1.630,0.39,-0.06,1.02
1.631,0.35,-0.04,1.02
1.635,0.31,-0.02,1.03
1.644,0.26,-0.00,1.04
1.645,0.21,0.02,1.05
1.650,0.17,0.04,1.07
1.711,0.14,0.05,1.08
1.712,0.12,0.05,1.09
1.713,0.10,0.05,1.10
1.714,0.09,0.04,1.11
1.715,0.09,0.03,1.12
1.715,0.07,0.03,1.13
1.716,0.06,0.03,1.13
1.716,0.06,0.03,1.13
1.718,0.05,0.02,1.12
1.718,0.05,0.02,1.12
1.719,0.04,0.01,1.10
1.719,0.03,0.01,1.09
1.720,0.02,0.01,1.09
1.720,0.02,0.02,1.08
1.729,0.01,0.03,1.08
1.729,-0.00,0.03,1.09
1.781,-0.01,0.04,1.09
1.782,-0.02,0.04,1.10
1.783,-0.03,0.04,1.10
1.783,-0.03,0.04,1.10
1.784,-0.02,0.04,1.11
1.785,-0.01,0.04,1.11
1.785,0.00,0.03,1.10
1.786,0.01,0.03,1.10
1.787,0.01,0.02,1.10
1.787,0.00,0.02,1.09
1.788,0.00,0.02,1.09
1.789,0.01,0.01,1.09
1.798,0.02,0.01,1.09
1.799,0.04,0.01,1.09
1.808,0.06,0.00,1.09
1.809,0.07,-0.01,1.09
1.814,0.08,-0.01,1.09
1.879,0.09,-0.02,1.08
1.880,0.09,-0.02,1.08
1.881,0.08,-0.03,1.08
1.881,0.08,-0.03,1.07
1.883,0.07,-0.04,1.07
1.884,0.06,-0.06,1.06
1.885,0.06,-0.07,1.06
1.886,0.05,-0.08,1.06
1.887,0.04,-0.10,1.06
1.887,0.04,-0.11,1.06
1.888,0.03,-0.13,1.07
1.889,0.03,-0.15,1.07
1.889,0.03,-0.17,1.07
1.890,0.04,-0.19,1.06
1.891,0.04,-0.20,1.05
1.892,0.05,-0.22,1.05
1.901,0.05,-0.23,1.04
1.902,0.06,-0.25,1.04
1.907,0.05,-0.26,1.03
1.912,0.04,-0.27,1.03
1.916,0.03,-0.28,1.03
1.924,0.02,-0.29,1.03
1.926,0.01,-0.30,1.04
1.931,-0.00,-0.31,1.04
1.998,-0.01,-0.32,1.04
1.999,-0.01,-0.33,1.05
2.000,-0.01,-0.33,1.06
2.001,-0.02,-0.34,1.06
2.001,-0.02,-0.35,1.06
2.002,-0.03,-0.36,1.05
2.003,-0.03,-0.36,1.04
2.003,-0.03,-0.37,1.04
2.004,-0.02,-0.37,1.03
2.005,-0.03,-0.37,1.03
2.005,-0.03,-0.37,1.03
2.006,-0.04,-0.37,1.04
2.007,-0.05,-0.37,1.04
2.007,-0.06,-0.38,1.05
2.008,-0.07,-0.38,1.05
2.010,-0.07,-0.39,1.05
2.014,-0.07,-0.40,1.05
2.022,-0.07,-0.42,1.06
2.025,-0.06,-0.42,1.06
2.031,-0.06,-0.43,1.07
2.089,-0.05,-0.44,1.07
2.089,-0.06,-0.44,1.06
2.090,-0.06,-0.44,1.06
2.092,-0.08,-0.45,1.07
2.092,-0.08,-0.46,1.06
2.093,-0.07,-0.46,1.06
2.094,-0.05,-0.47,1.05
2.094,-0.04,-0.47,1.05
2.095,-0.02,-0.46,1.05
2.096,-0.02,-0.45,1.04
2.096,-0.02,-0.45,1.04
2.097,-0.03,-0.44,1.03
2.097,-0.05,-0.43,1.02
2.100,-0.06,-0.43,1.02
2.107,-0.07,-0.42,1.02
2.109,-0.09,-0.42,1.01
2.114,-0.11,-0.42,0.99
2.122,-0.12,-0.41,0.96
2.124,-0.12,-0.41,0.93
2.131,-0.11,-0.39,0.91
2.186,-0.09,-0.38,0.89
2.188,-0.08,-0.36,0.88
2.188,-0.07,-0.34,0.87
2.189,-0.08,-0.31,0.86
2.190,-0.10,-0.25,0.86
2.190,-0.12,-0.18,0.88
2.191,-0.13,-0.10,0.90
2.192,-0.12,-0.02,0.92
2.193,-0.09,0.05,0.95
2.193,-0.06,0.11,0.96
2.194,-0.02,0.16,0.97
2.195,0.02,0.21,0.97
2.196,0.07,0.26,0.97
2.198,0.10,0.32,0.97
2.206,0.12,0.39,0.96
2.207,0.12,0.45,0.95
2.213,0.12,0.51,0.93
2.223,0.12,0.56,0.94
2.224,0.13,0.60,0.95
2.228,0.13,0.63,0.96
2.287,0.12,0.66,0.98
2.288,0.10,0.68,1.00
2.289,0.08,0.70,1.03
2.289,0.06,0.72,1.06
2.291,0.05,0.73,1.10
2.291,0.04,0.74,1.13
2.292,0.04,0.74,1.16
2.294,0.05,0.75,1.19
2.294,0.06,0.75,1.20
2.295,0.08,0.74,1.21
2.296,0.10,0.74,1.21
2.296,0.11,0.73,1.20
2.297,0.11,0.72,1.19
2.297,0.11,0.70,1.17
2.306,0.11,0.68,1.15
2.307,0.11,0.65,1.13
2.312,0.11,0.63,1.12
2.322,0.11,0.60,1.11
2.323,0.12,0.58,1.11
2.327,0.14,0.57,1.11
2.332,0.15,0.56,1.11
2.380,0.17,0.54,1.12
2.381,0.21,0.52,1.14
2.383,0.24,0.49,1.15
2.384,0.25,0.47,1.17
2.385,0.25,0.46,1.18
2.386,0.24,0.44,1.18
2.386,0.23,0.42,1.18
2.387,0.21,0.38,1.16
2.387,0.20,0.34,1.14
2.388,0.18,0.30,1.12
2.388,0.16,0.26,1.10
2.396,0.14,0.22,1.09
2.397,0.12,0.19,1.09
2.406,0.10,0.15,1.09
2.411,0.08,0.12,1.09
2.412,0.07,0.08,1.09
2.416,0.07,0.05,1.10
2.426,0.07,0.02,1.12
2.427,0.06,0.00,1.13
2.430,0.05,-0.01,1.14
2.486,0.02,-0.02,1.15
2.487,0.00,-0.03,1.16
2.488,-0.01,-0.05,1.16
2.489,-0.03,-0.06,1.15
2.489,-0.04,-0.08,1.14
2.490,-0.05,-0.10,1.13
2.491,-0.06,-0.11,1.11
2.491,-0.06,-0.13,1.09
2.492,-0.07,-0.14,1.08
2.492,-0.07,-0.15,1.06
2.493,-0.07,-0.16,1.05
2.494,-0.06,-0.17,1.05
2.494,-0.07,-0.16,1.04
2.499,-0.07,-0.16,1.04
2.506,-0.07,-0.15,1.05
2.509,-0.07,-0.14,1.05
2.514,-0.07,-0.14,1.05
2.522,-0.08,-0.13,1.05
2.524,-0.08,-0.13,1.04
2.529,-0.09,-0.13,1.03
2.594,-0.09,-0.13,1.01
2.595,-0.09,-0.13,1.00
2.596,-0.09,-0.13,0.98
2.598,-0.09,-0.13,0.97
2.599,-0.08,-0.12,0.96
2.600,-0.08,-0.11,0.96
2.600,-0.06,-0.11,0.96
2.601,-0.04,-0.11,0.96
2.603,-0.02,-0.10,0.96
2.603,-0.00,-0.10,0.98
2.604,0.01,-0.09,0.99
2.605,0.02,-0.09,1.00
2.606,0.03,-0.08,1.02
2.607,0.04,-0.07,1.03
2.608,0.05,-0.07,1.04
2.609,0.07,-0.06,1.04
2.619,0.09,-0.06,1.04
2.621,0.11,-0.07,1.04
2.622,0.13,-0.07,1.03
2.627,0.14,-0.07,1.03
2.640,0.14,-0.07,1.03
2.641,0.15,-0.07,1.03
2.642,0.15,-0.07,1.02
2.647,0.14,-0.07,1.02
2.702,0.14,-0.07,1.02
2.703,0.14,-0.07,1.02
2.704,0.14,-0.07,1.02
2.704,0.14,-0.07,1.02
2.705,0.14,-0.08,1.01
2.706,0.14,-0.08,1.02
2.707,0.15,-0.08,1.02
2.707,0.15,-0.08,1.03
2.708,0.17,-0.08,1.04
2.708,0.20,-0.08,1.05
2.709,0.22,-0.09,1.06
2.710,0.24,-0.08,1.07
2.711,0.25,-0.08,1.08
2.721,0.25,-0.08,1.08
2.722,0.25,-0.09,1.09
2.727,0.25,-0.09,1.09
2.731,0.27,-0.10,1.08
2.739,0.28,-0.11,1.08
2.740,0.29,-0.12,1.06
2.746,0.30,-0.13,1.04
2.808,0.31,-0.14,1.02
2.809,0.33,-0.15,1.01
2.809,0.34,-0.16,1.00
2.810,0.35,-0.16,0.99
2.811,0.36,-0.16,1.00
2.812,0.37,-0.17,1.01
2.812,0.38,-0.16,1.03
2.813,0.40,-0.16,1.05
2.814,0.41,-0.16,1.07
2.816,0.43,-0.15,1.09
2.817,0.44,-0.15,1.10
2.818,0.46,-0.15,1.11
2.819,0.46,-0.15,1.11
2.819,0.46,-0.14,1.11
2.820,0.45,-0.14,1.09
2.828,0.44,-0.13,1.08
2.830,0.42,-0.13,1.06
2.874,0.41,-0.12,1.04
2.875,0.39,-0.12,1.02
2.876,0.38,-0.11,1.01
2.876,0.39,-0.10,1.00
2.877,0.39,-0.10,0.99
2.877,0.39,-0.11,0.98
2.878,0.39,-0.11,0.98
2.879,0.37,-0.11,0.99
2.879,0.35,-0.10,0.99
2.880,0.33,-0.10,1.00
2.888,0.31,-0.10,1.02
2.889,0.31,-0.10,1.03
2.894,0.30,-0.09,1.05
2.951,0.30,-0.09,1.07
2.951,0.30,-0.09,1.09
2.952,0.30,-0.09,1.10
2.953,0.28,-0.09,1.10
2.954,0.26,-0.09,1.10
2.954,0.26,-0.09,1.10
2.955,0.22,-0.09,1.10
2.956,0.19,-0.08,1.09
2.957,0.16,-0.07,1.08
2.957,0.12,-0.06,1.07
2.959,0.11,-0.06,1.06
2.960,0.09,-0.05,1.05
2.960,0.07,-0.04,1.04
2.979,0.05,-0.04,1.03
2.982,0.03,-0.04,1.02
2.983,0.00,-0.04,1.01
2.984,-0.03,-0.04,1.00
2.985,-0.07,-0.05,0.99
2.999,-0.12,-0.05,0.99
3.000,-0.17,-0.04,1.00
3.000,-0.21,-0.04,1.00
3.004,-0.24,-0.02,1.00
3.009,-0.26,-0.01,1.01
3.014,-0.28,-0.01,1.02
3.065,-0.30,-0.01,1.02
3.066,-0.33,-0.02,1.01
3.067,-0.37,-0.03,1.00
3.068,-0.41,-0.03,0.99
3.068,-0.44,-0.02,0.98
3.069,-0.48,-0.01,0.99
3.070,-0.52,-0.00,1.00
3.070,-0.55,0.00,1.03
3.071,-0.59,0.00,1.06
3.072,-0.62,0.00,1.09
3.073,-0.66,0.00,1.11
3.073,-0.70,0.01,1.13
3.078,-0.73,0.01,1.15
3.090,-0.75,0.01,1.16
3.092,-0.75,0.00,1.16
3.092,-0.75,0.00,1.16
3.097,-0.73,0.01,1.16
3.149,-0.72,0.01,1.16
3.150,-0.70,0.01,1.15
3.150,-0.67,0.01,1.14
3.151,-0.63,0.00,1.14
3.152,-0.58,-0.00,1.13
3.152,-0.53,0.00,1.12
3.153,-0.50,0.01,1.10
3.154,-0.46,0.02,1.08
3.154,-0.43,0.03,1.06
3.155,-0.40,0.03,1.05
3.156,-0.37,0.04,1.03
3.156,-0.35,0.04,1.01
3.162,-0.33,0.04,1.00
3.171,-0.31,0.04,1.00
3.172,-0.28,0.04,1.00
3.177,-0.27,0.03,1.00
3.234,-0.25,0.03,1.01
3.236,-0.24,0.02,1.01
3.236,-0.22,0.01,1.01
3.237,-0.20,-0.00,1.01
3.238,-0.19,-0.01,1.01
3.239,-0.18,-0.01,1.01
3.239,-0.17,-0.01,1.01
3.240,-0.17,-0.00,1.02
3.241,-0.15,0.00,1.03
3.242,-0.13,0.00,1.03
3.242,-0.11,0.00,1.04
3.244,-0.09,0.00,1.05
3.245,-0.07,0.00,1.04
3.245,-0.06,0.01,1.04
3.256,-0.04,0.01,1.04
3.257,-0.03,0.02,1.04
3.260,-0.03,0.03,1.04
3.330,-0.02,0.03,1.04
3.331,-0.02,0.03,1.04
3.331,-0.01,0.03,1.04
3.332,-0.01,0.03,1.05
3.333,-0.01,0.02,1.06
3.334,-0.02,0.02,1.07
3.334,-0.02,0.03,1.07
3.335,-0.03,0.02,1.07
3.335,-0.04,0.02,1.07
3.336,-0.03,0.02,1.07
3.337,-0.03,0.02,1.07
3.337,-0.02,0.02,1.07
3.338,-0.01,0.02,1.07
3.339,-0.00,0.02,1.06
3.339,0.01,0.02,1.05
3.340,0.01,0.03,1.04
3.345,0.02,0.03,1.04
3.353,0.03,0.03,1.03
3.354,0.04,0.03,1.01
3.360,0.05,0.03,1.00
3.364,0.05,0.02,1.01
3.418,0.06,0.02,1.02
3.419,0.05,0.02,1.02
3.420,0.05,0.01,1.02
3.420,0.04,0.01,1.03
3.421,0.03,0.02,1.04
3.465,0.03,0.02,1.04
3.466,0.02,0.01,1.05
3.467,0.02,0.01,1.05
3.468,0.01,0.01,1.05
3.468,0.01,0.00,1.05
3.469,0.00,0.00,1.04
3.469,0.01,0.01,1.04
3.470,0.02,0.01,1.04
3.471,0.03,0.01,1.04
3.471,0.04,0.02,1.04
3.472,0.04,0.03,1.04
3.473,0.04,0.04,1.03
3.474,0.05,0.05,1.02
3.474,0.05,0.05,1.01
3.475,0.05,0.04,1.00
3.475,0.04,0.04,0.99
3.476,0.03,0.05,1.00
3.489,0.01,0.05,1.00
3.490,-0.01,0.05,1.02
3.490,-0.02,0.04,1.04
3.494,-0.03,0.04,1.05
3.497,-0.04,0.03,1.06
3.579,-0.04,0.02,1.07
3.581,-0.03,0.03,1.08
3.582,-0.02,0.03,1.09
3.583,-0.02,0.03,1.08
3.583,-0.01,0.03,1.08
3.584,0.00,0.04,1.08
3.585,0.02,0.04,1.07
3.585,0.02,0.05,1.07
3.586,0.02,0.06,1.06
3.587,0.02,0.06,1.06
3.588,0.01,0.06,1.06
3.588,0.01,0.06,1.05
3.589,0.01,0.07,1.05
3.590,0.01,0.06,1.05
3.590,0.01,0.06,1.05
3.591,0.01,0.06,1.06
3.592,0.01,0.06,1.06
3.592,0.01,0.06,1.07
3.593,0.01,0.06,1.06
3.600,0.01,0.05,1.07
3.601,0.00,0.05,1.07
3.607,-0.01,0.04,1.08
3.612,-0.02,0.04,1.07
3.676,-0.02,0.03,1.07
3.677,-0.02,0.02,1.06
3.678,-0.03,0.01,1.05
3.679,-0.03,0.01,1.04
3.682,-0.03,0.01,1.03
3.683,-0.03,0.01,1.03
3.683,-0.03,0.02,1.02
3.684,-0.03,0.02,0.98
3.685,-0.04,0.02,0.96
3.686,-0.05,0.03,0.96
3.687,-0.06,0.03,0.98
3.687,-0.05,0.03,1.00
3.688,-0.04,0.02,1.03
3.690,-0.04,0.02,1.06
3.690,-0.03,0.01,1.08
3.698,-0.03,0.01,1.08
3.699,-0.04,0.00,1.07
3.700,-0.04,-0.00,1.04
3.706,-0.05,-0.00,1.02
3.711,-0.06,0.00,0.98
3.787,-0.06,0.01,0.96
3.788,-0.05,0.01,0.96
3.789,-0.04,0.02,0.97
3.790,-0.03,0.02,0.99
3.790,-0.01,0.03,1.02
3.791,0.00,0.03,1.07
3.792,0.02,0.04,1.10
3.792,0.02,0.04,1.13
3.793,0.03,0.04,1.12
3.794,0.02,0.03,1.11
3.794,0.01,0.03,1.09
3.795,-0.01,0.03,1.07
3.797,-0.03,0.03,1.04
3.798,-0.04,0.03,1.01
3.799,-0.04,0.03,0.99
3.799,-0.04,0.03,0.99
3.800,-0.03,0.03,0.99
3.801,-0.03,0.04,1.01
3.808,-0.02,0.04,1.02
3.809,-0.02,0.04,1.02
3.866,-0.03,0.04,1.02
3.867,-0.04,0.04,1.02
3.868,-0.05,0.04,1.01
3.868,-0.05,0.04,1.00
3.869,-0.05,0.04,1.00
3.870,-0.05,0.04,1.01
3.871,-0.04,0.04,1.03
3.872,-0.03,0.04,1.05
3.873,-0.03,0.04,1.06
3.874,-0.03,0.04,1.07
3.874,-0.03,0.04,1.07
3.875,-0.03,0.03,1.07
3.876,-0.04,0.03,1.07
3.879,-0.04,0.03,1.06
3.888,-0.04,0.02,1.06
3.938,-0.05,0.02,1.06
3.940,-0.05,0.02,1.05
3.942,-0.05,0.02,1.04
3.944,-0.05,0.02,1.04
3.945,-0.05,0.02,1.04
3.948,-0.05,0.02,1.04
3.949,-0.05,0.03,1.04
3.951,-0.05,0.03,1.04
3.953,-0.04,0.02,1.04
3.955,-0.05,0.02,1.03
3.956,-0.05,0.02,1.03
3.958,-0.05,0.03,1.02
3.960,-0.05,0.03,1.01
3.962,-0.04,0.04,1.01
3.964,-0.04,0.04,1.01
3.964,-0.04,0.04,1.02
4.038,-0.03,0.04,1.02
4.039,-0.03,0.03,1.02
4.039,-0.03,0.04,1.03
4.040,-0.03,0.05,1.05
4.041,-0.02,0.06,1.06
4.042,-0.02,0.06,1.07
4.042,-0.02,0.06,1.08
4.043,-0.02,0.05,1.07
4.044,-0.02,0.05,1.07
4.047,-0.01,0.05,1.06
4.048,-0.01,0.04,1.04
4.049,-0.00,0.04,1.02
4.050,0.00,0.04,1.01
4.051,0.01,0.04,0.99
4.051,0.01,0.04,0.99
4.052,0.01,0.05,1.00
4.053,0.01,0.05,1.01
4.054,0.01,0.04,1.02
4.062,0.01,0.04,1.03
4.063,0.00,0.04,1.04
4.121,-0.00,0.04,1.04
4.122,-0.01,0.03,1.03
4.123,-0.02,0.03,1.03
4.123,-0.03,0.03,1.03
