time,x,y,z
1.102,-0.26,0.03,1.10
1.102,-0.27,0.04,1.12
1.103,-0.27,0.04,1.13
1.104,-0.27,0.05,1.13
1.104,-0.28,0.06,1.13
1.105,-0.28,0.08,1.12
1.106,-0.28,0.09,1.11
1.106,-0.28,0.09,1.08
1.107,-0.27,0.09,1.05
1.107,-0.27,0.09,1.03
1.108,-0.28,0.09,1.01
1.109,-0.29,0.09,1.01
1.110,-0.32,0.09,1.00
1.110,-0.34,0.09,1.01
1.129,-0.37,0.09,1.02
1.129,-0.40,0.08,1.04
1.130,-0.43,0.07,1.05
1.131,-0.45,0.07,1.07
1.133,-0.47,0.06,1.07
1.200,-0.48,0.05,1.08
1.201,-0.49,0.05,1.08
1.203,-0.49,0.05,1.08
1.204,-0.50,0.05,1.09
1.204,-0.50,0.05,1.10
1.205,-0.50,0.04,1.11
1.206,-0.50,0.03,1.11
1.207,-0.49,0.03,1.11
1.208,-0.49,0.03,1.11
1.209,-0.48,0.03,1.10
1.210,-0.48,0.03,1.09
1.210,-0.47,0.03,1.08
1.211,-0.46,0.03,1.07
1.213,-0.44,0.04,1.06
1.213,-0.43,0.04,1.05
1.214,-0.42,0.04,1.04
1.276,-0.42,0.04,1.03
1.277,-0.43,0.04,1.01
1.278,-0.44,0.04,0.99
1.278,-0.45,0.04,0.97
1.279,-0.46,0.05,0.96
1.279,-0.48,0.05,0.94
1.281,-0.48,0.05,0.92
1.284,-0.48,0.04,0.92
1.285,-0.47,0.04,0.92
1.285,-0.45,0.04,0.94
1.286,-0.42,0.03,0.95
1.287,-0.39,0.02,0.96
1.287,-0.35,0.01,0.97
1.288,-0.32,0.01,0.98
1.289,-0.28,0.00,0.99
1.312,-0.24,0.00,1.00
1.313,-0.20,-0.01,1.01
1.314,-0.17,-0.01,1.02
1.314,-0.14,-0.01,1.01
1.315,-0.13,-0.01,1.00
1.317,-0.14,-0.01,1.00
1.373,-0.16,0.00,0.99
1.374,-0.16,0.01,0.98
1.376,-0.17,0.01,0.97
1.377,-0.17,0.01,0.96
1.378,-0.16,-0.01,0.95
1.379,-0.14,-0.02,0.94
1.380,-0.12,-0.04,0.94
1.381,-0.08,-0.07,0.94
1.382,-0.04,-0.09,0.94
1.383,0.01,-0.10,0.95
1.385,0.06,-0.10,0.97
1.386,0.12,-0.10,0.98
1.386,0.17,-0.09,1.00
1.387,0.23,-0.08,1.02
1.396,0.28,-0.07,1.03
1.398,0.33,-0.07,1.04
1.401,0.36,-0.08,1.05
1.446,0.37,-0.08,1.05
1.447,0.36,-0.08,1.05
1.448,0.34,-0.08,1.05
1.448,0.33,-0.08,1.05
1.449,0.34,-0.08,1.06
1.450,0.36,-0.08,1.07
1.450,0.40,-0.08,1.09
1.509,0.45,-0.08,1.12
1.510,0.52,-0.06,1.14
1.511,0.58,-0.04,1.16
1.512,0.63,-0.02,1.18
1.513,0.68,-0.01,1.19
1.513,0.73,-0.01,1.19
1.514,0.77,-0.00,1.19
1.515,0.78,-0.00,1.18
1.516,0.79,-0.00,1.16
1.517,0.78,-0.02,1.13
1.517,0.74,-0.03,1.11
1.518,0.70,-0.05,1.10
1.519,0.64,-0.06,1.09
1.520,0.58,-0.07,1.09
1.521,0.52,-0.08,1.10
1.522,0.48,-0.09,1.12
1.522,0.45,-0.09,1.14
1.546,0.43,-0.10,1.16
1.548,0.43,-0.10,1.19
1.548,0.44,-0.09,1.20
1.549,0.44,-0.08,1.21
1.550,0.43,-0.07,1.21
1.551,0.42,-0.05,1.21
1.612,0.41,-0.04,1.20
1.613,0.40,-0.03,1.19
1.614,0.39,-0.03,1.17
1.615,0.37,-0.03,1.15
1.615,0.35,-0.03,1.14
1.616,0.32,-0.03,1.12
1.618,0.27,-0.01,1.10
1.619,0.23,0.01,1.09
1.620,0.19,0.02,1.09
1.620,0.15,0.03,1.09
1.621,0.12,0.04,1.09
1.621,0.08,0.03,1.09
1.622,0.05,0.02,1.08
1.623,0.01,0.02,1.07
1.623,-0.03,0.01,1.06
1.676,-0.05,-0.00,1.06
1.677,-0.07,-0.01,1.06
1.678,-0.09,-0.03,1.06
1.678,-0.11,-0.04,1.05
1.679,-0.13,-0.06,1.04
1.679,-0.16,-0.07,1.03
1.680,-0.17,-0.07,1.02
1.680,-0.18,-0.07,1.01
1.681,-0.18,-0.08,0.99
1.682,-0.18,-0.08,0.98
1.683,-0.17,-0.09,0.97
1.685,-0.16,-0.09,0.97
1.693,-0.15,-0.10,0.97
1.694,-0.13,-0.11,0.97
1.699,-0.11,-0.12,0.98
1.761,-0.09,-0.12,0.98
1.762,-0.08,-0.13,1.00
1.763,-0.07,-0.14,1.01
1.764,-0.08,-0.15,1.02
1.764,-0.09,-0.16,1.03
1.765,-0.11,-0.17,1.04
1.766,-0.12,-0.19,1.05
1.767,-0.14,-0.21,1.06
1.767,-0.16,-0.23,1.07
1.768,-0.17,-0.25,1.08
1.769,-0.17,-0.27,1.08
1.769,-0.15,-0.29,1.09
1.770,-0.13,-0.30,1.10
1.771,-0.11,-0.32,1.11
1.771,-0.08,-0.33,1.13
1.786,-0.05,-0.34,1.14
1.787,-0.03,-0.36,1.14
1.787,-0.03,-0.37,1.16
1.792,-0.03,-0.38,1.15
1.797,-0.03,-0.39,1.15
1.875,-0.04,-0.39,1.14
1.876,-0.06,-0.40,1.12
1.876,-0.07,-0.41,1.10
1.877,-0.08,-0.42,1.09
1.878,-0.08,-0.43,1.06
1.878,-0.09,-0.44,1.05
1.879,-0.10,-0.44,1.04
1.880,-0.08,-0.45,1.05
1.881,-0.06,-0.45,1.05
1.881,-0.02,-0.44,1.05
1.882,0.00,-0.44,1.04
1.885,0.02,-0.44,1.06
1.886,0.01,-0.43,1.08
1.886,-0.01,-0.42,1.10
1.887,-0.05,-0.41,1.11
1.888,-0.09,-0.40,1.11
1.889,-0.12,-0.40,1.11
1.890,-0.13,-0.41,1.11
1.890,-0.10,-0.43,1.10
1.901,-0.05,-0.46,1.10
1.902,0.01,-0.48,1.09
1.906,0.07,-0.49,1.09
1.911,0.10,-0.49,1.08
1.915,0.11,-0.49,1.09
1.967,0.12,-0.49,1.10
1.969,0.10,-0.48,1.10
1.969,0.05,-0.48,1.11
1.974,-0.01,-0.48,1.10
1.975,-0.08,-0.48,1.09
1.976,-0.14,-0.47,1.09
1.976,-0.18,-0.46,1.07
1.977,-0.22,-0.45,1.05
1.977,-0.25,-0.45,1.04
1.978,-0.26,-0.44,1.03
1.979,-0.22,-0.43,1.03
1.979,-0.16,-0.39,1.04
1.980,-0.10,-0.35,1.05
1.991,-0.06,-0.29,1.06
1.992,-0.02,-0.23,1.07
1.994,0.03,-0.17,1.09
2.000,0.09,-0.13,1.11
2.058,0.14,-0.11,1.09
2.058,0.15,-0.09,1.07
2.059,0.11,-0.09,1.04
2.060,0.04,-0.10,1.00
2.060,-0.02,-0.09,0.95
2.061,-0.08,-0.07,0.90
2.061,-0.15,-0.02,0.86
2.062,-0.21,0.03,0.85
2.063,-0.22,0.08,0.84
2.064,-0.17,0.14,0.83
2.064,-0.10,0.23,0.84
2.065,-0.06,0.34,0.85
2.065,-0.02,0.41,0.87
2.073,0.04,0.52,0.89
2.074,0.12,0.64,0.91
2.078,0.19,0.74,0.91
2.084,0.25,0.81,0.92
2.144,0.29,0.85,0.93
2.145,0.31,0.88,0.92
2.146,0.32,0.89,0.92
2.147,0.32,0.88,0.93
2.147,0.30,0.85,0.93
2.148,0.21,0.82,0.95
2.148,0.10,0.78,0.98
2.149,-0.00,0.75,1.00
2.151,-0.07,0.73,1.03
2.152,-0.10,0.72,1.05
2.152,-0.11,0.71,1.07
2.153,-0.10,0.69,1.08
2.153,-0.06,0.67,1.07
2.154,-0.00,0.65,1.08
2.161,0.06,0.63,1.09
2.162,0.10,0.62,1.10
2.233,0.12,0.62,1.09
2.234,0.12,0.59,1.06
2.235,0.10,0.56,1.05
2.236,0.07,0.53,1.06
2.236,0.02,0.50,1.07
2.237,-0.03,0.48,1.07
2.238,-0.07,0.45,1.06
2.238,-0.09,0.42,1.07
2.239,-0.09,0.39,1.06
2.240,-0.09,0.36,1.05
2.241,-0.07,0.33,1.05
2.241,-0.05,0.31,1.05
2.242,-0.04,0.28,1.04
2.243,-0.04,0.26,1.04
2.243,-0.03,0.24,1.05
2.244,-0.03,0.22,1.05
2.246,-0.02,0.19,1.05
2.257,0.01,0.16,1.06
2.258,0.03,0.14,1.08
2.262,0.05,0.12,1.09
2.322,0.05,0.10,1.10
2.323,0.04,0.09,1.11
2.324,0.02,0.06,1.14
2.324,-0.00,0.04,1.15
2.325,-0.02,0.01,1.15
2.326,-0.03,-0.02,1.15
2.327,-0.02,-0.04,1.15
2.327,0.00,-0.06,1.15
2.328,0.04,-0.08,1.16
2.329,0.08,-0.09,1.16
2.329,0.10,-0.08,1.17
2.330,0.09,-0.08,1.17
2.331,0.06,-0.07,1.17
2.331,0.05,-0.06,1.16
2.341,0.05,-0.06,1.15
2.342,0.07,-0.07,1.13
2.346,0.09,-0.08,1.12
2.356,0.10,-0.10,1.11
2.357,0.12,-0.11,1.09
2.361,0.14,-0.11,1.08
2.365,0.15,-0.10,1.09
2.419,0.17,-0.10,1.10
2.420,0.19,-0.09,1.11
2.421,0.19,-0.10,1.10
2.422,0.19,-0.11,1.10
2.423,0.19,-0.12,1.10
2.424,0.22,-0.12,1.09
2.424,0.24,-0.13,1.08
2.425,0.25,-0.13,1.06
2.426,0.26,-0.13,1.06
2.426,0.26,-0.14,1.05
2.427,0.26,-0.14,1.05
2.428,0.27,-0.14,1.05
2.485,0.29,-0.14,1.05
2.486,0.30,-0.14,1.05
2.487,0.32,-0.15,1.06
2.488,0.33,-0.16,1.06
2.488,0.35,-0.17,1.06
2.489,0.36,-0.17,1.06
2.490,0.37,-0.17,1.07
2.490,0.38,-0.17,1.07
2.491,0.39,-0.16,1.08
2.491,0.41,-0.16,1.09
2.493,0.43,-0.16,1.09
2.494,0.45,-0.16,1.09
2.495,0.48,-0.16,1.09
2.495,0.51,-0.15,1.09
2.511,0.52,-0.15,1.09
2.513,0.52,-0.14,1.09
2.513,0.50,-0.14,1.08
2.514,0.48,-0.12,1.06
2.522,0.45,-0.10,1.05
2.523,0.43,-0.09,1.04
2.529,0.42,-0.08,1.03
2.630,0.41,-0.08,1.02
2.633,0.40,-0.09,1.01
2.633,0.39,-0.09,1.00
2.634,0.37,-0.08,1.00
2.635,0.35,-0.07,1.00
2.636,0.33,-0.06,1.00
2.636,0.30,-0.05,1.00
2.637,0.29,-0.05,1.01
2.638,0.29,-0.05,1.02
2.638,0.29,-0.05,1.03
2.639,0.27,-0.04,1.04
2.640,0.25,-0.04,1.06
2.640,0.23,-0.03,1.08
2.641,0.22,-0.02,1.09
2.642,0.20,-0.01,1.09
2.643,0.18,0.01,1.09
2.643,0.16,0.02,1.08
2.644,0.13,0.03,1.07
2.644,0.11,0.04,1.05
2.645,0.09,0.05,1.02
2.646,0.08,0.05,0.99
2.647,0.07,0.05,0.95
2.647,0.06,0.06,0.91
2.648,0.04,0.06,0.88
2.656,0.02,0.06,0.86
2.657,-0.00,0.06,0.86
2.661,-0.03,0.05,0.88
2.666,-0.06,0.04,0.90
2.726,-0.09,0.03,0.91
2.727,-0.12,0.01,0.93
2.728,-0.14,0.00,0.95
2.728,-0.16,-0.01,0.96
2.729,-0.19,-0.02,0.97
2.730,-0.22,-0.04,0.99
2.731,-0.25,-0.05,1.02
2.732,-0.28,-0.06,1.05
2.733,-0.30,-0.06,1.07
2.734,-0.32,-0.06,1.07
2.734,-0.34,-0.07,1.06
2.735,-0.36,-0.07,1.05
2.736,-0.37,-0.06,1.03
2.736,-0.35,-0.05,1.03
2.799,-0.33,-0.04,1.02
2.800,-0.30,-0.03,1.01
2.801,-0.29,-0.03,1.00
2.802,-0.30,-0.03,0.98
2.803,-0.32,-0.03,0.96
2.803,-0.34,-0.03,0.95
2.804,-0.36,-0.02,0.94
2.805,-0.38,-0.03,0.94
2.805,-0.41,-0.05,0.95
2.806,-0.44,-0.07,0.96
2.806,-0.48,-0.09,0.97
2.807,-0.53,-0.09,0.99
2.807,-0.58,-0.08,1.01
2.808,-0.60,-0.08,1.05
2.809,-0.60,-0.08,1.10
2.821,-0.57,-0.09,1.14
2.822,-0.54,-0.09,1.18
2.825,-0.52,-0.09,1.20
2.830,-0.52,-0.09,1.21
2.889,-0.52,-0.08,1.20
2.889,-0.53,-0.08,1.18
2.890,-0.53,-0.07,1.15
2.891,-0.52,-0.06,1.12
2.891,-0.51,-0.05,1.08
2.892,-0.50,-0.05,1.07
2.894,-0.47,-0.05,1.05
2.894,-0.45,-0.04,1.04
2.895,-0.43,-0.04,1.04
2.896,-0.41,-0.04,1.04
2.897,-0.39,-0.05,1.04
2.899,-0.37,-0.05,1.05
2.900,-0.35,-0.05,1.06
2.901,-0.32,-0.05,1.06
2.914,-0.29,-0.05,1.07
2.915,-0.26,-0.04,1.07
2.916,-0.24,-0.04,1.06
2.974,-0.23,-0.03,1.06
3.023,-0.21,-0.02,1.05
3.024,-0.19,-0.01,1.04
3.024,-0.18,0.00,1.03
3.025,-0.16,0.01,1.03
3.026,-0.16,0.01,1.02
3.027,-0.15,0.02,1.02
3.028,-0.15,0.02,1.01
3.029,-0.15,0.02,1.01
3.029,-0.15,0.02,1.02
3.030,-0.13,0.02,1.02
3.031,-0.12,0.01,1.02
3.032,-0.12,0.00,1.03
3.033,-0.11,0.00,1.03
3.034,-0.10,0.00,1.03
3.035,-0.09,0.00,1.02
3.036,-0.08,0.01,1.02
3.037,-0.07,0.01,1.02
3.038,-0.06,0.02,1.02
3.039,-0.05,0.02,1.03
3.040,-0.05,0.02,1.04
3.040,-0.05,0.02,1.05
3.043,-0.05,0.02,1.05
3.044,-0.06,0.02,1.06
3.045,-0.05,0.02,1.07
3.046,-0.06,0.02,1.07
3.047,-0.06,0.02,1.08
3.068,-0.05,0.02,1.09
3.069,-0.04,0.02,1.10
3.069,-0.02,0.02,1.11
3.070,-0.01,0.02,1.10
3.071,-0.00,0.02,1.10
3.076,0.00,0.02,1.10
3.082,0.00,0.03,1.09
3.161,-0.00,0.03,1.08
3.162,-0.01,0.02,1.06
3.163,-0.03,0.02,1.06
3.163,-0.04,0.02,1.05
3.165,-0.06,0.02,1.05
3.166,-0.06,0.01,1.05
3.167,-0.05,0.00,1.05
3.167,-0.04,0.00,1.05
3.168,-0.03,0.01,1.06
3.169,-0.01,0.01,1.06
3.170,0.00,0.01,1.07
3.170,0.02,0.02,1.07
3.171,0.03,0.02,1.07
3.171,0.04,0.03,1.07
3.172,0.03,0.03,1.07
3.173,0.01,0.04,1.08
3.173,0.00,0.04,1.08
3.174,-0.01,0.04,1.08
3.174,-0.02,0.04,1.08
3.220,-0.03,0.03,1.07
3.220,-0.04,0.03,1.06
3.221,-0.05,0.03,1.06
3.222,-0.05,0.02,1.06
3.222,-0.05,0.02,1.05
3.223,-0.05,0.02,1.05
3.224,-0.04,0.02,1.05
3.224,-0.04,0.02,1.04
3.225,-0.02,0.02,1.04
3.225,-0.01,0.03,1.04
3.229,0.00,0.04,1.05
3.302,0.01,0.05,1.07
3.303,0.01,0.05,1.07
3.303,0.01,0.05,1.08
3.304,0.01,0.04,1.08
3.304,0.01,0.03,1.08
3.305,-0.00,0.03,1.07
3.305,-0.01,0.02,1.05
3.306,-0.02,0.01,1.04
3.306,-0.04,0.01,1.03
3.307,-0.05,0.01,1.02
3.307,-0.05,0.02,1.01
3.309,-0.05,0.02,1.01
3.309,-0.05,0.02,1.01
3.310,-0.05,0.02,0.98
3.310,-0.06,0.03,0.97
3.311,-0.07,0.03,0.98
3.313,-0.07,0.02,0.99
3.322,-0.05,0.02,1.00
3.323,-0.04,0.01,1.03
3.329,-0.03,0.02,1.05
3.372,-0.02,0.01,1.05
3.374,-0.02,0.00,1.03
3.374,-0.03,0.00,1.01
3.375,-0.04,0.00,0.98
3.375,-0.06,-0.00,0.95
3.376,-0.06,0.00,0.94
3.376,-0.05,0.01,0.93
3.377,-0.03,0.02,0.95
3.377,-0.02,0.02,0.99
3.378,-0.02,0.02,1.05
3.386,-0.01,0.03,1.11
