time,x,y,z
0.501,-0.09,0.20,1.03
0.501,-0.10,0.20,1.03
0.502,-0.10,0.21,1.04
0.503,-0.10,0.23,1.03
0.509,-0.09,0.24,1.04
0.513,-0.07,0.25,1.04
0.518,-0.06,0.26,1.03
0.563,-0.05,0.28,1.03
0.564,-0.04,0.29,1.03
0.565,-0.03,0.30,1.03
0.565,-0.03,0.31,1.03
0.567,-0.03,0.32,1.04
0.569,-0.04,0.32,1.05
0.570,-0.04,0.32,1.05
0.570,-0.04,0.32,1.07
0.571,-0.04,0.32,1.07
0.572,-0.05,0.32,1.08
0.572,-0.05,0.32,1.09
0.579,-0.06,0.32,1.09
0.582,-0.07,0.33,1.10
0.593,-0.07,0.33,1.11
0.594,-0.07,0.33,1.11
0.597,-0.07,0.34,1.11
0.603,-0.07,0.34,1.10
0.654,-0.06,0.34,1.09
0.655,-0.06,0.35,1.09
0.656,-0.06,0.36,1.08
0.656,-0.05,0.37,1.08
0.657,-0.04,0.37,1.08
0.658,-0.04,0.38,1.07
0.658,-0.03,0.38,1.08
0.659,-0.03,0.38,1.08
0.660,-0.02,0.38,1.08
0.660,-0.02,0.39,1.08
0.661,-0.01,0.39,1.10
0.662,-0.00,0.38,1.11
0.666,0.01,0.38,1.13
0.676,0.01,0.38,1.14
0.678,-0.01,0.37,1.14
0.681,-0.02,0.36,1.13
0.693,-0.05,0.35,1.12
0.694,-0.07,0.34,1.12
0.695,-0.10,0.34,1.10
0.700,-0.11,0.33,1.09
0.766,-0.12,0.33,1.08
0.767,-0.13,0.32,1.07
0.767,-0.13,0.32,1.07
0.768,-0.13,0.32,1.06
0.769,-0.13,0.33,1.07
0.770,-0.12,0.32,1.06
0.770,-0.11,0.32,1.06
0.771,-0.11,0.31,1.06
0.772,-0.10,0.30,1.06
0.773,-0.10,0.29,1.05
0.773,-0.10,0.28,1.05
0.774,-0.11,0.27,1.05
0.775,-0.12,0.25,1.05
0.775,-0.14,0.23,1.06
0.776,-0.17,0.21,1.06
0.783,-0.18,0.19,1.06
0.784,-0.19,0.17,1.07
0.803,-0.19,0.15,1.07
0.804,-0.18,0.13,1.07
0.805,-0.16,0.11,1.06
0.805,-0.14,0.09,1.06
0.809,-0.12,0.07,1.05
0.814,-0.10,0.06,1.04
0.824,-0.08,0.05,1.02
0.825,-0.05,0.01,1.00
0.829,-0.04,-0.01,0.99
0.834,-0.03,-0.03,0.98
0.914,-0.03,-0.05,0.97
0.915,-0.03,-0.08,0.97
0.915,-0.02,-0.11,0.97
0.916,-0.03,-0.15,0.97
0.917,-0.03,-0.19,0.97
0.917,-0.03,-0.24,0.98
0.918,-0.03,-0.28,0.98
0.961,-0.03,-0.31,0.97
0.962,-0.05,-0.34,0.96
0.962,-0.05,-0.37,0.95
0.963,-0.06,-0.40,0.94
0.963,-0.05,-0.43,0.93
0.964,-0.04,-0.46,0.92
0.965,-0.02,-0.49,0.91
0.965,0.00,-0.51,0.90
0.966,0.03,-0.53,0.91
0.966,0.05,-0.54,0.93
0.967,0.06,-0.54,0.95
0.968,0.07,-0.56,0.97
0.968,0.07,-0.57,1.00
0.969,0.06,-0.58,1.02
0.969,0.04,-0.59,1.05
0.970,0.02,-0.60,1.06
0.971,0.01,-0.62,1.08
0.971,-0.02,-0.63,1.09
0.972,-0.03,-0.64,1.09
0.973,-0.05,-0.65,1.09
0.973,-0.06,-0.66,1.09
0.985,-0.07,-0.66,1.09
0.986,-0.09,-0.65,1.08
0.987,-0.09,-0.63,1.08
0.993,-0.09,-0.62,1.07
0.998,-0.08,-0.60,1.07
1.077,-0.07,-0.58,1.07
1.078,-0.04,-0.56,1.08
1.079,-0.02,-0.54,1.08
1.080,0.00,-0.51,1.08
1.081,0.03,-0.47,1.08
1.081,0.05,-0.44,1.09
1.082,0.06,-0.40,1.09
1.083,0.08,-0.36,1.09
1.084,0.09,-0.33,1.08
1.085,0.11,-0.29,1.08
1.086,0.13,-0.27,1.07
1.086,0.14,-0.25,1.06
1.087,0.15,-0.22,1.05
1.088,0.15,-0.21,1.04
1.089,0.14,-0.20,1.03
1.090,0.12,-0.20,1.01
1.091,0.11,-0.19,1.00
1.091,0.09,-0.19,1.00
1.092,0.07,-0.18,0.99
1.102,0.05,-0.17,0.99
1.103,0.03,-0.16,1.00
1.105,0.02,-0.15,1.01
1.110,0.01,-0.14,1.03
1.117,0.00,-0.13,1.05
1.179,-0.00,-0.11,1.07
1.180,-0.00,-0.10,1.08
1.181,-0.00,-0.08,1.09
1.182,0.00,-0.07,1.09
1.183,0.01,-0.07,1.09
1.184,0.01,-0.06,1.09
1.184,0.01,-0.05,1.08
1.185,0.00,-0.05,1.07
1.186,-0.01,-0.03,1.07
1.187,-0.01,-0.02,1.07
1.188,-0.01,-0.02,1.07
1.189,-0.01,-0.01,1.07
1.190,-0.01,-0.00,1.06
1.192,-0.01,-0.00,1.07
1.192,-0.02,0.00,1.07
1.240,-0.02,0.01,1.07
1.241,-0.02,0.01,1.06
1.241,-0.04,0.02,1.06
1.242,-0.05,0.02,1.06
1.243,-0.06,0.03,1.06
1.243,-0.08,0.03,1.06
1.244,-0.10,0.04,1.06
1.245,-0.12,0.04,1.06
1.245,-0.14,0.04,1.06
1.246,-0.16,0.04,1.06
1.246,-0.19,0.04,1.07
1.249,-0.22,0.04,1.07
1.257,-0.25,0.04,1.08
1.259,-0.27,0.04,1.09
1.265,-0.29,0.04,1.09
1.352,-0.31,0.04,1.09
1.352,-0.32,0.05,1.09
1.353,-0.32,0.05,1.09
1.354,-0.32,0.06,1.09
1.354,-0.31,0.07,1.08
1.355,-0.29,0.09,1.08
1.355,-0.27,0.09,1.07
1.356,-0.26,0.10,1.06
1.357,-0.25,0.10,1.06
1.357,-0.24,0.10,1.05
1.358,-0.24,0.10,1.03
1.358,-0.24,0.10,1.02
1.359,-0.25,0.10,1.01
1.360,-0.25,0.10,1.01
1.362,-0.26,0.09,1.01
1.369,-0.27,0.08,1.01
1.370,-0.28,0.07,1.01
1.371,-0.29,0.05,1.01
1.372,-0.31,0.04,1.02
1.372,-0.32,0.04,1.03
1.425,-0.33,0.04,1.04
1.426,-0.34,0.05,1.05
1.426,-0.34,0.05,1.06
1.427,-0.35,0.05,1.06
1.428,-0.35,0.05,1.07
1.428,-0.35,0.05,1.06
1.429,-0.35,0.05,1.06
1.429,-0.34,0.04,1.05
1.430,-0.33,0.03,1.05
1.431,-0.30,0.02,1.04
1.432,-0.28,0.01,1.03
1.432,-0.26,0.01,1.02
1.434,-0.25,0.01,1.02
1.435,-0.23,0.01,1.01
1.445,-0.21,0.02,1.02
1.446,-0.20,0.02,1.02
1.447,-0.19,0.03,1.02
1.497,-0.19,0.04,1.03
1.498,-0.19,0.05,1.03
1.498,-0.19,0.05,1.03
1.499,-0.20,0.05,1.03
1.500,-0.21,0.04,1.03
1.502,-0.23,0.04,1.04
1.502,-0.24,0.03,1.05
1.503,-0.26,0.02,1.06
1.504,-0.29,0.02,1.07
1.504,-0.30,0.02,1.08
1.505,-0.31,0.01,1.09
1.506,-0.31,0.01,1.09
1.547,-0.29,0.00,1.09
1.548,-0.26,-0.00,1.08
1.549,-0.24,-0.00,1.07
1.549,-0.21,0.01,1.06
1.550,-0.18,0.03,1.05
1.551,-0.16,0.04,1.04
1.552,-0.14,0.06,1.02
1.552,-0.13,0.07,1.01
1.553,-0.12,0.08,1.00
1.596,-0.13,0.09,1.00
1.596,-0.14,0.10,0.99
1.597,-0.16,0.11,0.98
1.598,-0.17,0.10,0.98
1.598,-0.18,0.09,0.98
1.600,-0.18,0.08,0.98
1.601,-0.18,0.06,0.98
1.602,-0.18,0.05,0.98
1.602,-0.17,0.03,0.98
1.603,-0.15,0.02,0.99
1.611,-0.14,0.00,1.00
1.611,-0.11,-0.01,1.00
1.615,-0.09,-0.03,1.02
1.661,-0.06,-0.04,1.03
1.662,-0.02,-0.05,1.04
1.662,0.03,-0.05,1.04
1.663,0.07,-0.05,1.05
1.664,0.13,-0.05,1.05
1.665,0.19,-0.04,1.04
1.666,0.24,-0.04,1.04
1.667,0.28,-0.04,1.04
1.668,0.32,-0.03,1.03
1.668,0.35,-0.03,1.01
1.669,0.36,-0.03,1.00
1.686,0.36,-0.03,0.98
1.688,0.35,-0.03,0.97
1.689,0.33,-0.04,0.95
1.690,0.32,-0.05,0.95
1.695,0.32,-0.07,0.96
1.698,0.34,-0.09,0.97
1.708,0.36,-0.11,1.00
1.709,0.39,-0.13,1.02
1.713,0.41,-0.15,1.06
1.723,0.44,-0.15,1.09
1.724,0.46,-0.14,1.13
1.729,0.50,-0.13,1.16
1.785,0.53,-0.10,1.18
1.786,0.55,-0.08,1.20
1.787,0.57,-0.06,1.22
1.788,0.57,-0.05,1.22
1.789,0.56,-0.03,1.22
1.790,0.54,-0.02,1.21
1.790,0.52,-0.01,1.19
1.791,0.48,0.00,1.17
1.793,0.45,0.00,1.15
1.794,0.43,-0.00,1.13
1.795,0.40,-0.01,1.12
1.795,0.38,-0.02,1.11
1.796,0.35,-0.04,1.10
1.798,0.34,-0.05,1.10
1.807,0.31,-0.06,1.10
1.808,0.28,-0.07,1.09
1.812,0.25,-0.07,1.09
1.823,0.22,-0.07,1.10
1.824,0.18,-0.06,1.11
1.827,0.15,-0.04,1.11
1.832,0.13,-0.02,1.12
1.885,0.10,-0.01,1.12
1.886,0.08,-0.01,1.13
1.887,0.05,-0.00,1.14
1.887,0.03,-0.00,1.14
1.888,0.01,-0.01,1.14
1.894,-0.01,-0.01,1.13
1.894,-0.02,-0.02,1.12
1.895,-0.04,-0.02,1.11
1.895,-0.05,-0.02,1.10
1.896,-0.06,-0.03,1.09
1.897,-0.06,-0.03,1.08
1.897,-0.05,-0.04,1.07
1.898,-0.04,-0.04,1.05
1.901,-0.03,-0.04,1.04
1.909,-0.03,-0.04,1.03
1.911,-0.03,-0.02,1.02
1.916,-0.03,-0.01,1.02
1.924,-0.02,0.00,1.02
1.926,-0.02,0.00,1.02
1.931,-0.02,0.00,1.02
1.993,-0.03,-0.01,1.03
1.994,-0.03,-0.02,1.03
1.995,-0.02,-0.02,1.03
1.995,-0.02,-0.04,1.03
1.996,-0.02,-0.05,1.04
1.996,-0.02,-0.06,1.04
1.997,-0.03,-0.07,1.05
1.998,-0.04,-0.09,1.05
1.998,-0.04,-0.11,1.06
2.001,-0.04,-0.13,1.06
2.001,-0.04,-0.16,1.06
2.002,-0.03,-0.18,1.06
2.003,-0.02,-0.20,1.05
2.003,-0.01,-0.21,1.05
2.005,-0.00,-0.21,1.06
2.013,0.01,-0.22,1.06
2.015,0.01,-0.22,1.06
2.070,0.01,-0.23,1.06
2.071,0.01,-0.24,1.06
2.072,0.00,-0.26,1.07
2.074,-0.01,-0.28,1.07
2.074,-0.02,-0.30,1.06
2.075,-0.04,-0.32,1.06
2.076,-0.06,-0.34,1.05
2.077,-0.08,-0.36,1.05
2.077,-0.09,-0.38,1.05
2.079,-0.09,-0.39,1.04
2.080,-0.09,-0.41,1.03
2.080,-0.07,-0.43,1.02
2.081,-0.06,-0.44,1.02
2.089,-0.05,-0.45,1.01
2.090,-0.05,-0.46,1.01
2.095,-0.05,-0.47,1.01
2.105,-0.06,-0.47,0.99
2.106,-0.08,-0.47,0.99
2.109,-0.10,-0.48,0.99
2.115,-0.12,-0.48,0.99
2.122,-0.14,-0.48,0.99
2.124,-0.14,-0.49,0.99
2.131,-0.16,-0.49,0.97
2.193,-0.16,-0.50,0.96
2.194,-0.15,-0.51,0.95
2.195,-0.13,-0.53,0.94
2.196,-0.10,-0.53,0.92
2.197,-0.08,-0.53,0.91
2.200,-0.06,-0.53,0.90
2.201,-0.04,-0.53,0.91
2.202,-0.01,-0.53,0.91
2.203,0.01,-0.53,0.93
2.203,0.02,-0.52,0.96
2.204,0.03,-0.53,1.00
2.205,0.04,-0.52,1.04
2.206,0.05,-0.51,1.08
2.206,0.06,-0.50,1.11
2.207,0.05,-0.50,1.13
2.208,0.03,-0.50,1.15
2.216,0.02,-0.51,1.16
2.217,0.03,-0.51,1.16
2.223,0.03,-0.50,1.16
2.229,0.02,-0.49,1.16
2.233,-0.00,-0.46,1.17
2.240,-0.01,-0.44,1.17
2.243,-0.00,-0.41,1.18
2.247,0.02,-0.38,1.17
2.303,0.04,-0.35,1.15
2.304,0.04,-0.33,1.13
2.304,0.04,-0.30,1.10
2.305,0.06,-0.27,1.07
2.306,0.06,-0.22,1.02
2.307,0.04,-0.17,0.99
2.307,0.01,-0.10,0.97
2.308,0.00,-0.03,0.97
2.309,0.04,0.05,0.97
2.309,0.08,0.11,0.99
2.310,0.10,0.17,1.00
2.311,0.11,0.22,1.01
2.312,0.11,0.26,1.02
2.322,0.11,0.31,1.03
2.322,0.10,0.36,1.02
2.327,0.06,0.40,1.01
2.331,0.01,0.44,0.99
2.388,-0.04,0.46,0.98
2.390,-0.07,0.47,0.97
2.391,-0.06,0.48,0.96
2.392,-0.04,0.49,0.96
2.452,-0.02,0.54,0.97
2.452,-0.01,0.59,0.99
2.453,0.01,0.65,1.02
2.454,0.03,0.71,1.05
2.454,0.06,0.76,1.08
2.455,0.12,0.78,1.10
2.456,0.19,0.79,1.13
2.457,0.24,0.78,1.13
2.457,0.26,0.78,1.12
2.458,0.24,0.76,1.10
2.459,0.19,0.73,1.09
2.460,0.12,0.69,1.07
2.461,0.05,0.66,1.05
2.462,-0.01,0.61,1.04
2.462,-0.05,0.57,1.05
2.463,-0.09,0.53,1.07
2.464,-0.12,0.49,1.10
2.465,-0.16,0.46,1.13
2.466,-0.18,0.44,1.17
2.467,-0.17,0.42,1.19
2.467,-0.14,0.40,1.21
2.468,-0.10,0.39,1.22
2.469,-0.05,0.37,1.24
2.470,-0.01,0.36,1.24
2.492,0.03,0.35,1.22
2.493,0.05,0.35,1.21
2.494,0.05,0.34,1.18
2.494,0.03,0.33,1.15
2.495,0.01,0.32,1.12
2.505,-0.02,0.30,1.10
2.506,-0.05,0.28,1.08
2.509,-0.06,0.25,1.06
2.515,-0.06,0.22,1.06
2.569,-0.07,0.19,1.05
2.570,-0.07,0.17,1.07
2.571,-0.07,0.14,1.08
2.571,-0.06,0.13,1.10
2.572,-0.05,0.11,1.14
2.572,-0.03,0.09,1.17
2.573,0.00,0.07,1.20
2.574,0.04,0.04,1.21
2.574,0.07,0.02,1.22
2.575,0.10,-0.00,1.21
2.576,0.10,-0.02,1.19
2.576,0.10,-0.04,1.17
2.578,0.09,-0.05,1.14
2.633,0.10,-0.06,1.12
2.634,0.13,-0.07,1.09
2.635,0.17,-0.08,1.07
2.635,0.20,-0.09,1.05
2.636,0.23,-0.09,1.04
2.636,0.25,-0.10,1.03
2.637,0.27,-0.09,1.03
2.638,0.28,-0.09,1.04
2.638,0.28,-0.08,1.05
2.639,0.29,-0.07,1.08
2.640,0.29,-0.07,1.11
2.640,0.31,-0.07,1.14
2.644,0.33,-0.07,1.18
2.653,0.36,-0.07,1.20
2.654,0.38,-0.07,1.21
2.659,0.39,-0.07,1.21
2.663,0.39,-0.07,1.20
2.724,0.38,-0.07,1.19
2.725,0.36,-0.07,1.17
2.725,0.36,-0.08,1.14
2.726,0.35,-0.09,1.11
2.727,0.35,-0.10,1.07
2.727,0.35,-0.12,1.04
2.728,0.36,-0.13,1.01
2.729,0.36,-0.13,0.99
2.729,0.37,-0.13,0.98
2.730,0.38,-0.12,0.98
2.732,0.39,-0.12,0.99
2.732,0.40,-0.12,1.01
2.733,0.42,-0.12,1.04
2.733,0.43,-0.11,1.06
2.741,0.42,-0.09,1.07
2.742,0.40,-0.08,1.09
2.746,0.37,-0.07,1.10
2.792,0.33,-0.07,1.10
2.793,0.30,-0.07,1.10
2.794,0.28,-0.07,1.09
2.794,0.27,-0.09,1.07
2.795,0.25,-0.10,1.05
2.796,0.23,-0.11,1.02
2.796,0.22,-0.11,1.00
2.798,0.21,-0.10,0.99
2.799,0.22,-0.09,0.98
2.800,0.25,-0.08,0.97
2.807,0.29,-0.08,0.97
2.809,0.31,-0.07,0.98
2.811,0.30,-0.07,0.98
2.822,0.28,-0.07,0.99
2.823,0.24,-0.06,1.00
2.826,0.22,-0.06,1.01
2.831,0.19,-0.07,1.02
2.885,0.17,-0.08,1.02
2.886,0.13,-0.09,1.02
2.887,0.08,-0.09,1.00
2.949,0.03,-0.09,0.99
2.950,-0.02,-0.08,0.98
2.951,-0.07,-0.06,0.96
2.951,-0.12,-0.05,0.95
2.952,-0.15,-0.04,0.93
2.953,-0.18,-0.03,0.91
2.953,-0.19,-0.04,0.90
2.954,-0.18,-0.05,0.89
2.955,-0.15,-0.06,0.90
2.955,-0.11,-0.07,0.93
2.956,-0.06,-0.06,0.95
2.956,-0.01,-0.05,0.98
2.957,0.03,-0.04,0.98
2.957,0.05,-0.02,0.98
2.958,0.06,-0.01,0.98
2.959,0.03,0.00,0.97
2.959,-0.03,0.03,0.95
2.960,-0.09,0.05,0.93
2.961,-0.16,0.07,0.90
2.961,-0.23,0.07,0.88
2.962,-0.28,0.06,0.86
2.962,-0.31,0.05,0.85
2.963,-0.34,0.04,0.85
2.964,-0.34,0.04,0.88
2.975,-0.32,0.03,0.91
2.976,-0.29,0.03,0.94
2.981,-0.25,0.03,0.98
2.990,-0.23,0.05,1.02
2.991,-0.20,0.06,1.06
2.995,-0.18,0.07,1.09
3.054,-0.18,0.09,1.09
3.055,-0.20,0.10,1.09
3.056,-0.26,0.10,1.08
3.057,-0.33,0.09,1.07
3.058,-0.40,0.10,1.05
3.059,-0.46,0.10,1.05
3.060,-0.51,0.10,1.05
3.061,-0.53,0.08,1.06
3.062,-0.54,0.05,1.07
3.062,-0.55,0.03,1.09
3.064,-0.55,0.02,1.11
3.065,-0.55,0.01,1.12
3.066,-0.54,0.01,1.12
3.066,-0.53,0.01,1.12
3.075,-0.50,0.01,1.12
3.075,-0.45,0.01,1.13
3.078,-0.40,0.01,1.14
3.164,-0.35,0.01,1.15
3.165,-0.31,0.02,1.16
3.166,-0.30,0.02,1.16
3.167,-0.33,0.02,1.14
3.168,-0.37,0.02,1.13
3.168,-0.42,0.02,1.11
3.169,-0.45,0.03,1.09
3.170,-0.46,0.03,1.08
3.171,-0.45,0.02,1.06
3.172,-0.44,0.02,1.06
3.172,-0.42,0.01,1.06
3.173,-0.40,0.00,1.06
3.174,-0.37,-0.00,1.07
3.174,-0.35,-0.01,1.08
3.175,-0.33,-0.02,1.09
3.176,-0.31,-0.02,1.09
3.177,-0.28,-0.02,1.09
3.178,-0.25,-0.02,1.07
3.178,-0.22,-0.01,1.06
3.179,-0.20,-0.01,1.05
3.188,-0.18,-0.01,1.04
3.189,-0.16,-0.00,1.04
3.192,-0.15,-0.00,1.03
3.245,-0.14,0.00,1.02
3.247,-0.13,0.01,1.02
3.248,-0.14,0.02,1.02
3.249,-0.14,0.03,1.02
3.249,-0.15,0.04,1.02
3.250,-0.16,0.04,1.02
3.251,-0.17,0.03,1.03
3.251,-0.17,0.02,1.03
3.252,-0.16,0.00,1.03
3.252,-0.15,-0.01,1.03
3.253,-0.15,-0.01,1.04
3.254,-0.13,-0.01,1.03
3.256,-0.12,-0.00,1.03
3.261,-0.11,0.00,1.03
3.269,-0.10,0.01,1.03
3.271,-0.09,0.01,1.03
3.276,-0.08,0.02,1.03
3.284,-0.07,0.02,1.03
3.344,-0.06,0.02,1.04
3.345,-0.06,0.02,1.04
3.347,-0.07,0.03,1.04
3.348,-0.07,0.03,1.03
3.348,-0.08,0.03,1.04
3.349,-0.08,0.03,1.03
3.350,-0.07,0.03,1.03
3.350,-0.07,0.03,1.03
3.351,-0.05,0.03,1.03
3.352,-0.04,0.04,1.03
3.352,-0.04,0.04,1.04
3.353,-0.02,0.05,1.04
3.358,-0.02,0.05,1.04
3.359,-0.01,0.05,1.05
3.360,-0.00,0.05,1.05
3.360,0.00,0.06,1.05
3.367,0.01,0.05,1.06
3.369,0.02,0.06,1.05
3.375,0.02,0.06,1.04
3.380,0.01,0.06,1.03
3.439,-0.00,0.07,1.02
3.440,-0.00,0.07,1.01
3.441,-0.01,0.08,1.01
3.441,-0.02,0.08,1.00
3.442,-0.02,0.08,1.00
3.443,-0.03,0.07,1.00
3.443,-0.02,0.07,1.01
3.444,-0.01,0.07,1.00
3.444,-0.01,0.06,1.00
3.445,-0.01,0.05,1.00
3.447,-0.00,0.05,1.00
3.447,0.00,0.06,1.01
3.448,-0.00,0.07,1.02
3.449,-0.00,0.08,1.04
3.455,-0.00,0.08,1.05
3.458,-0.01,0.08,1.05
3.463,-0.02,0.06,1.04
3.515,-0.03,0.06,1.03
3.516,-0.03,0.05,1.03
3.517,-0.04,0.05,1.02
3.517,-0.04,0.04,1.02
3.518,-0.05,0.04,1.02
3.519,-0.06,0.04,1.02
3.519,-0.06,0.05,1.03
3.520,-0.06,0.05,1.03
3.521,-0.06,0.04,1.04
3.522,-0.06,0.05,1.03
3.522,-0.05,0.04,1.03
3.523,-0.05,0.05,1.02
3.528,-0.04,0.05,1.02
3.538,-0.03,0.06,1.02
3.539,-0.04,0.06,1.02
3.542,-0.03,0.05,1.02
3.600,-0.03,0.05,1.02
3.601,-0.03,0.04,1.02
3.602,-0.03,0.04,1.02
3.603,-0.04,0.04,1.03
3.603,-0.05,0.05,1.05
3.605,-0.05,0.05,1.07
3.608,-0.05,0.04,1.09
3.608,-0.06,0.04,1.11
3.609,-0.06,0.03,1.12
3.609,-0.07,0.04,1.12
3.610,-0.08,0.04,1.11
3.610,-0.08,0.03,1.09
3.611,-0.07,0.02,1.00
3.612,-0.09,0.03,0.96
3.621,-0.13,0.05,0.96
3.622,-0.13,0.06,0.99
3.627,-0.10,0.05,1.03
3.634,-0.07,0.04,1.06
3.637,-0.06,0.03,1.10
3.641,-0.06,0.02,1.13
3.688,-0.07,0.02,1.13
3.689,-0.08,0.02,1.12
3.690,-0.09,0.02,1.10
3.690,-0.09,0.02,1.07
3.691,-0.10,0.01,1.05
3.692,-0.10,0.01,1.04
3.693,-0.10,0.01,1.03
3.693,-0.09,0.01,1.02
3.694,-0.08,0.01,1.02
3.694,-0.07,0.02,1.02
3.695,-0.06,0.03,1.04
3.702,-0.06,0.04,1.07
3.706,-0.05,0.05,1.09
3.711,-0.06,0.05,1.11
3.719,-0.07,0.04,1.12
