time,x,y,z
0.303,-0.08,0.12,1.03
0.313,-0.08,0.14,1.04
0.314,-0.08,0.15,1.05
0.318,-0.07,0.16,1.06
0.322,-0.07,0.18,1.06
0.376,-0.06,0.19,1.06
0.377,-0.05,0.21,1.06
0.378,-0.04,0.22,1.06
0.378,-0.04,0.24,1.07
0.379,-0.03,0.25,1.07
0.379,-0.03,0.27,1.08
0.380,-0.02,0.29,1.09
0.381,-0.03,0.30,1.09
0.381,-0.03,0.33,1.10
0.382,-0.04,0.35,1.11
0.383,-0.05,0.38,1.11
0.383,-0.06,0.40,1.12
0.389,-0.08,0.41,1.13
0.396,-0.08,0.43,1.13
0.398,-0.09,0.43,1.12
0.403,-0.10,0.44,1.12
0.414,-0.11,0.45,1.12
0.415,-0.11,0.46,1.11
0.417,-0.12,0.47,1.11
0.422,-0.12,0.49,1.09
0.489,-0.11,0.50,1.08
0.489,-0.11,0.51,1.07
0.490,-0.11,0.51,1.06
0.491,-0.10,0.51,1.04
0.492,-0.10,0.52,1.03
0.502,-0.10,0.52,1.03
0.511,-0.09,0.52,1.02
0.512,-0.08,0.51,1.02
0.513,-0.08,0.50,1.03
0.513,-0.08,0.50,1.03
0.514,-0.09,0.49,1.03
0.515,-0.09,0.48,1.03
0.516,-0.09,0.47,1.03
0.519,-0.08,0.46,1.03
0.520,-0.07,0.46,1.03
0.521,-0.07,0.46,1.04
0.521,-0.07,0.46,1.04
0.522,-0.07,0.46,1.03
0.523,-0.07,0.44,1.03
0.523,-0.07,0.43,1.02
0.534,-0.07,0.42,1.01
0.535,-0.07,0.40,0.99
0.536,-0.07,0.39,0.98
0.546,-0.07,0.38,0.97
0.547,-0.07,0.36,0.98
0.551,-0.06,0.35,0.97
0.616,-0.05,0.34,0.98
0.617,-0.04,0.33,0.99
0.618,-0.02,0.32,1.00
0.618,0.00,0.31,1.01
0.619,0.02,0.29,1.02
0.620,0.03,0.28,1.04
0.621,0.04,0.26,1.04
0.623,0.03,0.24,1.04
0.623,0.02,0.21,1.04
0.624,0.01,0.19,1.05
0.625,0.00,0.16,1.05
0.625,0.00,0.14,1.05
0.626,0.01,0.11,1.06
0.627,0.01,0.08,1.07
0.627,0.01,0.05,1.08
0.635,0.02,0.03,1.10
0.636,0.02,0.01,1.11
0.681,0.04,-0.01,1.12
0.684,0.05,-0.02,1.13
0.686,0.05,-0.04,1.12
0.690,0.05,-0.05,1.12
0.692,0.04,-0.08,1.11
0.696,0.04,-0.11,1.10
0.700,0.03,-0.13,1.08
0.703,0.04,-0.16,1.07
0.704,0.04,-0.18,1.05
0.705,0.05,-0.20,1.04
0.706,0.07,-0.22,1.03
0.707,0.08,-0.25,1.02
0.707,0.10,-0.28,1.01
0.708,0.11,-0.31,0.99
0.709,0.12,-0.34,0.98
0.772,0.12,-0.37,0.97
0.773,0.12,-0.39,0.97
0.774,0.12,-0.42,0.96
0.775,0.11,-0.45,0.95
0.776,0.09,-0.47,0.95
0.776,0.06,-0.50,0.95
0.777,0.02,-0.52,0.95
0.778,-0.02,-0.53,0.96
0.779,-0.07,-0.55,0.97
0.780,-0.11,-0.57,0.99
0.782,-0.14,-0.58,1.02
0.784,-0.15,-0.59,1.04
0.785,-0.16,-0.59,1.07
0.785,-0.15,-0.58,1.11
0.787,-0.13,-0.57,1.12
0.788,-0.10,-0.55,1.15
0.798,-0.07,-0.54,1.17
0.799,-0.03,-0.53,1.18
0.802,-0.00,-0.51,1.18
0.872,0.02,-0.49,1.17
0.875,0.04,-0.47,1.16
0.876,0.06,-0.44,1.15
0.877,0.07,-0.42,1.12
0.878,0.08,-0.40,1.10
0.879,0.09,-0.39,1.09
0.879,0.09,-0.36,1.07
0.880,0.08,-0.35,1.06
0.881,0.05,-0.33,1.07
0.881,0.03,-0.31,1.08
0.882,0.01,-0.29,1.08
0.883,0.00,-0.28,1.10
0.883,0.01,-0.26,1.11
0.884,0.02,-0.26,1.11
0.884,0.04,-0.24,1.11
0.885,0.05,-0.23,1.12
0.886,0.05,-0.21,1.10
0.896,0.05,-0.19,1.09
0.897,0.05,-0.17,1.09
0.902,0.04,-0.16,1.08
0.955,0.02,-0.15,1.06
0.956,-0.00,-0.14,1.04
0.957,-0.03,-0.14,1.04
0.957,-0.05,-0.13,1.03
0.958,-0.07,-0.12,1.03
0.959,-0.09,-0.11,1.03
0.959,-0.10,-0.09,1.03
0.960,-0.10,-0.08,1.03
0.961,-0.09,-0.06,1.04
0.961,-0.08,-0.05,1.04
0.962,-0.07,-0.02,1.03
0.963,-0.06,-0.00,1.03
0.967,-0.05,0.02,1.02
0.971,-0.04,0.04,1.01
0.979,-0.04,0.04,1.00
0.982,-0.04,0.05,1.00
0.986,-0.04,0.06,1.00
1.049,-0.05,0.06,1.00
1.050,-0.06,0.07,1.00
1.051,-0.08,0.07,1.01
1.051,-0.09,0.07,1.01
1.052,-0.11,0.07,1.01
1.053,-0.12,0.06,1.01
1.054,-0.14,0.06,1.00
1.055,-0.17,0.06,1.00
1.056,-0.20,0.07,1.00
1.056,-0.23,0.08,1.00
1.057,-0.25,0.08,1.01
1.058,-0.27,0.08,1.02
1.059,-0.29,0.08,1.03
1.060,-0.30,0.07,1.04
1.060,-0.31,0.07,1.05
1.069,-0.31,0.06,1.05
1.070,-0.32,0.06,1.05
1.157,-0.33,0.06,1.05
1.159,-0.35,0.06,1.04
1.160,-0.36,0.06,1.04
1.160,-0.38,0.07,1.04
1.161,-0.41,0.08,1.03
1.162,-0.43,0.09,1.03
1.163,-0.45,0.10,1.03
1.164,-0.46,0.11,1.03
1.165,-0.48,0.12,1.03
1.166,-0.49,0.12,1.04
1.166,-0.50,0.12,1.04
1.167,-0.51,0.11,1.05
1.210,-0.51,0.09,1.05
1.210,-0.51,0.08,1.06
1.211,-0.51,0.06,1.06
1.213,-0.51,0.04,1.06
1.214,-0.50,0.02,1.06
1.215,-0.50,0.01,1.07
1.216,-0.49,0.01,1.07
1.217,-0.48,0.02,1.07
1.219,-0.48,0.02,1.07
1.220,-0.46,0.03,1.07
1.221,-0.46,0.04,1.07
1.223,-0.45,0.05,1.07
1.225,-0.44,0.06,1.07
1.226,-0.43,0.07,1.07
1.229,-0.43,0.07,1.06
1.230,-0.42,0.06,1.05
1.232,-0.41,0.06,1.04
1.233,-0.41,0.06,1.04
1.234,-0.40,0.05,1.04
1.235,-0.39,0.04,1.03
1.236,-0.38,0.03,1.02
1.237,-0.36,0.02,1.02
1.256,-0.33,0.01,1.02
1.257,-0.29,0.01,1.01
1.258,-0.26,0.00,1.00
1.259,-0.22,0.00,0.99
1.263,-0.18,0.01,0.98
1.268,-0.15,0.01,0.98
1.348,-0.12,0.01,0.98
1.349,-0.10,0.01,0.98
1.349,-0.09,0.01,0.99
1.350,-0.08,0.01,1.01
1.351,-0.07,0.00,1.02
1.351,-0.06,-0.00,1.04
1.352,-0.05,-0.01,1.06
1.353,-0.03,-0.01,1.07
1.354,0.00,-0.02,1.08
1.355,0.04,-0.02,1.09
1.356,0.09,-0.03,1.10
1.356,0.14,-0.04,1.10
1.357,0.19,-0.05,1.09
1.358,0.23,-0.05,1.07
1.358,0.26,-0.05,1.07
1.359,0.29,-0.05,1.06
1.360,0.33,-0.04,1.05
1.360,0.36,-0.03,1.05
1.361,0.39,-0.02,1.06
1.415,0.43,-0.03,1.07
1.416,0.46,-0.03,1.08
1.416,0.50,-0.04,1.08
1.417,0.54,-0.05,1.10
1.417,0.59,-0.05,1.12
1.418,0.62,-0.04,1.13
1.419,0.65,-0.04,1.13
1.420,0.66,-0.04,1.12
1.420,0.66,-0.04,1.12
1.421,0.66,-0.04,1.11
1.422,0.66,-0.04,1.09
1.423,0.65,-0.05,1.06
1.481,0.64,-0.06,1.03
1.482,0.63,-0.07,1.00
1.483,0.63,-0.06,0.99
1.484,0.62,-0.06,0.98
1.484,0.61,-0.05,0.98
1.485,0.59,-0.05,0.98
1.487,0.58,-0.04,0.98
1.487,0.57,-0.04,0.99
1.488,0.57,-0.03,1.00
1.489,0.57,-0.02,1.02
1.490,0.57,-0.02,1.02
1.490,0.57,-0.02,1.02
1.491,0.56,-0.02,1.02
1.491,0.55,-0.02,1.02
1.541,0.54,-0.03,1.01
1.541,0.53,-0.03,1.00
1.542,0.51,-0.03,1.00
1.543,0.49,-0.04,1.00
1.543,0.46,-0.06,1.00
1.544,0.44,-0.07,1.00
1.545,0.41,-0.08,1.00
1.545,0.37,-0.08,1.00
1.546,0.34,-0.08,1.01
1.546,0.31,-0.08,1.02
1.547,0.28,-0.08,1.03
1.549,0.25,-0.07,1.04
1.560,0.22,-0.06,1.05
1.561,0.19,-0.05,1.06
1.565,0.16,-0.04,1.07
1.569,0.14,-0.03,1.08
1.651,0.12,-0.03,1.10
1.654,0.11,-0.03,1.11
1.654,0.09,-0.04,1.12
1.655,0.08,-0.05,1.12
1.656,0.07,-0.05,1.12
1.657,0.06,-0.06,1.11
1.658,0.05,-0.06,1.10
1.658,0.05,-0.07,1.10
1.659,0.04,-0.07,1.10
1.660,0.04,-0.08,1.09
1.660,0.05,-0.08,1.09
1.704,0.06,-0.08,1.09
1.705,0.06,-0.07,1.09
1.705,0.06,-0.07,1.09
1.706,0.05,-0.07,1.09
1.712,0.05,-0.08,1.08
1.713,0.04,-0.09,1.08
1.713,0.04,-0.10,1.08
1.714,0.03,-0.11,1.08
1.715,0.02,-0.13,1.08
1.716,0.01,-0.14,1.09
1.717,-0.00,-0.15,1.09
1.717,-0.02,-0.17,1.09
1.718,-0.03,-0.19,1.09
1.719,-0.04,-0.20,1.09
1.720,-0.04,-0.22,1.09
1.720,-0.05,-0.24,1.09
1.722,-0.05,-0.25,1.09
1.723,-0.06,-0.26,1.10
1.723,-0.07,-0.27,1.10
1.724,-0.06,-0.29,1.10
1.745,-0.06,-0.30,1.10
1.746,-0.06,-0.31,1.09
1.747,-0.06,-0.32,1.08
1.748,-0.07,-0.32,1.08
1.748,-0.07,-0.32,1.08
1.754,-0.07,-0.33,1.07
1.810,-0.07,-0.33,1.06
1.811,-0.07,-0.33,1.06
1.811,-0.06,-0.33,1.06
1.812,-0.07,-0.32,1.06
1.813,-0.07,-0.32,1.06
1.814,-0.08,-0.32,1.06
1.815,-0.09,-0.32,1.07
1.815,-0.11,-0.32,1.08
1.816,-0.12,-0.31,1.09
1.817,-0.13,-0.30,1.10
1.818,-0.14,-0.30,1.12
1.819,-0.15,-0.30,1.15
1.820,-0.14,-0.29,1.17
1.821,-0.13,-0.30,1.18
1.863,-0.10,-0.32,1.17
1.864,-0.08,-0.35,1.15
1.865,-0.05,-0.37,1.12
1.865,-0.01,-0.39,1.09
1.866,0.03,-0.40,1.04
1.867,0.06,-0.40,1.01
1.867,0.07,-0.39,0.99
1.868,0.07,-0.38,0.97
1.869,0.04,-0.37,0.97
1.870,0.01,-0.35,0.98
1.876,-0.01,-0.34,1.01
1.881,-0.01,-0.34,1.05
1.885,-0.01,-0.33,1.09
1.944,-0.01,-0.32,1.12
1.945,-0.00,-0.32,1.14
1.946,0.00,-0.32,1.15
1.947,0.00,-0.32,1.15
1.948,0.01,-0.33,1.15
1.949,0.02,-0.33,1.12
1.949,0.03,-0.34,1.10
1.950,0.03,-0.34,1.07
1.951,0.04,-0.35,1.04
1.952,0.04,-0.35,1.01
1.953,0.05,-0.35,0.97
1.955,0.05,-0.34,0.94
1.955,0.04,-0.31,0.91
1.956,0.04,-0.28,0.89
1.965,0.04,-0.25,0.88
1.966,0.05,-0.24,0.88
2.029,0.06,-0.23,0.90
2.030,0.07,-0.22,0.93
2.031,0.07,-0.20,0.96
2.033,0.06,-0.17,0.99
2.034,0.02,-0.15,1.02
2.035,-0.03,-0.14,1.04
2.036,-0.07,-0.13,1.05
2.037,-0.10,-0.12,1.07
2.038,-0.11,-0.12,1.08
2.039,-0.10,-0.11,1.07
2.040,-0.07,-0.09,1.05
2.041,-0.03,-0.07,1.03
2.042,0.01,-0.04,1.00
2.043,0.04,0.00,0.98
2.044,0.06,0.06,0.96
2.045,0.05,0.13,0.93
2.058,0.04,0.20,0.91
2.059,0.03,0.27,0.89
2.060,0.03,0.33,0.88
2.064,0.02,0.38,0.88
2.069,-0.00,0.43,0.90
2.144,-0.03,0.49,0.92
2.146,-0.05,0.54,0.93
2.147,-0.07,0.60,0.96
2.147,-0.07,0.64,0.99
2.148,-0.06,0.68,1.02
2.149,-0.03,0.70,1.04
2.150,0.00,0.71,1.06
2.150,0.04,0.70,1.08
2.152,0.08,0.71,1.08
2.153,0.09,0.72,1.08
2.159,0.08,0.73,1.07
2.160,0.07,0.75,1.05
2.161,0.04,0.76,1.03
2.161,0.01,0.76,1.03
2.163,-0.03,0.76,1.02
2.163,-0.05,0.73,1.03
2.164,-0.06,0.70,1.03
2.164,-0.07,0.67,1.04
2.165,-0.07,0.65,1.05
2.173,-0.05,0.64,1.06
2.174,-0.02,0.62,1.07
2.178,0.01,0.59,1.09
2.182,0.05,0.58,1.10
2.243,0.10,0.59,1.11
2.245,0.16,0.59,1.14
2.245,0.21,0.59,1.16
2.246,0.26,0.57,1.18
2.247,0.31,0.54,1.19
2.247,0.34,0.50,1.20
2.248,0.33,0.45,1.21
2.249,0.29,0.39,1.19
2.249,0.22,0.34,1.16
2.250,0.16,0.28,1.13
2.252,0.10,0.22,1.10
2.253,0.05,0.16,1.06
2.254,0.02,0.09,1.02
2.254,-0.01,0.02,1.00
2.255,-0.03,-0.03,0.98
2.264,-0.05,-0.07,0.97
2.265,-0.07,-0.10,0.97
2.312,-0.08,-0.12,0.99
2.313,-0.09,-0.13,1.01
2.313,-0.08,-0.13,1.04
2.314,-0.06,-0.13,1.07
2.315,-0.02,-0.13,1.11
2.315,0.02,-0.13,1.14
2.316,0.04,-0.13,1.16
2.317,0.05,-0.12,1.17
2.317,0.05,-0.11,1.16
2.318,0.04,-0.11,1.15
2.325,0.03,-0.11,1.14
2.326,0.04,-0.11,1.11
2.331,0.04,-0.11,1.09
2.335,0.05,-0.11,1.06
2.342,0.06,-0.11,1.05
2.345,0.07,-0.11,1.03
2.350,0.08,-0.12,1.02
2.402,0.09,-0.12,1.02
2.403,0.10,-0.13,1.02
2.404,0.10,-0.12,1.04
2.405,0.11,-0.11,1.05
2.405,0.12,-0.10,1.06
2.406,0.13,-0.09,1.08
2.407,0.14,-0.08,1.09
2.407,0.16,-0.07,1.10
2.408,0.18,-0.06,1.10
2.409,0.20,-0.06,1.11
2.410,0.22,-0.06,1.11
2.410,0.23,-0.06,1.10
2.414,0.23,-0.06,1.08
2.419,0.23,-0.06,1.06
2.428,0.23,-0.06,1.04
2.429,0.23,-0.06,1.02
2.436,0.23,-0.06,1.00
2.448,0.22,-0.06,1.00
2.449,0.21,-0.06,0.99
2.450,0.21,-0.06,1.00
2.497,0.20,-0.07,1.01
2.498,0.20,-0.08,1.02
2.499,0.20,-0.09,1.04
2.500,0.21,-0.10,1.04
2.500,0.22,-0.12,1.05
2.501,0.23,-0.14,1.05
2.502,0.24,-0.15,1.04
2.503,0.26,-0.16,1.04
2.504,0.28,-0.15,1.03
2.504,0.31,-0.14,1.03
2.505,0.32,-0.13,1.03
2.512,0.33,-0.12,1.03
2.513,0.33,-0.12,1.02
2.524,0.31,-0.12,1.02
2.525,0.29,-0.12,1.01
2.528,0.29,-0.12,1.00
2.533,0.29,-0.12,1.00
2.542,0.29,-0.12,1.00
2.543,0.29,-0.12,0.99
2.548,0.29,-0.13,0.98
2.614,0.29,-0.14,0.98
2.615,0.28,-0.14,0.98
2.616,0.28,-0.14,0.98
2.617,0.26,-0.14,0.99
2.617,0.26,-0.14,1.01
2.618,0.27,-0.13,1.03
2.619,0.29,-0.12,1.06
2.619,0.32,-0.12,1.09
2.620,0.34,-0.11,1.11
2.621,0.35,-0.11,1.13
2.621,0.34,-0.12,1.13
2.622,0.33,-0.13,1.13
2.623,0.30,-0.13,1.12
2.675,0.27,-0.13,1.10
2.676,0.23,-0.13,1.08
2.676,0.20,-0.12,1.05
2.677,0.18,-0.12,1.02
2.678,0.17,-0.12,0.99
2.679,0.16,-0.12,0.97
2.679,0.14,-0.12,0.96
2.680,0.13,-0.11,0.97
2.681,0.12,-0.10,0.99
2.682,0.12,-0.10,1.01
2.683,0.13,-0.09,1.03
2.683,0.15,-0.08,1.06
2.684,0.17,-0.06,1.09
2.685,0.18,-0.04,1.12
2.686,0.18,-0.02,1.13
2.705,0.17,-0.00,1.13
2.705,0.15,0.01,1.13
2.706,0.11,0.01,1.12
2.707,0.08,0.01,1.11
2.711,0.04,0.01,1.09
2.716,0.01,0.01,1.05
2.726,-0.01,0.01,1.02
2.727,-0.02,0.02,0.99
2.731,-0.03,0.03,0.97
2.792,-0.04,0.04,0.95
2.793,-0.05,0.05,0.95
2.793,-0.06,0.06,0.95
2.794,-0.05,0.07,0.96
2.795,-0.04,0.09,0.97
2.796,-0.05,0.10,0.99
2.796,-0.07,0.11,1.01
2.797,-0.12,0.12,1.01
2.797,-0.18,0.11,1.02
2.798,-0.25,0.09,1.03
2.799,-0.32,0.08,1.03
2.801,-0.39,0.06,1.03
2.801,-0.47,0.05,1.04
2.802,-0.55,0.04,1.05
2.854,-0.63,0.03,1.05
2.855,-0.69,0.01,1.05
2.855,-0.74,-0.01,1.05
2.856,-0.76,-0.02,1.06
2.856,-0.76,-0.04,1.05
2.857,-0.76,-0.06,1.05
2.858,-0.74,-0.08,1.04
2.859,-0.72,-0.09,1.03
2.860,-0.71,-0.10,1.03
2.860,-0.71,-0.10,1.03
2.861,-0.72,-0.11,1.03
2.862,-0.72,-0.12,1.04
2.863,-0.72,-0.13,1.05
2.874,-0.71,-0.13,1.06
2.875,-0.70,-0.13,1.07
2.879,-0.69,-0.14,1.07
2.988,-0.68,-0.13,1.07
2.989,-0.66,-0.12,1.07
2.990,-0.64,-0.10,1.07
2.990,-0.60,-0.08,1.07
2.991,-0.55,-0.07,1.07
2.992,-0.49,-0.07,1.06
2.993,-0.43,-0.06,1.05
2.994,-0.38,-0.06,1.04
2.994,-0.35,-0.04,1.03
2.995,-0.32,-0.03,1.02
2.995,-0.29,-0.02,1.01
2.996,-0.27,-0.02,1.01
2.997,-0.25,-0.02,1.03
2.998,-0.24,-0.02,1.05
2.998,-0.23,-0.02,1.08
3.000,-0.23,-0.02,1.10
3.001,-0.23,-0.03,1.11
3.002,-0.22,-0.03,1.12
3.003,-0.22,-0.03,1.13
3.003,-0.21,-0.03,1.12
3.004,-0.19,-0.03,1.12
3.005,-0.17,-0.02,1.12
3.005,-0.14,-0.02,1.11
3.006,-0.12,-0.02,1.09
3.006,-0.10,-0.02,1.09
3.007,-0.09,-0.02,1.08
3.016,-0.09,-0.01,1.07
3.018,-0.09,-0.01,1.06
3.082,-0.09,-0.00,1.05
3.083,-0.09,0.00,1.04
3.084,-0.08,0.00,1.04
3.086,-0.06,0.00,1.04
3.087,-0.05,0.00,1.04
3.087,-0.04,0.00,1.04
3.088,-0.04,-0.00,1.04
3.089,-0.04,0.00,1.04
3.090,-0.04,0.01,1.05
3.091,-0.04,0.01,1.05
3.092,-0.05,0.01,1.05
3.093,-0.05,0.00,1.06
3.093,-0.04,0.00,1.06
3.094,-0.03,0.01,1.06
3.095,-0.02,0.01,1.07
3.096,-0.00,0.02,1.07
3.104,0.01,0.02,1.08
3.106,0.02,0.03,1.08
3.145,0.03,0.03,1.08
3.146,0.03,0.04,1.08
3.147,0.03,0.04,1.08
3.147,0.03,0.05,1.07
3.148,0.03,0.05,1.07
3.149,0.03,0.05,1.07
3.149,0.04,0.05,1.07
3.150,0.05,0.06,1.07
3.151,0.06,0.06,1.06
3.201,0.06,0.06,1.06
3.202,0.06,0.06,1.06
3.203,0.05,0.05,1.06
3.204,0.05,0.05,1.06
3.204,0.05,0.04,1.06
3.205,0.05,0.04,1.07
3.206,0.05,0.04,1.06
3.206,0.05,0.04,1.06
3.207,0.05,0.03,1.06
3.208,0.05,0.03,1.05
3.208,0.05,0.02,1.05
3.210,0.05,0.02,1.05
3.215,0.05,0.02,1.05
3.225,0.05,0.02,1.05
3.227,0.04,0.03,1.05
3.230,0.04,0.02,1.06
3.291,0.03,0.02,1.07
3.292,0.03,0.01,1.08
3.293,0.02,0.01,1.08
3.294,0.01,0.00,1.08
3.295,0.00,-0.01,1.07
3.296,-0.00,-0.01,1.07
3.297,-0.00,-0.01,1.05
3.298,-0.00,-0.01,1.04
3.298,0.00,-0.01,1.03
3.299,0.00,-0.02,1.01
3.300,0.01,-0.02,1.01
3.301,0.01,-0.02,1.01
3.302,0.02,-0.01,1.02
3.303,0.02,-0.01,1.03
3.304,0.02,-0.01,1.05
3.314,0.02,-0.01,1.05
3.315,0.01,-0.02,1.06
3.363,-0.00,-0.02,1.06
3.364,-0.01,-0.01,1.06
3.364,-0.01,-0.01,1.06
3.366,-0.00,-0.02,1.06
3.367,0.00,-0.02,1.05
3.368,-0.00,-0.02,1.04
3.369,-0.00,-0.02,1.04
3.370,-0.01,-0.02,1.03
3.370,-0.01,-0.01,1.02
3.371,-0.01,-0.02,1.01
3.372,-0.02,-0.02,1.00
3.373,-0.02,-0.02,0.99
3.381,-0.02,-0.01,0.98
3.383,-0.03,-0.00,0.97
3.433,-0.03,0.00,0.96
3.434,-0.03,0.01,0.95
3.434,-0.03,0.01,0.92
3.435,-0.04,0.02,0.93
3.435,-0.05,0.03,0.96
3.436,-0.05,0.02,0.99
3.436,-0.04,0.01,1.01
3.437,-0.03,-0.00,1.04
3.437,-0.03,-0.01,1.05
3.438,-0.04,-0.01,1.06
3.438,-0.04,-0.00,1.05
3.443,-0.04,-0.00,1.04
3.448,-0.05,-0.00,1.04
3.455,-0.05,-0.00,1.05
3.457,-0.05,-0.01,1.05
3.462,-0.05,-0.01,1.06
3.507,-0.05,-0.01,1.06
3.508,-0.05,-0.01,1.06
3.508,-0.05,-0.00,1.05
3.509,-0.05,-0.00,1.03
3.509,-0.05,-0.01,1.02
3.510,-0.04,-0.01,1.02
3.510,-0.04,-0.01,1.02
3.511,-0.04,-0.01,1.02
3.511,-0.04,-0.01,1.02
3.512,-0.05,-0.01,1.03
3.522,-0.05,-0.01,1.04
3.523,-0.04,-0.01,1.05
