0.00577116012573,-0.00439453125,-0.01171875,-0.5205078125
0.0107560157776,-0.00048828125,-0.01220703125,-0.51611328125
0.0166380405426,-0.00048828125,-0.01220703125,-0.51611328125
0.0216271877289,-0.00048828125,-0.01220703125,-0.51611328125
0.0278751850128,-0.00048828125,-0.01220703125,-0.51611328125
0.0335900783539,-0.00048828125,-0.01220703125,-0.51611328125
0.038642168045,-0.00048828125,-0.01220703125,-0.51611328125
0.044527053833,-0.00048828125,-0.01220703125,-0.51611328125
0.0495121479034,-0.00048828125,-0.01220703125,-0.51611328125
0.0555109977722,-0.00048828125,-0.01220703125,-0.51611328125
0.0615041255951,-0.00048828125,-0.01220703125,-0.51611328125
0.0663950443268,-0.00048828125,-0.01220703125,-0.51611328125
0.0723810195923,-0.00048828125,-0.01220703125,-0.51611328125
0.0773751735687,-0.00048828125,-0.01220703125,-0.51611328125
0.0835580825806,-0.00048828125,-0.01220703125,-0.51611328125
0.0892400741577,0.00390625,-0.01416015625,-0.51416015625
0.0943291187286,0.00390625,-0.01416015625,-0.51416015625
0.100310087204,0.00390625,-0.01416015625,-0.51416015625
0.105350017548,0.00390625,-0.01416015625,-0.51416015625
0.111310005188,0.00390625,-0.01416015625,-0.51416015625
0.117182016373,0.00390625,-0.01416015625,-0.51416015625
0.122398138046,0.00390625,-0.01416015625,-0.51416015625
0.128214120865,0.00390625,-0.01416015625,-0.51416015625
0.133166074753,0.00390625,-0.01416015625,-0.51416015625
0.139029026031,0.00390625,-0.01416015625,-0.51416015625
0.145048141479,0.00390625,-0.01416015625,-0.51416015625
0.151089191437,0.00390625,-0.01416015625,-0.51416015625
0.156902074814,0.00390625,-0.01416015625,-0.51416015625
0.162828207016,0.00390625,-0.01416015625,-0.51416015625
0.167884111404,-0.0009765625,-0.021484375,-0.51904296875
0.173874139786,-0.0009765625,-0.021484375,-0.51904296875
0.178884983063,-0.0009765625,-0.021484375,-0.51904296875
0.184942007065,-0.0009765625,-0.021484375,-0.51904296875
0.190713167191,-0.0009765625,-0.021484375,-0.51904296875
0.195765018463,-0.0009765625,-0.021484375,-0.51904296875
0.201745033264,-0.0009765625,-0.021484375,-0.51904296875
0.206624984741,-0.0009765625,-0.021484375,-0.51904296875
0.212635993958,-0.0009765625,-0.021484375,-0.51904296875
0.218607187271,-0.0009765625,-0.021484375,-0.51904296875
0.223644018173,-0.0009765625,-0.021484375,-0.51904296875
0.229495048523,-0.0009765625,-0.021484375,-0.51904296875
0.234489202499,-0.0009765625,-0.021484375,-0.51904296875
0.2406001091,-0.0009765625,-0.021484375,-0.51904296875
0.24659204483,-0.0009765625,-0.021484375,-0.51904296875
0.251666069031,-0.0009765625,-0.0107421875,-0.50732421875
0.257569074631,-0.0009765625,-0.0107421875,-0.50732421875
0.262533187866,-0.0009765625,-0.0107421875,-0.50732421875
0.268563985825,-0.0009765625,-0.0107421875,-0.50732421875
0.274363994598,-0.0009765625,-0.0107421875,-0.50732421875
0.279751062393,-0.0009765625,-0.0107421875,-0.50732421875
0.285269021988,-0.0009765625,-0.0107421875,-0.50732421875
0.290256023407,-0.0009765625,-0.0107421875,-0.50732421875
0.296269178391,-0.0009765625,-0.0107421875,-0.50732421875
0.302119016647,-0.0009765625,-0.0107421875,-0.50732421875
0.307126998901,-0.0009765625,-0.0107421875,-0.50732421875
0.314251184464,-0.0009765625,-0.0107421875,-0.50732421875
0.320094108582,-0.0009765625,-0.0107421875,-0.50732421875
0.325136184692,-0.0009765625,-0.0107421875,-0.50732421875
0.331037998199,0.001953125,-0.0166015625,-0.51904296875
0.336002111435,0.001953125,-0.0166015625,-0.51904296875
0.342019081116,0.001953125,-0.0166015625,-0.51904296875
0.347820043564,0.001953125,-0.0166015625,-0.51904296875
0.352874040604,0.001953125,-0.0166015625,-0.51904296875
0.358868122101,0.001953125,-0.0166015625,-0.51904296875
0.363878011703,0.001953125,-0.0166015625,-0.51904296875
0.36994600296,0.001953125,-0.0166015625,-0.51904296875
0.375817060471,0.001953125,-0.0166015625,-0.51904296875
0.380872011185,0.001953125,-0.0166015625,-0.51904296875
0.386783123016,0.001953125,-0.0166015625,-0.51904296875
0.391782045364,0.001953125,-0.0166015625,-0.51904296875
0.398851156235,0.001953125,-0.0166015625,-0.51904296875
0.403598070145,0.001953125,-0.0166015625,-0.51904296875
0.408612012863,0.00732421875,-0.013671875,-0.51953125
0.414628982544,0.00732421875,-0.013671875,-0.51953125
0.419619083405,0.00732421875,-0.013671875,-0.51953125
0.425467014313,0.00732421875,-0.013671875,-0.51953125
0.431565999985,0.00732421875,-0.013671875,-0.51953125
0.436522006989,0.00732421875,-0.013671875,-0.51953125
0.442511081696,0.00732421875,-0.013671875,-0.51953125
0.447386980057,0.00732421875,-0.013671875,-0.51953125
0.453382015228,0.00732421875,-0.013671875,-0.51953125
0.459376096725,0.00732421875,-0.013671875,-0.51953125
0.46439409256,0.00732421875,-0.013671875,-0.51953125
0.470257997513,0.00732421875,-0.013671875,-0.51953125
0.477248191833,0.00732421875,-0.013671875,-0.51953125
0.482293128967,0.00732421875,-0.013671875,-0.51953125
0.488349199295,0.00927734375,-0.0048828125,-0.50244140625
0.493497133255,0.00927734375,-0.0048828125,-0.50244140625
0.499248027802,0.00927734375,-0.0048828125,-0.50244140625
0.505182981491,0.00927734375,-0.0048828125,-0.50244140625
0.510231018066,0.00927734375,-0.0048828125,-0.50244140625
0.516119003296,0.00927734375,-0.0048828125,-0.50244140625
0.521092176437,0.00927734375,-0.0048828125,-0.50244140625
0.527116060257,0.00927734375,-0.0048828125,-0.50244140625
0.533097028732,0.00927734375,-0.0048828125,-0.50244140625
0.538107156754,0.00927734375,-0.0048828125,-0.50244140625
0.543995141983,0.00927734375,-0.0048828125,-0.50244140625
0.548983097076,0.00927734375,-0.0048828125,-0.50244140625
0.554944038391,0.00927734375,-0.0048828125,-0.50244140625
0.561004161835,0.00927734375,-0.0048828125,-0.50244140625
0.565998077393,0.00244140625,-0.0078125,-0.5126953125
0.571818113327,0.00244140625,-0.0078125,-0.5126953125
0.576948165894,0.00244140625,-0.0078125,-0.5126953125
0.582885026932,0.00244140625,-0.0078125,-0.5126953125
0.588628053665,0.00244140625,-0.0078125,-0.5126953125
0.593658208847,0.00244140625,-0.0078125,-0.5126953125
0.599650144577,0.00244140625,-0.0078125,-0.5126953125
0.604659080505,0.00244140625,-0.0078125,-0.5126953125
0.610658168793,0.00244140625,-0.0078125,-0.5126953125
0.616571187973,0.00244140625,-0.0078125,-0.5126953125
0.621695995331,0.00244140625,-0.0078125,-0.5126953125
0.627735137939,0.00244140625,-0.0078125,-0.5126953125
0.632625102997,0.00244140625,-0.0078125,-0.5126953125
0.639475107193,0.00244140625,-0.0078125,-0.5126953125
0.645399093628,0.0087890625,-0.0107421875,-0.5126953125
0.650500059128,0.0087890625,-0.0107421875,-0.5126953125
0.65656709671,0.0087890625,-0.0107421875,-0.5126953125
0.662301063538,0.0087890625,-0.0107421875,-0.5126953125
0.667355060577,0.0087890625,-0.0107421875,-0.5126953125
0.67335319519,0.0087890625,-0.0107421875,-0.5126953125
0.678621053696,0.0087890625,-0.0107421875,-0.5126953125
0.684243202209,0.0087890625,-0.0107421875,-0.5126953125
0.690217971802,0.0087890625,-0.0107421875,-0.5126953125
0.695223093033,0.0087890625,-0.0107421875,-0.5126953125
0.701231002808,0.0087890625,-0.0107421875,-0.5126953125
0.706218004227,0.0087890625,-0.0107421875,-0.5126953125
0.712157011032,0.0087890625,-0.0107421875,-0.5126953125
0.718022108078,0.0087890625,-0.0107421875,-0.5126953125
0.723077058792,0.0087890625,-0.0107421875,-0.5126953125
0.728994131088,0.00732421875,-0.00439453125,-0.51171875
0.733862161636,0.00732421875,-0.00439453125,-0.51171875
0.739943981171,0.00732421875,-0.00439453125,-0.51171875
0.745843172073,0.00732421875,-0.00439453125,-0.51171875
0.750864028931,0.00732421875,-0.00439453125,-0.51171875
0.756877183914,0.00732421875,-0.00439453125,-0.51171875
0.761793136597,0.00732421875,-0.00439453125,-0.51171875
0.767755031586,0.00732421875,-0.00439453125,-0.51171875
0.773735046387,0.00732421875,-0.00439453125,-0.51171875
0.778643131256,0.00732421875,-0.00439453125,-0.51171875
0.784622192383,0.00732421875,-0.00439453125,-0.51171875
0.78963804245,0.00732421875,-0.00439453125,-0.51171875
0.795651197433,0.00732421875,-0.00439453125,-0.51171875
0.801532030106,0.00732421875,-0.00439453125,-0.51171875
0.807522058487,0.01025390625,0.0009765625,-0.501953125
0.813480138779,0.01025390625,0.0009765625,-0.501953125
0.819456100464,0.01025390625,0.0009765625,-0.501953125
0.824345111847,0.01025390625,0.0009765625,-0.501953125
0.830423116684,0.01025390625,0.0009765625,-0.501953125
0.835364103317,0.01025390625,0.0009765625,-0.501953125
0.841364145279,0.01025390625,0.0009765625,-0.501953125
0.847315073013,0.01025390625,0.0009765625,-0.501953125
0.852245092392,0.01025390625,0.0009765625,-0.501953125
0.858247041702,0.01025390625,0.0009765625,-0.501953125
0.863335132599,0.01025390625,0.0009765625,-0.501953125
0.869275093079,0.01025390625,0.0009765625,-0.501953125
0.875099182129,0.01025390625,0.0009765625,-0.501953125
0.880112171173,0.01025390625,0.0009765625,-0.501953125
0.886106014252,0.00634765625,-0.01220703125,-0.52783203125
0.891101121902,0.00634765625,-0.01220703125,-0.52783203125
0.896993160248,0.00634765625,-0.01220703125,-0.52783203125
0.902974128723,0.00634765625,-0.01220703125,-0.52783203125
0.907982110977,0.00634765625,-0.01220703125,-0.52783203125
0.913964986801,0.00634765625,-0.01220703125,-0.52783203125
0.919803142548,0.00634765625,-0.01220703125,-0.52783203125
0.924936056137,0.00634765625,-0.01220703125,-0.52783203125
0.930848121643,0.00634765625,-0.01220703125,-0.52783203125
0.935875177383,0.00634765625,-0.01220703125,-0.52783203125
0.941871166229,0.00634765625,-0.01220703125,-0.52783203125
0.946875095367,0.00634765625,-0.01220703125,-0.52783203125
0.953149080276,0.00634765625,-0.01220703125,-0.52783203125
0.958739042282,0.00634765625,-0.01220703125,-0.52783203125
0.963838100433,0.009765625,-0.00634765625,-0.5048828125
0.97065114975,0.009765625,-0.00634765625,-0.5048828125
0.97664308548,0.009765625,-0.00634765625,-0.5048828125
0.98162817955,0.009765625,-0.00634765625,-0.5048828125
0.987729072571,0.009765625,-0.00634765625,-0.5048828125
0.992588996887,0.009765625,-0.00634765625,-0.5048828125
0.998615026474,0.009765625,-0.00634765625,-0.5048828125
1.00458598137,0.009765625,-0.00634765625,-0.5048828125
1.00959014893,0.009765625,-0.00634765625,-0.5048828125
1.01583218575,0.009765625,-0.00634765625,-0.5048828125
1.0205321312,0.009765625,-0.00634765625,-0.5048828125
1.02647900581,0.009765625,-0.00634765625,-0.5048828125
1.03250408173,0.009765625,-0.00634765625,-0.5048828125
1.03748011589,0.009765625,-0.00634765625,-0.5048828125
1.04333901405,0.0009765625,-0.01318359375,-0.5048828125
1.04929113388,0.0009765625,-0.01318359375,-0.5048828125
1.05438613892,0.0009765625,-0.01318359375,-0.5048828125
1.06034517288,0.0009765625,-0.01318359375,-0.5048828125
1.06512117386,0.0009765625,-0.01318359375,-0.5048828125
1.07114601135,0.0009765625,-0.01318359375,-0.5048828125
1.0771150589,0.0009765625,-0.01318359375,-0.5048828125
