time,x,y,z
0.372,0.11,0.18,1.53
0.433,0.15,0.18,1.51
0.434,0.19,0.18,1.50
0.434,0.20,0.16,1.46
0.435,0.19,0.15,1.42
0.435,0.18,0.15,1.39
0.436,0.17,0.14,1.36
0.436,0.14,0.12,1.32
0.437,0.12,0.09,1.27
0.438,0.10,0.06,1.20
0.439,0.11,0.04,1.14
0.439,0.11,0.03,1.08
0.440,0.09,0.02,1.01
0.440,0.07,0.01,0.94
0.443,0.05,-0.02,0.87
0.443,0.01,-0.04,0.77
0.452,-0.00,-0.05,0.69
0.453,-0.01,-0.05,0.62
0.511,-0.02,-0.05,0.56
0.512,-0.02,-0.06,0.50
0.512,-0.00,-0.06,0.44
0.513,0.02,-0.04,0.40
0.515,0.03,-0.00,0.38
0.516,0.04,0.02,0.34
0.517,0.05,0.03,0.29
0.518,0.05,0.02,0.22
0.518,0.04,0.01,0.13
0.519,0.01,0.01,0.05
0.519,-0.02,0.00,-0.02
0.520,-0.05,0.00,-0.07
0.521,-0.06,-0.00,-0.11
0.522,-0.07,0.00,-0.16
0.533,-0.06,0.02,-0.19
0.534,-0.05,0.05,-0.21
0.537,-0.05,0.08,-0.23
0.596,-0.04,0.10,-0.26
0.597,-0.03,0.11,-0.30
0.598,-0.00,0.13,-0.32
0.598,0.01,0.16,-0.34
0.599,0.02,0.22,-0.35
0.600,0.04,0.28,-0.37
0.600,0.08,0.31,-0.40
0.601,0.13,0.34,-0.42
0.601,0.15,0.38,-0.42
0.602,0.15,0.43,-0.39
0.603,0.15,0.48,-0.38
0.603,0.15,0.50,-0.40
0.604,0.15,0.51,-0.45
0.606,0.17,0.53,-0.52
0.614,0.19,0.56,-0.58
0.615,0.21,0.59,-0.63
0.621,0.21,0.61,-0.67
0.696,0.20,0.61,-0.72
0.697,0.18,0.62,-0.74
0.697,0.14,0.65,-0.73
0.698,0.11,0.68,-0.72
0.699,0.07,0.69,-0.71
0.700,0.02,0.71,-0.74
0.700,-0.01,0.71,-0.78
0.701,-0.03,0.71,-0.80
0.702,-0.04,0.72,-0.81
0.702,-0.04,0.72,-0.81
0.703,-0.03,0.73,-0.82
0.704,-0.00,0.73,-0.83
0.704,0.02,0.72,-0.85
0.705,0.03,0.70,-0.87
0.705,0.04,0.69,-0.89
0.706,0.05,0.68,-0.91
0.707,0.05,0.68,-0.92
0.714,0.06,0.67,-0.93
0.715,0.05,0.67,-0.92
0.720,0.05,0.68,-0.92
0.724,0.05,0.69,-0.92
0.791,0.04,0.70,-0.91
0.792,0.03,0.71,-0.89
0.793,0.03,0.71,-0.87
0.793,0.02,0.70,-0.83
0.794,0.02,0.69,-0.81
0.795,0.02,0.68,-0.78
0.795,0.03,0.68,-0.75
0.796,0.04,0.69,-0.72
0.796,0.05,0.70,-0.68
0.797,0.07,0.69,-0.65
0.798,0.08,0.69,-0.63
0.798,0.09,0.69,-0.59
0.799,0.10,0.69,-0.57
0.800,0.12,0.68,-0.56
0.800,0.13,0.68,-0.57
0.863,0.13,0.67,-0.58
0.863,0.14,0.66,-0.60
0.864,0.14,0.66,-0.62
0.864,0.13,0.65,-0.63
0.865,0.13,0.65,-0.64
0.866,0.13,0.64,-0.65
0.866,0.13,0.64,-0.66
0.867,0.13,0.63,-0.67
0.868,0.11,0.62,-0.68
0.870,0.10,0.62,-0.67
0.870,0.10,0.61,-0.65
0.871,0.11,0.60,-0.63
0.872,0.12,0.58,-0.59
0.873,0.12,0.58,-0.56
0.873,0.13,0.58,-0.53
0.887,0.15,0.58,-0.50
0.888,0.16,0.58,-0.47
0.889,0.18,0.58,-0.45
0.947,0.19,0.58,-0.43
0.948,0.19,0.56,-0.40
0.949,0.18,0.54,-0.38
0.950,0.18,0.53,-0.35
0.951,0.19,0.54,-0.31
0.952,0.21,0.55,-0.29
0.953,0.22,0.56,-0.27
0.954,0.23,0.57,-0.26
0.955,0.23,0.57,-0.26
0.956,0.22,0.55,-0.27
0.956,0.22,0.53,-0.27
0.957,0.22,0.52,-0.24
0.957,0.21,0.51,-0.18
0.959,0.18,0.50,-0.13
1.014,0.15,0.47,-0.08
1.015,0.11,0.45,-0.04
1.015,0.07,0.42,0.02
1.016,0.04,0.40,0.08
1.017,0.02,0.38,0.16
1.017,0.01,0.37,0.22
1.018,0.01,0.36,0.26
1.019,0.01,0.35,0.29
1.019,0.01,0.32,0.32
1.020,0.03,0.31,0.34
1.021,0.07,0.30,0.38
1.021,0.11,0.31,0.42
1.022,0.14,0.32,0.44
1.030,0.18,0.32,0.41
1.031,0.22,0.33,0.37
1.035,0.23,0.32,0.34
1.040,0.19,0.30,0.32
1.084,0.15,0.26,0.33
1.085,0.12,0.22,0.39
1.085,0.11,0.19,0.47
1.086,0.12,0.15,0.56
1.087,0.13,0.13,0.65
1.088,0.13,0.11,0.73
1.089,0.12,0.10,0.80
1.091,0.11,0.09,0.83
1.091,0.10,0.07,0.86
1.092,0.09,0.06,0.88
1.099,0.07,0.04,0.91
1.100,0.04,0.03,0.94
1.104,0.04,0.01,0.97
1.113,0.07,-0.04,0.91
1.114,0.07,-0.03,0.98
1.119,0.04,0.01,1.09
1.185,0.02,0.04,1.17
1.187,0.04,0.02,1.21
1.187,0.09,-0.01,1.21
1.188,0.14,-0.03,1.20
1.191,0.17,-0.02,1.20
1.192,0.17,0.01,1.23
1.192,0.15,0.03,1.29
1.193,0.13,0.03,1.35
1.194,0.12,0.01,1.41
1.195,0.12,-0.02,1.47
1.195,0.13,-0.04,1.54
1.196,0.13,-0.04,1.60
1.197,0.11,-0.04,1.65
1.197,0.09,-0.05,1.69
1.198,0.05,-0.05,1.72
1.199,0.00,-0.05,1.75
1.209,-0.04,-0.03,1.77
1.209,-0.07,-0.01,1.80
1.213,-0.09,-0.00,1.84
1.218,-0.08,0.02,1.89
1.223,-0.05,0.03,1.93
1.231,-0.00,0.04,1.96
1.233,0.03,0.06,1.98
1.238,0.03,0.08,1.96
1.294,-0.00,0.09,1.92
1.295,-0.04,0.11,1.86
1.296,-0.07,0.11,1.79
1.297,-0.09,0.11,1.74
1.298,-0.10,0.12,1.73
1.299,-0.12,0.12,1.74
1.299,-0.12,0.11,1.73
1.300,-0.12,0.10,1.71
1.301,-0.14,0.10,1.69
1.302,-0.15,0.12,1.66
1.302,-0.14,0.14,1.63
1.335,-0.12,0.14,1.60
1.336,-0.10,0.14,1.58
1.337,-0.10,0.15,1.57
1.338,-0.09,0.15,1.57
1.339,-0.07,0.15,1.55
1.339,-0.05,0.15,1.54
1.340,-0.01,0.17,1.53
1.341,0.02,0.19,1.51
1.342,0.04,0.20,1.48
1.342,0.05,0.20,1.44
1.353,0.06,0.20,1.41
1.354,0.07,0.20,1.39
1.401,0.08,0.19,1.37
1.402,0.08,0.19,1.37
1.403,0.09,0.18,1.37
1.403,0.10,0.17,1.37
1.404,0.11,0.16,1.37
1.405,0.13,0.16,1.38
1.406,0.13,0.16,1.38
1.407,0.13,0.16,1.37
1.407,0.13,0.15,1.37
1.408,0.12,0.14,1.36
1.409,0.10,0.13,1.36
1.416,0.07,0.12,1.36
1.417,0.06,0.11,1.38
1.421,0.05,0.10,1.38
1.466,0.05,0.08,1.37
1.467,0.05,0.07,1.36
1.467,0.05,0.09,1.34
1.467,0.06,0.10,1.33
1.468,0.07,0.10,1.32
1.468,0.08,0.10,1.30
1.469,0.10,0.10,1.27
1.469,0.11,0.10,1.24
1.470,0.13,0.11,1.21
1.470,0.14,0.11,1.20
1.480,0.13,0.11,1.20
1.481,0.13,0.10,1.19
1.485,0.11,0.09,1.19
1.495,0.09,0.08,1.19
1.496,0.07,0.07,1.17
1.500,0.06,0.07,1.16
1.505,0.04,0.06,1.15
1.512,0.04,0.06,1.13
1.515,0.04,0.06,1.11
1.519,0.04,0.07,1.10
1.527,0.05,0.06,1.10
1.529,0.06,0.05,1.09
1.534,0.06,0.05,1.10
1.582,0.05,0.05,1.10
1.583,0.05,0.05,1.10
1.584,0.05,0.04,1.09
1.585,0.05,0.04,1.07
1.585,0.05,0.04,1.05
1.586,0.05,0.03,1.03
1.587,0.06,0.03,1.03
1.587,0.07,0.03,1.02
1.588,0.07,0.02,1.01
1.589,0.08,0.02,1.00
1.590,0.08,0.02,1.00
1.600,0.08,0.02,1.00
1.601,0.09,0.01,1.01
1.603,0.09,0.01,1.02
1.610,0.08,0.00,1.02
1.614,0.08,0.00,1.03
1.619,0.07,-0.00,1.02
1.667,0.06,-0.01,1.02
1.668,0.06,-0.01,1.01
1.668,0.05,-0.02,1.00
1.669,0.05,-0.02,0.99
1.670,0.05,-0.02,0.99
1.670,0.04,-0.01,1.00
1.671,0.04,-0.01,1.00
1.672,0.05,-0.00,1.00
1.673,0.07,-0.00,0.99
1.673,0.09,-0.00,0.98
1.674,0.10,0.00,0.98
1.683,0.11,0.01,0.99
1.684,0.11,0.02,0.99
1.688,0.12,0.01,0.99
1.696,0.12,0.01,1.00
1.697,0.11,0.01,1.01
1.703,0.10,0.01,1.02
1.711,0.09,0.01,1.02
1.712,0.08,0.01,1.02
1.717,0.08,0.00,1.02
1.729,0.08,-0.01,1.03
1.730,0.07,-0.00,1.01
1.733,0.06,0.01,0.99
1.738,0.05,0.02,0.98
1.807,0.06,0.03,0.97
1.808,0.07,0.03,0.97
1.809,0.08,0.04,0.97
1.810,0.08,0.05,0.96
1.810,0.09,0.06,0.96
1.811,0.10,0.07,0.96
1.811,0.10,0.07,0.96
1.812,0.10,0.07,0.97
1.812,0.09,0.07,0.96
1.813,0.08,0.08,0.97
1.817,0.07,0.08,1.00
1.818,0.07,0.07,1.03
1.818,0.08,0.05,1.05
1.819,0.07,0.04,1.05
1.819,0.05,0.04,1.06
1.820,0.05,0.05,1.06
1.821,0.04,0.05,1.06
1.829,0.05,0.05,1.07
1.831,0.05,0.05,1.07
1.836,0.05,0.05,1.07
1.878,0.04,0.05,1.07
1.878,0.03,0.05,1.07
1.879,0.03,0.05,1.07
1.879,0.04,0.06,1.07
1.880,0.05,0.07,1.08
1.880,0.06,0.07,1.08
1.881,0.06,0.06,1.08
1.881,0.06,0.06,1.08
1.882,0.06,0.06,1.07
1.885,0.06,0.06,1.06
1.894,0.06,0.06,1.06
