time,x,y,z
1.670,0.07,0.08,1.05
1.671,0.07,0.08,1.04
1.672,0.09,0.08,1.03
1.675,0.11,0.06,1.01
1.774,0.11,0.07,1.01
1.775,0.11,0.06,1.00
1.776,0.11,0.05,1.00
1.776,0.11,0.05,1.02
1.777,0.10,0.04,1.03
1.778,0.09,0.04,1.03
1.779,0.08,0.03,1.03
1.780,0.07,0.02,1.03
1.780,0.06,0.02,1.02
1.781,0.04,0.02,1.02
1.782,0.02,0.01,1.02
1.783,0.01,0.01,1.02
1.783,0.00,0.02,1.02
1.784,-0.01,0.02,1.01
1.785,-0.01,0.02,1.01
1.786,-0.01,0.02,1.01
1.787,-0.01,0.03,1.00
1.787,0.00,0.04,1.00
1.788,0.02,0.04,0.99
1.789,0.03,0.04,0.99
1.790,0.03,0.04,0.98
1.790,0.03,0.05,0.99
1.791,0.04,0.06,0.99
1.800,0.05,0.06,1.00
1.801,0.05,0.06,1.01
1.804,0.06,0.06,1.02
1.809,0.06,0.06,1.02
1.890,0.06,0.06,1.02
1.890,0.06,0.07,1.02
1.892,0.06,0.07,1.03
1.893,0.07,0.06,1.05
1.893,0.07,0.06,1.05
1.894,0.06,0.07,1.05
1.895,0.05,0.07,1.04
1.896,0.05,0.06,1.04
1.897,0.06,0.06,1.04
1.897,0.07,0.06,1.04
1.898,0.07,0.06,1.04
1.899,0.07,0.05,1.05
1.900,0.07,0.06,1.06
1.900,0.07,0.05,1.06
1.901,0.07,0.04,1.07
1.902,0.06,0.04,1.06
1.902,0.06,0.04,1.05
1.903,0.06,0.05,1.06
1.904,0.07,0.05,1.06
1.980,0.08,0.06,1.07
1.981,0.08,0.06,1.08
1.982,0.07,0.06,1.08
1.983,0.07,0.06,1.07
1.984,0.08,0.05,1.06
1.985,0.08,0.05,1.05
1.986,0.08,0.05,1.05
1.987,0.06,0.05,1.05
1.988,0.06,0.05,1.05
1.989,0.07,0.05,1.05
1.990,0.07,0.05,1.05
1.991,0.08,0.06,1.03
1.991,0.08,0.06,1.02
1.992,0.09,0.06,1.01
2.009,0.09,0.05,1.00
2.010,0.08,0.04,1.01
2.011,0.06,0.04,1.01
2.012,0.06,0.04,1.03
2.013,0.05,0.04,1.05
2.014,0.06,0.04,1.06
2.015,0.06,0.04,1.05
2.016,0.06,0.05,1.04
2.017,0.07,0.06,1.03
2.090,0.08,0.05,1.03
2.091,0.09,0.05,1.02
2.092,0.08,0.05,1.02
2.092,0.08,0.05,1.02
2.093,0.07,0.05,1.02
2.094,0.07,0.04,1.01
2.095,0.07,0.04,1.02
2.096,0.07,0.04,1.03
2.096,0.06,0.05,1.03
2.097,0.07,0.05,1.03
2.098,0.08,0.05,1.04
2.098,0.08,0.05,1.04
2.099,0.08,0.05,1.03
2.100,0.07,0.06,1.02
2.100,0.07,0.06,1.01
2.101,0.07,0.05,1.02
2.102,0.07,0.05,1.03
2.110,0.07,0.06,1.04
2.111,0.07,0.06,1.04
2.177,0.07,0.06,1.03
2.181,0.07,0.06,1.01
2.182,0.07,0.07,1.01
2.182,0.08,0.07,1.02
2.183,0.08,0.07,1.03
2.183,0.08,0.07,1.04
2.184,0.08,0.07,1.04
2.184,0.07,0.07,1.03
2.185,0.07,0.06,1.03
2.185,0.07,0.06,1.04
2.186,0.07,0.06,1.04
2.187,0.06,0.05,1.04
2.187,0.05,0.05,1.04
2.188,0.05,0.06,1.04
2.188,0.05,0.05,1.05
2.189,0.05,0.05,1.05
2.194,0.05,0.05,1.05
2.205,0.05,0.06,1.05
2.206,0.05,0.06,1.05
2.209,0.06,0.06,1.04
2.216,0.06,0.06,1.04
2.219,0.06,0.06,1.05
2.224,0.05,0.06,1.07
2.276,0.05,0.06,1.07
2.278,0.05,0.06,1.07
2.279,0.06,0.06,1.06
2.279,0.07,0.07,1.06
2.280,0.07,0.07,1.06
2.281,0.07,0.07,1.06
2.281,0.07,0.07,1.05
2.282,0.07,0.06,1.03
2.283,0.07,0.06,1.03
2.284,0.07,0.06,1.03
2.284,0.06,0.07,1.04
2.285,0.06,0.07,1.04
2.293,0.06,0.07,1.05
2.294,0.07,0.07,1.06
