time,x,y,z
0.493,0.17,0.01,0.62
0.494,0.17,0.01,0.58
0.494,0.16,0.02,0.53
0.495,0.14,0.02,0.46
0.495,0.12,0.03,0.40
0.496,0.09,0.03,0.34
0.496,0.07,0.05,0.29
0.497,0.07,0.09,0.27
0.502,0.05,0.12,0.24
0.504,0.04,0.12,0.18
0.515,0.04,0.10,0.13
0.515,0.04,0.07,0.09
0.519,0.02,0.06,0.05
0.524,0.00,0.07,0.01
0.531,-0.01,0.09,-0.02
0.537,-0.02,0.12,-0.06
0.539,-0.01,0.15,-0.10
0.575,0.01,0.18,-0.14
0.575,0.03,0.21,-0.18
0.576,0.05,0.24,-0.22
0.576,0.05,0.26,-0.25
0.577,0.04,0.27,-0.26
0.577,0.03,0.29,-0.28
0.578,0.02,0.31,-0.31
0.578,0.02,0.33,-0.33
0.583,0.00,0.37,-0.34
0.588,-0.01,0.41,-0.34
0.596,-0.02,0.45,-0.35
0.598,-0.02,0.48,-0.38
0.603,-0.02,0.50,-0.43
0.612,-0.02,0.52,-0.47
0.615,-0.02,0.53,-0.51
0.618,-0.02,0.55,-0.55
0.623,-0.01,0.56,-0.59
0.629,0.01,0.58,-0.62
0.633,0.04,0.60,-0.65
0.638,0.06,0.62,-0.67
0.673,0.08,0.64,-0.69
0.674,0.10,0.65,-0.70
0.674,0.11,0.65,-0.70
0.675,0.12,0.67,-0.71
0.676,0.12,0.68,-0.73
0.676,0.12,0.69,-0.74
0.677,0.12,0.71,-0.77
0.681,0.11,0.72,-0.80
0.688,0.10,0.73,-0.82
0.689,0.08,0.72,-0.85
0.697,0.07,0.72,-0.87
0.698,0.05,0.72,-0.89
0.702,0.04,0.73,-0.90
0.707,0.03,0.73,-0.91
0.714,0.02,0.73,-0.90
0.717,0.02,0.73,-0.88
0.722,0.02,0.73,-0.86
0.729,0.03,0.72,-0.83
0.732,0.04,0.71,-0.81
0.737,0.04,0.71,-0.79
0.772,0.05,0.71,-0.78
0.772,0.04,0.71,-0.77
0.773,0.03,0.72,-0.78
0.773,0.02,0.72,-0.78
0.774,0.01,0.71,-0.78
0.774,-0.00,0.71,-0.76
0.775,-0.01,0.71,-0.75
0.779,-0.02,0.70,-0.73
0.785,-0.02,0.71,-0.72
0.786,-0.03,0.70,-0.71
0.795,-0.04,0.70,-0.71
0.797,-0.06,0.69,-0.71
0.801,-0.07,0.69,-0.71
0.806,-0.07,0.68,-0.70
0.812,-0.08,0.68,-0.69
0.816,-0.07,0.68,-0.67
0.821,-0.06,0.67,-0.65
0.829,-0.05,0.67,-0.63
0.831,-0.03,0.67,-0.61
0.835,-0.02,0.67,-0.60
0.840,-0.01,0.66,-0.58
0.876,-0.01,0.65,-0.56
0.877,-0.00,0.64,-0.55
0.877,0.00,0.64,-0.53
0.878,0.00,0.63,-0.53
0.881,0.00,0.62,-0.53
0.882,0.01,0.61,-0.52
0.882,0.01,0.60,-0.51
0.883,0.00,0.60,-0.49
0.887,-0.01,0.59,-0.48
0.890,-0.01,0.58,-0.45
0.896,-0.02,0.57,-0.43
0.900,-0.01,0.56,-0.40
0.905,0.00,0.55,-0.38
0.911,0.02,0.55,-0.37
0.915,0.04,0.56,-0.34
0.919,0.05,0.57,-0.33
0.928,0.06,0.57,-0.33
0.930,0.07,0.57,-0.33
0.934,0.08,0.57,-0.34
0.939,0.10,0.55,-0.34
0.945,0.12,0.54,-0.30
0.949,0.13,0.53,-0.25
0.954,0.12,0.51,-0.20
0.992,0.12,0.50,-0.14
0.994,0.11,0.49,-0.08
0.994,0.10,0.47,-0.02
0.995,0.10,0.45,0.03
0.995,0.11,0.43,0.09
0.996,0.12,0.42,0.13
0.996,0.11,0.40,0.17
0.997,0.09,0.39,0.20
1.003,0.08,0.37,0.23
1.004,0.08,0.35,0.26
1.015,0.08,0.34,0.27
1.016,0.08,0.33,0.29
1.019,0.08,0.32,0.31
1.024,0.07,0.32,0.34
1.130,0.06,0.32,0.37
1.132,0.07,0.33,0.39
1.134,0.07,0.32,0.41
1.135,0.08,0.31,0.43
1.136,0.08,0.29,0.44
1.137,0.09,0.28,0.47
1.138,0.11,0.28,0.50
1.139,0.13,0.28,0.53
1.140,0.15,0.27,0.56
1.143,0.17,0.26,0.60
1.144,0.19,0.25,0.62
1.146,0.23,0.23,0.64
1.147,0.26,0.21,0.68
1.148,0.28,0.20,0.73
1.149,0.28,0.18,0.79
1.149,0.27,0.16,0.86
1.150,0.26,0.14,0.92
1.151,0.27,0.12,0.98
1.153,0.29,0.10,1.06
1.153,0.30,0.10,1.17
1.154,0.28,0.11,1.25
1.155,0.26,0.11,1.31
1.155,0.23,0.11,1.32
1.157,0.22,0.10,1.32
1.158,0.21,0.10,1.31
1.158,0.19,0.10,1.30
1.159,0.16,0.09,1.28
1.170,0.14,0.09,1.26
1.170,0.14,0.08,1.24
1.231,0.16,0.06,1.24
1.232,0.19,0.05,1.27
1.233,0.22,0.07,1.32
1.233,0.24,0.11,1.36
1.234,0.24,0.14,1.40
1.234,0.23,0.15,1.45
1.235,0.22,0.16,1.52
1.236,0.20,0.15,1.58
1.237,0.17,0.13,1.63
1.237,0.13,0.11,1.65
1.238,0.11,0.08,1.65
1.238,0.09,0.06,1.64
1.239,0.09,0.06,1.62
1.242,0.10,0.06,1.60
1.242,0.11,0.05,1.57
1.253,0.12,0.04,1.53
1.254,0.12,0.04,1.50
1.311,0.12,0.05,1.47
1.312,0.13,0.08,1.46
1.313,0.12,0.10,1.43
1.313,0.13,0.11,1.39
1.314,0.17,0.12,1.42
1.314,0.22,0.13,1.49
1.315,0.25,0.14,1.54
1.316,0.25,0.14,1.57
1.316,0.24,0.15,1.59
1.319,0.21,0.16,1.60
1.320,0.17,0.16,1.60
1.320,0.14,0.17,1.59
1.321,0.12,0.16,1.58
1.321,0.10,0.16,1.58
1.332,0.07,0.15,1.57
1.333,0.06,0.14,1.55
1.434,0.06,0.14,1.54
1.435,0.05,0.14,1.52
1.436,0.06,0.14,1.52
1.437,0.07,0.15,1.52
1.438,0.10,0.15,1.52
1.448,0.12,0.15,1.52
1.449,0.14,0.15,1.54
1.450,0.15,0.16,1.55
1.451,0.17,0.17,1.55
1.452,0.17,0.17,1.56
1.453,0.17,0.16,1.55
1.454,0.17,0.15,1.53
1.454,0.18,0.13,1.51
1.455,0.18,0.13,1.49
1.456,0.18,0.13,1.49
1.457,0.17,0.14,1.48
1.458,0.16,0.15,1.48
1.459,0.13,0.15,1.47
1.460,0.11,0.16,1.46
1.461,0.09,0.15,1.44
1.461,0.08,0.14,1.43
1.462,0.06,0.13,1.40
1.463,0.04,0.12,1.37
1.464,0.03,0.11,1.36
1.465,0.02,0.11,1.34
1.466,0.01,0.10,1.33
1.466,-0.01,0.09,1.32
1.499,-0.02,0.08,1.31
1.500,-0.04,0.07,1.30
1.501,-0.05,0.06,1.28
1.501,-0.05,0.06,1.27
1.502,-0.06,0.05,1.26
1.503,-0.05,0.04,1.25
1.504,-0.05,0.04,1.23
1.504,-0.04,0.04,1.21
1.604,-0.03,0.05,1.19
1.605,-0.02,0.05,1.16
1.605,-0.00,0.07,1.12
1.606,0.00,0.08,1.11
1.607,-0.00,0.08,1.09
1.607,-0.00,0.08,1.07
1.608,-0.00,0.09,1.07
1.608,0.00,0.09,1.07
1.609,0.01,0.09,1.07
1.610,0.01,0.08,1.07
1.610,0.01,0.07,1.06
1.611,0.01,0.07,1.05
1.611,0.01,0.07,1.05
1.612,0.00,0.06,1.04
1.613,-0.01,0.06,1.03
1.613,-0.02,0.05,1.02
1.614,-0.03,0.05,1.02
1.615,-0.04,0.05,1.02
1.615,-0.05,0.04,1.01
1.616,-0.05,0.04,1.00
1.617,-0.05,0.04,1.00
1.617,-0.04,0.04,0.99
1.618,-0.04,0.04,0.99
1.685,-0.03,0.04,1.00
1.686,-0.03,0.05,1.00
1.687,-0.03,0.05,1.00
1.687,-0.03,0.04,1.00
1.688,-0.03,0.03,1.00
1.688,-0.03,0.02,1.00
1.689,-0.02,0.02,1.00
1.689,-0.01,0.02,1.00
1.690,-0.00,0.02,1.00
1.690,-0.00,0.03,0.99
1.691,-0.00,0.03,0.99
1.692,-0.00,0.03,0.99
1.692,0.01,0.03,0.99
1.693,0.02,0.04,0.98
1.693,0.03,0.04,0.99
1.703,0.04,0.03,0.99
1.703,0.04,0.03,1.00
1.740,0.03,0.03,1.01
1.741,0.02,0.04,1.01
1.741,0.02,0.04,1.02
1.742,0.01,0.04,1.02
1.742,0.00,0.03,1.02
1.743,-0.01,0.03,1.01
1.743,-0.02,0.02,1.00
1.744,-0.03,0.02,1.00
1.748,-0.04,0.03,1.00
1.751,-0.04,0.03,1.00
1.756,-0.03,0.04,1.00
1.802,-0.04,0.04,1.00
1.803,-0.03,0.03,0.99
1.804,-0.02,0.03,1.00
1.804,-0.01,0.03,1.00
1.805,0.00,0.03,0.99
1.806,0.00,0.04,0.99
1.807,0.00,0.05,1.00
1.807,0.01,0.05,1.01
1.808,0.01,0.05,1.02
1.808,0.01,0.05,1.03
1.809,0.01,0.05,1.04
1.817,0.01,0.05,1.05
1.857,0.01,0.05,1.05
1.858,0.01,0.05,1.05
1.859,0.01,0.05,1.05
1.859,0.00,0.05,1.04
1.860,-0.01,0.05,1.04
1.860,-0.01,0.06,1.05
1.861,-0.01,0.06,1.05
1.866,-0.01,0.06,1.05
1.866,-0.02,0.05,1.04
1.867,-0.02,0.05,1.04
1.875,-0.02,0.05,1.05
1.876,-0.02,0.06,1.05
1.883,-0.01,0.06,1.04
1.884,-0.01,0.06,1.03
1.889,-0.00,0.06,0.99
1.932,-0.01,0.07,0.98
1.933,-0.02,0.09,0.99
1.934,-0.02,0.09,1.00
1.934,-0.01,0.09,1.02
1.935,-0.00,0.08,1.04
1.935,0.00,0.07,1.07
1.936,0.00,0.06,1.08
1.937,-0.01,0.07,1.08
1.937,-0.02,0.06,1.08
1.945,-0.03,0.06,1.08
1.945,-0.03,0.06,1.07
1.953,-0.03,0.05,1.06
1.954,-0.03,0.04,1.06
1.959,-0.03,0.05,1.05
1.996,-0.02,0.06,1.05
1.997,-0.02,0.06,1.06
1.997,-0.01,0.07,1.05
1.998,-0.01,0.08,1.05
1.998,-0.01,0.08,1.05
1.999,-0.01,0.08,1.04
1.999,-0.01,0.08,1.04
2.000,-0.02,0.08,1.04
2.011,-0.03,0.09,1.04
2.011,-0.04,0.08,1.03
2.073,-0.05,0.08,1.03
2.074,-0.05,0.08,1.03
2.075,-0.05,0.08,1.04
2.075,-0.05,0.07,1.05
2.076,-0.04,0.07,1.06
2.077,-0.03,0.07,1.06
2.078,-0.03,0.07,1.07
2.078,-0.02,0.07,1.07
2.079,-0.01,0.07,1.07
2.080,0.00,0.07,1.07
2.080,0.00,0.07,1.06
2.081,0.00,0.07,1.06
2.082,0.00,0.07,1.05
2.082,-0.00,0.07,1.05
2.083,-0.00,0.07,1.04
2.100,-0.01,0.07,1.04
2.102,-0.02,0.07,1.03
2.102,-0.03,0.07,1.02
2.103,-0.04,0.07,1.02
2.109,-0.05,0.07,1.02
