time,x,y,z
0.438,0.10,0.17,1.84
0.439,0.10,0.16,1.80
0.440,0.10,0.14,1.77
0.440,0.09,0.13,1.73
0.441,0.08,0.12,1.66
0.441,0.04,0.11,1.59
0.442,0.01,0.09,1.54
0.450,0.00,0.07,1.49
0.452,0.01,0.03,1.41
0.457,0.03,-0.01,1.33
0.492,0.04,-0.04,1.27
0.492,0.06,-0.03,1.21
0.493,0.07,0.00,1.15
0.493,0.09,0.03,1.08
0.494,0.11,0.05,1.01
0.494,0.13,0.05,0.95
0.495,0.14,0.05,0.88
0.499,0.14,0.04,0.84
0.501,0.11,0.01,0.77
0.506,0.08,-0.00,0.70
0.512,0.06,0.00,0.65
0.516,0.07,0.01,0.63
0.521,0.09,0.01,0.62
0.530,0.10,0.01,0.62
0.532,0.11,0.01,0.59
0.536,0.11,0.02,0.56
0.541,0.12,0.02,0.50
0.576,0.12,0.02,0.43
0.576,0.14,0.03,0.37
0.577,0.14,0.03,0.30
0.577,0.13,0.05,0.21
0.578,0.11,0.05,0.12
0.578,0.10,0.04,0.03
0.579,0.09,0.04,-0.01
0.583,0.07,0.05,-0.04
0.585,0.06,0.08,-0.06
0.590,0.05,0.11,-0.06
0.596,0.05,0.15,-0.05
0.600,0.06,0.18,-0.06
0.605,0.06,0.22,-0.09
0.612,0.08,0.25,-0.13
0.615,0.10,0.27,-0.18
0.620,0.12,0.29,-0.24
0.629,0.12,0.32,-0.29
0.630,0.11,0.35,-0.33
0.634,0.09,0.38,-0.36
0.639,0.08,0.39,-0.36
0.675,0.07,0.40,-0.31
0.676,0.07,0.40,-0.24
0.676,0.05,0.41,-0.20
0.676,0.02,0.42,-0.19
0.677,-0.02,0.43,-0.20
0.677,-0.05,0.44,-0.24
0.678,-0.07,0.44,-0.29
0.682,-0.09,0.45,-0.35
0.684,-0.11,0.47,-0.40
0.689,-0.12,0.51,-0.45
0.695,-0.12,0.53,-0.51
0.699,-0.10,0.56,-0.57
0.704,-0.08,0.58,-0.61
0.711,-0.05,0.60,-0.64
0.714,-0.01,0.62,-0.67
0.718,0.03,0.63,-0.70
0.723,0.06,0.64,-0.72
0.730,0.10,0.63,-0.74
0.733,0.12,0.62,-0.76
0.738,0.13,0.61,-0.78
0.816,0.13,0.59,-0.81
0.816,0.13,0.56,-0.83
0.817,0.11,0.54,-0.84
0.817,0.09,0.53,-0.85
0.818,0.07,0.54,-0.85
0.818,0.04,0.56,-0.87
0.819,0.02,0.58,-0.89
0.819,0.01,0.60,-0.89
0.820,0.01,0.62,-0.89
0.824,0.04,0.65,-0.90
0.825,0.06,0.69,-0.92
0.825,0.09,0.73,-0.94
0.826,0.11,0.76,-0.96
0.826,0.14,0.77,-0.99
0.827,0.16,0.78,-0.99
0.827,0.17,0.79,-0.98
0.828,0.17,0.79,-0.96
0.828,0.16,0.79,-0.92
0.843,0.15,0.78,-0.87
0.843,0.13,0.77,-0.80
0.844,0.11,0.75,-0.75
0.851,0.10,0.74,-0.71
0.853,0.08,0.74,-0.65
0.885,0.04,0.75,-0.58
0.886,0.02,0.75,-0.52
0.887,0.00,0.75,-0.48
0.887,-0.01,0.76,-0.45
0.887,-0.01,0.78,-0.42
0.888,-0.01,0.79,-0.42
0.888,0.00,0.81,-0.42
0.893,0.02,0.82,-0.41
0.897,0.04,0.84,-0.40
0.901,0.07,0.86,-0.39
0.906,0.09,0.87,-0.39
0.913,0.10,0.88,-0.38
0.916,0.12,0.88,-0.39
0.923,0.13,0.88,-0.39
0.929,0.13,0.88,-0.40
0.933,0.13,0.87,-0.42
0.938,0.13,0.86,-0.45
0.985,0.12,0.85,-0.48
0.986,0.12,0.83,-0.52
0.986,0.12,0.83,-0.56
0.987,0.10,0.82,-0.59
0.987,0.09,0.82,-0.62
0.988,0.05,0.81,-0.64
0.989,0.03,0.80,-0.65
0.989,0.01,0.78,-0.65
0.990,-0.01,0.76,-0.64
0.991,-0.02,0.74,-0.63
0.998,-0.03,0.72,-0.61
0.999,-0.04,0.70,-0.58
1.006,-0.04,0.68,-0.55
1.007,-0.03,0.67,-0.53
1.015,-0.02,0.66,-0.52
1.017,-0.01,0.65,-0.51
1.021,0.01,0.64,-0.50
1.029,0.02,0.64,-0.50
1.031,0.04,0.63,-0.49
1.037,0.06,0.62,-0.48
1.081,0.07,0.62,-0.47
1.082,0.08,0.61,-0.46
1.083,0.09,0.60,-0.45
1.083,0.09,0.59,-0.45
1.084,0.08,0.58,-0.45
1.084,0.06,0.57,-0.44
1.085,0.03,0.56,-0.43
1.086,0.00,0.55,-0.41
1.086,-0.01,0.54,-0.38
1.087,-0.02,0.53,-0.35
1.094,-0.04,0.52,-0.31
1.103,-0.04,0.51,-0.27
1.104,-0.04,0.51,-0.24
1.106,-0.03,0.50,-0.22
1.113,-0.03,0.49,-0.20
1.115,-0.02,0.47,-0.17
1.120,-0.01,0.46,-0.14
1.129,0.01,0.45,-0.12
1.130,0.04,0.44,-0.11
1.135,0.07,0.43,-0.10
1.140,0.09,0.42,-0.09
1.201,0.10,0.41,-0.09
1.202,0.09,0.40,-0.09
1.203,0.09,0.39,-0.06
1.204,0.08,0.37,-0.03
1.204,0.07,0.36,-0.01
1.205,0.09,0.34,0.01
1.208,0.11,0.33,0.05
1.208,0.13,0.32,0.11
1.209,0.13,0.32,0.11
1.210,0.12,0.33,0.16
1.210,0.10,0.31,0.20
1.211,0.08,0.29,0.24
1.212,0.08,0.26,0.29
1.213,0.08,0.23,0.33
1.224,0.09,0.20,0.35
1.225,0.10,0.18,0.38
1.226,0.14,0.15,0.41
1.233,0.17,0.14,0.46
1.236,0.20,0.13,0.51
1.240,0.21,0.12,0.56
1.249,0.21,0.11,0.61
1.250,0.21,0.10,0.69
1.254,0.20,0.10,0.78
1.323,0.18,0.11,0.85
1.324,0.18,0.14,0.93
1.324,0.19,0.16,1.01
1.325,0.16,0.15,1.05
1.326,0.13,0.13,1.09
1.392,0.09,0.10,1.09
1.392,0.06,0.07,1.07
1.393,0.05,0.05,1.07
1.394,0.05,0.04,1.07
1.394,0.08,0.03,1.10
1.395,0.12,0.02,1.16
1.396,0.16,0.02,1.23
1.396,0.21,0.03,1.27
1.397,0.26,0.03,1.31
1.398,0.30,0.04,1.39
1.398,0.34,0.02,1.47
1.399,0.37,-0.00,1.48
1.399,0.37,-0.02,1.52
1.400,0.35,-0.02,1.59
1.401,0.31,-0.01,1.60
1.401,0.28,0.00,1.58
1.402,0.26,0.02,1.57
1.403,0.27,0.03,1.53
1.403,0.29,0.01,1.52
1.404,0.30,-0.00,1.52
1.405,0.32,-0.01,1.52
1.405,0.32,-0.01,1.52
1.406,0.32,0.00,1.53
1.407,0.32,0.02,1.55
1.407,0.32,0.04,1.56
1.408,0.33,0.05,1.59
1.497,0.32,0.05,1.64
1.498,0.30,0.03,1.71
1.499,0.27,0.01,1.78
1.499,0.23,-0.01,1.85
1.500,0.19,-0.03,1.91
1.501,0.17,-0.05,1.96
1.502,0.16,-0.07,2.00
1.503,0.15,-0.08,2.00
1.503,0.14,-0.08,2.00
1.505,0.13,-0.07,2.00
1.506,0.12,-0.06,2.00
1.506,0.13,-0.04,2.00
1.507,0.15,-0.02,2.00
1.508,0.18,0.02,2.00
1.509,0.21,0.06,1.96
1.510,0.23,0.10,1.87
1.511,0.21,0.10,1.68
1.511,0.22,0.10,1.60
1.512,0.24,0.16,1.67
1.512,0.24,0.22,1.66
1.513,0.21,0.26,1.59
1.530,0.17,0.29,1.55
1.531,0.15,0.29,1.53
1.532,0.13,0.27,1.51
1.532,0.12,0.25,1.49
1.541,0.10,0.21,1.47
1.542,0.09,0.19,1.47
1.594,0.09,0.17,1.46
1.595,0.07,0.16,1.44
1.596,0.06,0.16,1.40
1.596,0.04,0.17,1.35
1.597,0.02,0.17,1.30
1.597,0.01,0.17,1.25
1.598,0.01,0.17,1.20
1.599,0.01,0.18,1.16
1.600,0.02,0.18,1.12
1.600,0.04,0.17,1.08
1.601,0.07,0.17,1.06
1.601,0.09,0.17,1.06
1.611,0.12,0.18,1.05
1.612,0.13,0.18,1.05
1.653,0.13,0.18,1.05
1.654,0.13,0.18,1.05
1.655,0.12,0.17,1.06
1.656,0.11,0.16,1.06
1.658,0.10,0.14,1.07
1.659,0.10,0.13,1.06
1.660,0.11,0.12,1.06
1.660,0.12,0.11,1.05
1.661,0.13,0.10,1.06
1.662,0.16,0.10,1.08
1.671,0.15,0.09,1.10
1.671,0.12,0.09,1.10
1.680,0.10,0.09,1.10
1.680,0.09,0.09,1.10
1.683,0.08,0.09,1.09
1.688,0.08,0.08,1.10
1.735,0.08,0.08,1.10
1.736,0.08,0.07,1.09
1.738,0.08,0.06,1.08
1.738,0.07,0.06,1.07
1.739,0.06,0.06,1.07
1.740,0.05,0.07,1.06
1.741,0.04,0.07,1.05
1.742,0.04,0.06,1.05
1.743,0.04,0.05,1.04
1.744,0.05,0.03,1.04
1.744,0.05,0.03,1.04
1.756,0.05,0.02,1.05
1.757,0.04,0.02,1.06
1.758,0.04,0.03,1.07
1.764,0.03,0.04,1.06
1.767,0.04,0.05,1.05
1.772,0.04,0.06,1.05
1.858,0.04,0.06,1.06
1.860,0.04,0.07,1.06
1.861,0.03,0.07,1.05
1.862,0.02,0.08,1.05
1.863,0.02,0.08,1.04
1.863,0.03,0.08,1.04
1.864,0.03,0.08,1.03
1.865,0.04,0.07,1.03
1.866,0.04,0.06,1.03
1.866,0.05,0.05,1.03
1.867,0.05,0.04,1.03
1.868,0.05,0.03,1.02
1.869,0.05,0.03,1.01
1.869,0.06,0.03,1.01
1.872,0.06,0.03,1.01
1.872,0.06,0.03,1.01
1.873,0.06,0.04,1.01
1.874,0.06,0.04,1.01
1.874,0.05,0.05,1.01
1.875,0.04,0.05,1.03
1.876,0.03,0.06,1.04
1.972,0.03,0.06,1.05
1.973,0.04,0.06,1.06
1.973,0.04,0.06,1.06
1.974,0.04,0.06,1.05
1.975,0.05,0.05,1.05
1.976,0.05,0.05,1.05
1.977,0.06,0.05,1.04
1.978,0.07,0.05,1.03
1.979,0.08,0.05,1.01
1.980,0.09,0.06,1.01
1.980,0.09,0.06,1.00
1.981,0.08,0.07,1.00
1.982,0.09,0.08,1.01
1.983,0.09,0.08,1.03
1.983,0.08,0.09,1.04
1.985,0.07,0.09,1.03
1.985,0.06,0.08,1.03
1.986,0.05,0.07,1.03
1.989,0.03,0.06,1.03
1.989,0.02,0.05,1.01
1.990,0.02,0.05,1.01
1.991,0.02,0.06,1.01
1.992,0.02,0.06,1.02
2.011,0.02,0.07,1.03
2.014,0.02,0.07,1.04
2.015,0.03,0.07,1.05
2.016,0.04,0.07,1.07
2.017,0.04,0.08,1.07
2.019,0.04,0.08,1.06
2.027,0.04,0.07,1.05
2.030,0.04,0.07,1.04
2.034,0.03,0.06,1.03
2.082,0.03,0.06,1.01
2.083,0.04,0.06,1.01
2.083,0.04,0.06,1.01
2.084,0.04,0.07,1.01
2.085,0.04,0.08,1.01
2.085,0.04,0.08,1.01
2.088,0.04,0.08,1.01
2.089,0.03,0.08,1.01
2.090,0.03,0.08,1.02
2.091,0.02,0.08,1.03
2.091,0.01,0.08,1.04
2.104,0.01,0.08,1.05
2.105,0.01,0.07,1.05
2.105,0.00,0.07,1.06
2.157,-0.01,0.07,1.06
2.158,-0.01,0.07,1.07
2.158,-0.01,0.06,1.06
2.159,-0.01,0.06,1.05
2.160,-0.01,0.06,1.04
2.161,-0.01,0.05,1.04
2.162,-0.00,0.05,1.03
2.162,0.00,0.06,1.02
2.163,0.01,0.06,1.02
2.163,0.02,0.07,1.02
2.164,0.02,0.07,1.02
2.165,0.03,0.07,1.02
2.179,0.03,0.07,1.03
2.179,0.03,0.07,1.04
2.180,0.03,0.08,1.04
2.188,0.02,0.08,1.04
2.189,0.03,0.08,1.04
2.192,0.03,0.08,1.04
2.198,0.02,0.07,1.03
2.203,0.02,0.08,1.02
2.263,0.01,0.08,1.03
2.264,0.00,0.09,1.03
2.264,0.00,0.08,1.03
2.265,-0.00,0.08,1.03
2.266,-0.00,0.07,1.04
2.266,-0.00,0.07,1.04
2.267,-0.01,0.07,1.04
2.268,-0.01,0.07,1.03
2.268,-0.02,0.07,1.03
2.269,-0.02,0.07,1.02
2.269,-0.02,0.07,1.03
2.270,-0.01,0.08,1.03
2.271,-0.00,0.08,1.03
2.286,0.01,0.08,1.04
2.286,0.02,0.07,1.04
2.287,0.02,0.07,1.04
2.288,0.01,0.07,1.05
2.370,0.02,0.08,1.05
2.371,0.02,0.08,1.04
2.371,0.02,0.07,1.04
2.377,0.01,0.07,1.04
2.377,0.01,0.07,1.04
2.378,-0.00,0.08,1.03
2.378,-0.01,0.08,1.03
2.379,-0.01,0.08,1.01
2.380,-0.01,0.08,0.98
2.381,-0.03,0.09,0.98
2.381,-0.03,0.10,0.99
2.382,-0.03,0.10,1.01
2.382,-0.02,0.09,1.02
2.383,-0.01,0.09,1.04
2.384,-0.01,0.08,1.06
2.384,-0.01,0.07,1.07
2.385,-0.01,0.07,1.07
2.385,-0.02,0.07,1.07
2.386,-0.02,0.07,1.07
2.386,-0.02,0.07,1.07
2.400,-0.02,0.06,1.06
2.401,-0.02,0.06,1.05
2.401,-0.02,0.07,1.06
2.405,-0.02,0.07,1.06
2.447,-0.03,0.08,1.06
2.447,-0.03,0.08,1.05
2.448,-0.02,0.09,1.04
2.448,-0.02,0.08,1.03
2.449,-0.03,0.08,1.03
2.449,-0.03,0.08,1.01
2.450,-0.03,0.08,1.01
2.450,-0.02,0.08,1.01
2.451,-0.01,0.08,1.03
2.458,-0.00,0.09,1.04
2.458,0.01,0.09,1.06
2.493,0.01,0.09,1.07
2.493,0.01,0.09,1.07
2.494,0.01,0.09,1.07
2.494,-0.01,0.09,1.07
2.495,-0.01,0.09,1.07
2.495,-0.01,0.09,1.07
2.495,-0.01,0.09,1.08
