time,x,y,z
0.908,-0.16,0.54,-0.80
0.909,-0.16,0.54,-0.86
0.909,-0.17,0.55,-0.93
0.910,-0.17,0.56,-1.00
0.911,-0.20,0.56,-1.07
0.911,-0.22,0.56,-1.12
0.912,-0.24,0.55,-1.15
0.929,-0.24,0.55,-1.16
0.929,-0.25,0.55,-1.14
0.930,-0.25,0.56,-1.09
0.937,-0.24,0.57,-1.03
0.938,-0.22,0.57,-0.98
0.941,-0.20,0.57,-0.96
0.946,-0.18,0.57,-0.93
0.989,-0.16,0.57,-0.93
0.990,-0.15,0.58,-0.95
0.991,-0.14,0.59,-0.97
0.991,-0.13,0.61,-1.00
0.992,-0.11,0.64,-1.03
0.992,-0.10,0.67,-1.06
0.993,-0.10,0.69,-1.07
0.993,-0.09,0.70,-1.07
0.994,-0.09,0.71,-1.06
1.002,-0.09,0.71,-1.03
1.002,-0.09,0.70,-0.99
1.011,-0.09,0.70,-0.94
1.012,-0.09,0.71,-0.90
1.016,-0.09,0.71,-0.87
1.071,-0.09,0.72,-0.83
1.072,-0.08,0.71,-0.79
1.072,-0.07,0.71,-0.75
1.073,-0.06,0.72,-0.71
1.073,-0.06,0.72,-0.67
1.074,-0.05,0.72,-0.62
1.080,-0.04,0.71,-0.57
1.080,-0.04,0.71,-0.53
1.081,-0.03,0.71,-0.51
1.081,-0.04,0.71,-0.50
1.082,-0.05,0.71,-0.49
1.082,-0.07,0.71,-0.50
1.083,-0.09,0.71,-0.51
1.092,-0.10,0.71,-0.54
1.093,-0.11,0.71,-0.55
1.100,-0.12,0.72,-0.56
1.101,-0.14,0.72,-0.57
1.104,-0.14,0.73,-0.57
1.109,-0.13,0.73,-0.57
1.120,-0.12,0.74,-0.57
1.121,-0.11,0.74,-0.58
1.124,-0.09,0.75,-0.58
1.129,-0.07,0.76,-0.58
1.181,-0.06,0.77,-0.57
1.182,-0.04,0.77,-0.56
1.183,-0.02,0.77,-0.55
1.183,-0.01,0.76,-0.55
1.184,-0.00,0.75,-0.54
1.184,0.00,0.73,-0.53
1.185,0.01,0.71,-0.51
1.186,0.01,0.70,-0.48
1.186,0.00,0.68,-0.46
1.187,-0.01,0.67,-0.44
1.188,-0.02,0.65,-0.43
1.188,-0.03,0.64,-0.41
1.205,-0.06,0.63,-0.40
1.205,-0.09,0.62,-0.38
1.206,-0.11,0.60,-0.36
1.212,-0.12,0.59,-0.35
1.213,-0.13,0.59,-0.34
1.220,-0.12,0.61,-0.33
1.224,-0.12,0.62,-0.32
1.228,-0.12,0.63,-0.30
1.271,-0.12,0.62,-0.28
1.272,-0.11,0.61,-0.24
1.272,-0.10,0.60,-0.19
1.273,-0.09,0.59,-0.15
1.273,-0.08,0.57,-0.11
1.274,-0.05,0.56,-0.07
1.274,-0.03,0.55,-0.04
1.275,-0.01,0.53,-0.03
1.276,0.02,0.52,-0.03
1.283,0.06,0.52,-0.04
1.283,0.08,0.52,-0.05
1.290,0.08,0.52,-0.05
1.292,0.08,0.52,-0.04
1.310,0.07,0.52,-0.03
1.311,0.05,0.52,0.01
1.313,0.04,0.51,0.03
1.314,0.02,0.50,0.05
1.320,-0.00,0.48,0.07
1.373,-0.01,0.46,0.09
1.374,-0.02,0.45,0.13
1.375,-0.01,0.44,0.17
1.375,-0.00,0.44,0.20
1.376,0.01,0.44,0.23
1.376,0.03,0.44,0.27
1.377,0.05,0.44,0.30
1.378,0.08,0.43,0.34
1.378,0.11,0.43,0.37
1.381,0.14,0.41,0.41
1.381,0.16,0.41,0.46
1.382,0.16,0.40,0.51
1.383,0.16,0.38,0.56
1.395,0.16,0.37,0.61
1.396,0.16,0.36,0.67
1.397,0.15,0.34,0.74
1.406,0.13,0.34,0.81
1.407,0.11,0.33,0.85
1.413,0.10,0.32,0.87
1.422,0.10,0.30,0.88
1.423,0.10,0.30,0.87
1.426,0.07,0.30,0.85
1.473,0.06,0.30,0.84
1.474,0.07,0.28,0.83
1.475,0.08,0.26,0.81
1.476,0.10,0.24,0.82
1.476,0.13,0.22,0.83
1.477,0.15,0.21,0.84
1.478,0.18,0.21,0.86
1.478,0.22,0.20,0.90
1.480,0.26,0.19,0.96
1.481,0.30,0.19,1.05
1.482,0.31,0.18,1.14
1.490,0.30,0.18,1.20
1.491,0.27,0.17,1.26
1.498,0.24,0.16,1.31
1.500,0.20,0.14,1.35
1.504,0.15,0.11,1.37
1.509,0.12,0.09,1.35
1.519,0.11,0.07,1.33
1.520,0.10,0.07,1.31
1.524,0.09,0.08,1.28
1.529,0.11,0.08,1.24
1.588,0.14,0.06,1.21
1.589,0.17,0.05,1.18
1.653,0.20,0.05,1.17
1.654,0.23,0.08,1.23
1.655,0.25,0.13,1.28
1.662,0.27,0.17,1.32
1.662,0.28,0.19,1.37
1.663,0.28,0.21,1.41
1.663,0.27,0.20,1.45
1.664,0.24,0.19,1.47
1.665,0.21,0.17,1.49
1.665,0.19,0.15,1.51
1.666,0.17,0.13,1.54
1.668,0.16,0.12,1.57
1.669,0.16,0.11,1.58
1.670,0.16,0.10,1.57
1.670,0.17,0.09,1.55
1.672,0.18,0.09,1.53
1.672,0.20,0.09,1.51
1.673,0.22,0.09,1.52
1.674,0.24,0.11,1.55
1.674,0.26,0.15,1.58
1.675,0.29,0.18,1.61
1.676,0.31,0.20,1.64
1.677,0.33,0.22,1.66
1.678,0.34,0.24,1.68
1.679,0.33,0.25,1.69
1.679,0.30,0.25,1.70
1.680,0.27,0.24,1.69
1.680,0.24,0.22,1.71
1.682,0.21,0.21,1.71
1.721,0.18,0.19,1.71
1.721,0.17,0.17,1.71
1.722,0.16,0.15,1.70
1.722,0.16,0.15,1.69
1.723,0.15,0.15,1.68
1.723,0.14,0.17,1.65
1.724,0.13,0.18,1.62
1.724,0.13,0.19,1.58
1.747,0.13,0.19,1.53
1.748,0.13,0.19,1.49
1.749,0.14,0.19,1.45
1.750,0.15,0.20,1.42
1.753,0.13,0.21,1.40
1.754,0.16,0.22,1.38
1.765,0.17,0.21,1.38
1.767,0.15,0.21,1.36
1.767,0.14,0.22,1.35
1.879,0.12,0.24,1.34
1.880,0.10,0.25,1.32
1.881,0.08,0.25,1.30
1.882,0.07,0.24,1.29
1.882,0.07,0.22,1.27
1.883,0.09,0.20,1.24
1.884,0.10,0.18,1.21
1.885,0.10,0.17,1.17
1.886,0.09,0.17,1.14
1.887,0.08,0.16,1.12
1.888,0.07,0.16,1.12
1.889,0.06,0.15,1.13
1.890,0.05,0.14,1.13
1.891,0.03,0.14,1.12
1.891,0.02,0.14,1.12
1.892,0.00,0.14,1.11
1.893,-0.01,0.15,1.11
1.894,-0.02,0.15,1.11
1.895,-0.04,0.16,1.12
1.895,-0.06,0.16,1.11
1.896,-0.06,0.16,1.10
1.897,-0.06,0.15,1.08
1.898,-0.04,0.14,1.06
1.899,-0.01,0.12,1.04
1.899,0.02,0.09,1.03
1.900,0.04,0.08,1.01
1.900,0.05,0.08,1.00
1.990,0.05,0.08,1.00
1.992,0.06,0.08,1.00
1.994,0.06,0.08,1.00
1.996,0.06,0.08,1.00
1.997,0.05,0.08,1.01
1.998,0.04,0.08,1.02
1.999,0.04,0.08,1.04
2.000,0.03,0.08,1.05
2.001,0.02,0.08,1.05
2.002,0.01,0.07,1.05
2.003,0.01,0.06,1.03
2.004,-0.00,0.06,1.02
2.005,-0.01,0.06,1.02
2.006,-0.01,0.06,1.03
2.007,-0.02,0.05,1.03
2.008,-0.02,0.04,1.02
2.009,-0.02,0.03,1.01
2.009,-0.02,0.03,1.01
2.011,-0.02,0.02,1.01
2.011,-0.02,0.02,1.02
2.012,-0.00,0.02,1.02
2.013,0.00,0.02,1.02
2.015,0.00,0.01,1.02
2.040,-0.00,0.02,1.02
2.041,0.00,0.02,1.03
2.041,0.01,0.02,1.03
2.042,0.01,0.02,1.02
2.050,0.01,0.02,1.02
2.050,0.01,0.03,1.02
2.051,0.01,0.03,1.01
2.054,0.01,0.04,1.00
2.106,0.02,0.05,0.99
2.107,0.02,0.05,0.99
2.108,0.02,0.05,0.99
2.109,0.02,0.05,0.99
2.109,0.02,0.05,0.99
2.112,0.02,0.05,1.00
2.112,0.02,0.05,1.01
2.113,0.02,0.06,1.02
2.114,0.02,0.06,1.02
2.115,0.01,0.06,1.03
2.115,0.01,0.06,1.04
2.116,0.01,0.05,1.04
2.117,0.01,0.05,1.04
2.129,0.02,0.04,1.03
2.129,0.02,0.04,1.02
2.184,0.03,0.04,1.02
2.184,0.03,0.04,1.02
2.185,0.03,0.04,1.01
2.186,0.02,0.04,1.01
2.186,0.01,0.05,1.01
2.187,0.01,0.06,1.01
2.188,0.01,0.06,1.02
2.188,0.01,0.07,1.03
2.189,0.02,0.07,1.03
2.189,0.02,0.07,1.03
2.190,0.02,0.07,1.03
2.190,0.02,0.07,1.03
2.191,0.01,0.07,1.03
2.205,-0.00,0.06,1.03
2.206,-0.01,0.06,1.03
2.207,-0.01,0.06,1.03
2.258,-0.02,0.05,1.03
2.260,-0.02,0.05,1.03
2.261,-0.02,0.05,1.03
2.262,-0.02,0.05,1.03
2.263,-0.02,0.05,1.04
2.263,-0.01,0.05,1.05
2.264,-0.00,0.06,1.06
2.265,0.01,0.06,1.07
2.266,0.01,0.06,1.07
2.267,-0.00,0.07,1.07
2.267,-0.00,0.07,1.07
2.268,-0.01,0.06,1.07
2.282,-0.02,0.06,1.06
2.283,-0.02,0.06,1.05
2.283,-0.03,0.06,1.05
2.292,-0.03,0.06,1.05
2.293,-0.02,0.06,1.05
2.296,-0.01,0.06,1.05
2.301,0.00,0.06,1.05
2.306,0.01,0.06,1.04
2.382,0.01,0.06,1.04
2.384,0.02,0.07,1.05
2.385,0.02,0.07,1.04
2.386,0.02,0.06,1.04
2.387,0.02,0.06,1.04
2.388,0.02,0.05,1.05
2.390,0.02,0.05,1.05
2.391,0.01,0.06,1.06
2.392,0.00,0.06,1.05
2.394,-0.01,0.06,1.06
2.396,-0.01,0.06,1.06
2.397,-0.02,0.06,1.05
2.398,-0.02,0.06,1.05
2.400,-0.02,0.07,1.05
2.402,-0.02,0.07,1.05
2.404,-0.02,0.08,1.05
2.405,-0.02,0.07,1.05
2.405,-0.02,0.07,1.05
2.406,-0.03,0.07,1.01
2.406,-0.04,0.08,0.98
2.420,-0.05,0.10,0.99
2.421,-0.04,0.10,1.02
2.421,-0.02,0.09,1.04
2.467,0.01,0.07,1.03
2.468,0.02,0.06,1.04
2.469,0.02,0.06,1.04
2.469,0.01,0.06,1.05
2.470,0.01,0.07,1.05
2.470,0.00,0.07,1.06
2.471,0.00,0.07,1.06
2.471,-0.00,0.06,1.06
2.472,-0.01,0.06,1.07
2.472,-0.02,0.06,1.06
2.473,-0.03,0.06,1.05
2.483,-0.03,0.06,1.04
2.484,-0.03,0.06,1.04
2.491,-0.04,0.06,1.04
2.494,-0.03,0.06,1.04
2.529,-0.04,0.07,1.03
2.530,-0.03,0.07,1.03
2.530,-0.02,0.07,1.04
2.531,-0.02,0.07,1.04
2.531,-0.02,0.07,1.04
2.532,-0.02,0.07,1.05
2.532,-0.02,0.07,1.05
2.592,-0.02,0.07,1.05
2.593,-0.01,0.07,1.05
2.593,-0.01,0.06,1.04
2.594,-0.01,0.06,1.04
2.594,-0.01,0.06,1.03
2.594,-0.02,0.07,1.02
2.595,-0.02,0.08,1.02
2.596,-0.03,0.08,1.02
2.596,-0.04,0.08,1.01
2.597,-0.05,0.07,1.00
2.597,-0.05,0.07,1.01
2.598,-0.03,0.06,1.03
2.598,-0.01,0.07,1.05
2.599,-0.00,0.07,1.06
2.614,-0.00,0.07,1.07
2.614,-0.00,0.07,1.07
2.615,-0.01,0.07,1.07
2.616,-0.02,0.07,1.06
2.661,-0.02,0.07,1.06
2.661,-0.02,0.07,1.06
2.662,-0.02,0.07,1.06
2.662,-0.01,0.07,1.06
2.663,-0.00,0.07,1.07
2.663,0.01,0.07,1.08
2.663,0.01,0.07,1.07
2.664,0.00,0.07,1.07
2.664,-0.00,0.08,1.06
2.665,-0.02,0.07,1.05
2.677,-0.03,0.08,1.05
2.678,-0.04,0.08,1.05
