time,x,y,z
1.116,0.10,0.47,-0.01
1.116,0.08,0.45,0.03
1.117,0.06,0.43,0.05
1.118,0.06,0.41,0.08
1.123,0.07,0.39,0.11
1.132,0.07,0.37,0.16
1.133,0.09,0.34,0.21
1.139,0.10,0.32,0.26
1.209,0.12,0.29,0.31
1.210,0.13,0.27,0.36
1.211,0.14,0.26,0.41
1.211,0.15,0.25,0.44
1.212,0.16,0.25,0.48
1.213,0.17,0.25,0.52
1.213,0.16,0.25,0.57
1.214,0.14,0.25,0.63
1.215,0.12,0.24,0.69
1.215,0.09,0.22,0.72
1.216,0.07,0.20,0.74
1.217,0.06,0.19,0.74
1.217,0.06,0.19,0.71
1.218,0.06,0.18,0.68
1.218,0.06,0.15,0.66
1.219,0.05,0.13,0.66
1.222,0.06,0.10,0.68
1.232,0.08,0.08,0.72
1.233,0.11,0.07,0.79
1.238,0.12,0.05,0.87
1.308,0.11,0.05,0.95
1.309,0.11,0.05,1.02
1.310,0.10,0.03,1.08
1.311,0.07,0.01,1.13
1.311,0.04,-0.00,1.16
1.312,0.03,-0.01,1.18
1.312,0.04,-0.02,1.17
1.313,0.07,-0.03,1.15
1.314,0.08,-0.04,1.13
1.314,0.08,-0.06,1.11
1.315,0.06,-0.08,1.11
1.316,0.05,-0.10,1.12
1.316,0.06,-0.11,1.13
1.317,0.09,-0.12,1.18
1.317,0.11,-0.11,1.25
1.318,0.14,-0.10,1.36
1.331,0.15,-0.10,1.45
1.332,0.15,-0.11,1.54
1.332,0.13,-0.13,1.60
1.335,0.11,-0.14,1.64
1.423,0.08,-0.16,1.66
1.423,0.05,-0.17,1.67
1.424,0.02,-0.18,1.67
1.425,0.00,-0.17,1.65
1.425,0.02,-0.15,1.64
1.426,0.05,-0.11,1.64
1.427,0.08,-0.07,1.67
1.427,0.09,-0.03,1.73
1.477,0.10,-0.01,1.79
1.478,0.10,0.00,1.83
1.480,0.10,0.01,1.86
1.482,0.10,0.03,1.86
1.483,0.10,0.05,1.86
1.484,0.09,0.07,1.85
1.484,0.09,0.09,1.86
1.485,0.09,0.11,1.88
1.486,0.07,0.15,1.94
1.486,0.06,0.16,2.00
1.487,0.04,0.16,2.00
1.489,0.03,0.16,2.00
1.490,0.01,0.17,2.00
1.491,-0.02,0.18,2.00
1.491,-0.03,0.19,2.00
1.492,-0.04,0.20,2.00
1.493,-0.06,0.23,2.00
1.494,-0.06,0.25,1.97
1.494,-0.04,0.28,1.92
1.495,-0.02,0.30,1.87
1.495,0.01,0.33,1.82
1.496,0.04,0.35,1.77
1.497,0.06,0.37,1.71
1.497,0.08,0.38,1.65
1.511,0.10,0.39,1.58
1.512,0.12,0.39,1.52
1.513,0.13,0.38,1.46
1.514,0.15,0.39,1.40
1.518,0.15,0.38,1.35
1.583,0.15,0.37,1.31
1.584,0.15,0.36,1.29
1.585,0.14,0.34,1.28
1.585,0.13,0.32,1.27
1.586,0.12,0.30,1.26
1.587,0.12,0.28,1.26
1.587,0.12,0.27,1.24
1.588,0.12,0.25,1.21
1.589,0.12,0.23,1.19
1.590,0.11,0.21,1.17
1.591,0.11,0.20,1.16
1.591,0.09,0.19,1.16
1.592,0.08,0.17,1.17
1.593,0.07,0.14,1.16
1.593,0.08,0.12,1.14
1.648,0.08,0.11,1.13
1.649,0.07,0.10,1.11
1.650,0.06,0.09,1.10
1.650,0.05,0.08,1.10
1.651,0.04,0.06,1.12
1.652,0.04,0.04,1.12
1.652,0.04,0.03,1.11
1.653,0.04,0.02,1.10
1.654,0.04,0.02,1.09
1.654,0.03,0.02,1.07
1.655,0.03,0.01,1.06
1.655,0.03,0.01,1.05
1.706,0.02,0.02,1.03
1.706,0.03,0.02,1.02
1.707,0.03,0.02,1.01
1.708,0.03,0.02,1.01
1.708,0.03,0.02,1.02
1.709,0.03,0.03,1.03
1.709,0.02,0.03,1.03
1.710,0.02,0.02,1.02
1.711,0.02,0.02,1.00
1.711,0.01,0.03,0.99
1.712,0.01,0.04,0.98
1.713,-0.00,0.05,0.99
1.716,-0.00,0.06,1.00
1.721,0.01,0.06,1.00
1.728,0.02,0.07,1.01
1.732,0.03,0.06,1.00
1.739,0.03,0.06,0.98
1.811,0.03,0.06,0.97
1.812,0.02,0.07,0.95
1.812,0.03,0.07,0.95
1.813,0.03,0.07,0.95
1.815,0.04,0.08,0.95
1.816,0.06,0.09,0.97
1.816,0.07,0.09,0.97
1.817,0.07,0.09,0.97
1.818,0.06,0.09,0.96
1.819,0.05,0.09,0.96
1.820,0.05,0.09,0.96
1.821,0.04,0.09,0.98
1.822,0.04,0.09,0.99
1.823,0.03,0.08,1.01
1.823,0.02,0.07,1.02
1.824,0.02,0.07,1.01
1.825,0.03,0.07,1.01
1.826,0.04,0.07,1.00
1.835,0.05,0.07,1.00
1.836,0.06,0.07,1.00
1.895,0.07,0.07,0.99
1.896,0.07,0.08,0.98
1.897,0.06,0.08,0.98
1.897,0.06,0.09,0.98
1.899,0.06,0.09,0.98
1.900,0.07,0.08,0.98
1.901,0.06,0.08,0.98
1.911,0.06,0.08,0.98
1.912,0.06,0.08,0.98
1.912,0.06,0.08,0.98
1.913,0.06,0.08,0.98
1.914,0.06,0.08,0.99
1.915,0.05,0.08,0.99
1.915,0.05,0.08,0.99
1.916,0.04,0.08,0.99
1.916,0.04,0.08,0.99
1.925,0.04,0.09,1.00
1.926,0.04,0.09,0.99
1.929,0.04,0.09,1.00
1.934,0.04,0.09,1.00
2.029,0.04,0.09,1.00
2.030,0.04,0.10,1.00
2.031,0.04,0.10,1.00
2.032,0.05,0.10,1.00
2.032,0.06,0.10,1.01
2.033,0.06,0.10,1.02
2.034,0.06,0.11,1.02
2.034,0.06,0.11,1.02
2.035,0.05,0.10,1.02
2.036,0.05,0.11,1.03
2.037,0.04,0.10,1.04
2.037,0.04,0.10,1.04
2.038,0.04,0.10,1.05
2.039,0.03,0.10,1.05
2.039,0.03,0.11,1.06
2.040,0.03,0.10,1.05
2.041,0.03,0.10,1.05
2.041,0.04,0.10,1.05
2.042,0.04,0.11,1.06
2.043,0.04,0.11,1.07
2.043,0.03,0.10,1.07
2.044,0.03,0.10,1.06
2.053,0.03,0.10,1.05
2.055,0.02,0.11,1.05
2.057,0.02,0.11,1.05
2.062,0.03,0.11,1.06
2.067,0.04,0.11,1.05
2.124,0.05,0.11,1.04
2.124,0.06,0.10,1.02
2.125,0.05,0.10,0.94
2.125,0.00,0.12,0.91
2.126,-0.01,0.13,0.96
2.126,0.01,0.11,1.00
2.128,0.04,0.09,1.03
2.128,0.05,0.08,1.06
2.129,0.05,0.08,1.09
2.129,0.04,0.09,1.09
2.130,0.05,0.09,1.08
2.130,0.05,0.08,1.07
2.131,0.05,0.08,1.08
2.136,0.04,0.08,1.09
2.143,0.04,0.08,1.09
2.146,0.04,0.08,1.11
2.151,0.03,0.08,1.12
2.196,0.03,0.08,1.11
2.196,0.02,0.08,1.11
2.197,0.02,0.09,1.09
2.197,0.02,0.10,1.07
2.198,0.03,0.10,1.05
2.198,0.03,0.11,1.03
2.199,0.02,0.11,1.01
2.200,0.02,0.12,1.01
2.200,0.03,0.11,1.01
2.201,0.03,0.11,1.01
2.209,0.04,0.10,1.02
2.211,0.04,0.10,1.03
2.216,0.07,0.11,1.08
