time,x,y,z
0.00597214698792,0,336,16720
0.0109951496124,0,336,16720
0.0168449878693,0,336,16720
0.0218479633331,0,336,16720
0.027853012085,0,336,16720
0.0328500270844,65296,336,16720
0.0388660430908,65296,336,16832
0.0437731742859,65296,336,16832
0.0497570037842,65296,336,16832
0.0547680854797,65296,336,16832
0.0607399940491,65296,336,16832
0.0656380653381,65296,336,16832
0.0716090202332,65296,336,16832
0.076639175415,65296,336,16832
0.0826060771942,65296,336,16832
0.087739944458,65296,336,16832
0.0935871601105,65296,336,16832
0.098503112793,65296,336,16832
0.104484081268,65296,336,16832
0.109485149384,65296,336,16832
0.115350961685,65472,528,16624
0.120455980301,65472,528,16624
0.126374959946,65472,528,16624
0.131399154663,65472,528,16624
0.138273954391,65472,528,16624
0.143273115158,65472,528,16624
0.149359941483,65472,528,16624
0.154276132584,65472,528,16624
0.160148143768,65472,528,16624
0.165145158768,65472,528,16624
0.171127080917,65472,528,16624
0.17609500885,65472,528,16624
0.182137012482,65472,528,16624
0.186975002289,65472,528,16624
0.193088054657,65424,688,16992
0.197970151901,65424,688,16992
0.203973054886,65424,688,16992
0.208884000778,65424,688,16992
0.21489405632,65424,688,16992
0.219884157181,65424,688,16992
0.22588801384,65424,688,16992
0.230760097504,65424,688,16992
0.236778974533,65424,688,16992
0.241827011108,65424,688,16992
0.247764110565,65424,688,16992
0.252791166306,65424,688,16992
0.258650064468,65424,688,16992
0.263776063919,65424,688,16992
0.269703149796,65424,688,16992
0.274772167206,128,736,16592
0.280745983124,128,736,16592
0.285604000092,128,736,16592
0.291579008102,128,736,16592
0.296604156494,128,736,16592
0.303461074829,128,736,16592
0.308510065079,128,736,16592
0.31448507309,128,736,16592
0.319489955902,128,736,16592
0.325385093689,128,736,16592
0.330249071121,128,736,16592
0.336337089539,128,736,16592
0.34124994278,128,736,16592
0.347263097763,128,736,16592
0.352125167847,208,1808,16848
0.358126163483,208,1808,16848
0.363130092621,208,1808,16848
0.369135141373,208,1808,16848
0.373991012573,208,1808,16848
0.379981040955,208,1808,16848
0.385027170181,208,1808,16848
0.391021966934,208,1808,16848
0.396000146866,208,1808,16848
0.401893138885,208,1808,16848
0.40690112114,208,1808,16848
0.41292309761,208,1808,16848
0.41787815094,208,1808,16848
0.423760175705,208,1808,16848
0.428946971893,65440,3488,18512
0.43474316597,65440,3488,18512
0.439907073975,65440,3488,18512
0.445793151855,65440,3488,18512
0.450737953186,65440,3488,18512
0.456815958023,65440,3488,18512
0.462744951248,65440,3488,18512
0.468804121017,65440,3488,18512
0.473785161972,65440,3488,18512
0.479604959488,65440,3488,18512
0.485555171967,65440,3488,18512
0.4906270504,65440,3488,18512
0.496476173401,65440,3488,18512
0.501489162445,65440,3488,18512
0.507416963577,65440,3488,18512
0.512387037277,65440,2352,19248
0.518301010132,65440,2352,19248
0.523276090622,65440,2352,19248
0.529220104218,65440,2352,19248
0.534273147583,65440,2352,19248
0.540086984634,65440,2352,19248
0.545144081116,65440,2352,19248
0.551094055176,65440,2352,19248
0.5561439991,65440,2352,19248
0.561972141266,65440,2352,19248
0.567190170288,65440,2352,19248
0.573099136353,65440,2352,19248
0.57814002037,65440,2352,19248
0.583970069885,65440,2352,19248
0.593872070312,64864,416,21056
0.596569061279,64864,416,21056
0.599869966507,64864,416,21056
0.605839014053,64864,416,21056
0.610784053802,64864,416,21056
0.616683959961,64864,416,21056
0.622786998749,64864,416,21056
0.628818035126,64864,416,21056
0.63364815712,64864,416,21056
0.640228033066,64864,416,21056
0.64465212822,64864,416,21056
0.650613069534,64864,416,21056
0.65563416481,64864,416,21056
0.661604166031,64864,416,21056
0.666511058807,272,65504,20432
0.672657012939,272,65504,20432
0.677520990372,272,65504,20432
0.683361053467,272,65504,20432
0.688395023346,272,65504,20432
0.694371938705,272,65504,20432
0.699383974075,272,65504,20432
0.705307006836,272,65504,20432
0.710250139236,272,65504,20432
0.716237068176,272,65504,20432
0.721254110336,272,65504,20432
0.727118015289,272,65504,20432
0.732125997543,272,65504,20432
0.738125085831,272,65504,20432
0.743139028549,272,65504,20432
0.749133110046,63856,63104,19824
0.754026174545,63856,63104,19824
0.760003089905,63856,63104,19824
0.76550412178,63856,63104,19824
0.771152973175,63856,63104,19824
0.775987148285,63856,63104,19824
0.782989025116,63856,63104,19824
0.787986040115,63856,63104,19824
0.794392108917,63856,63104,19824
0.799101114273,63856,63104,19824
0.804901123047,63856,63104,19824
0.809764146805,63856,63104,19824
0.815758943558,63856,63104,19824
0.820760011673,63856,63104,19824
0.826682090759,63808,63056,16448
0.831630945206,63808,63056,16448
0.837641000748,63808,63056,16448
0.842757940292,63808,63056,16448
0.848721981049,63808,63056,16448
0.853702068329,63808,63056,16448
0.859688997269,63808,63056,16448
0.864655017853,63808,63056,16448
0.870490074158,63808,63056,16448
0.87548995018,63808,63056,16448
0.881505966187,63808,63056,16448
0.886517047882,63808,63056,16448
0.892552137375,63808,63056,16448
0.897228956223,63808,63056,16448
0.903234004974,62800,62384,16448
0.908234119415,62800,62384,16448
0.9142100811,62800,62384,16448
0.919177055359,62800,62384,16448
0.92530798912,62800,62384,16448
0.930360078812,62800,62384,16448
0.936273097992,62800,62384,16448
0.941287994385,62800,62384,16448
0.947996139526,62800,62384,16448
0.953011035919,62800,62384,16448
0.958999156952,62800,62384,16448
0.96400308609,62800,62384,16448
0.969882011414,62800,62384,16448
0.974884986877,62800,62384,16448
0.981059074402,62800,62384,16448
0.985891103745,62752,62320,12560
0.991755962372,62752,62320,12560
0.996746063232,62752,62320,12560
1.00271916389,62752,62320,12560
1.00771713257,62752,62320,12560
1.0136179924,62752,62320,12560
1.01863098145,62752,62320,12560
1.02459406853,62752,62320,12560
1.02957510948,62752,62320,12560
1.03577208519,62752,62320,12560
1.04071211815,62752,62320,12560
1.04661512375,62752,62320,12560
1.05257701874,62752,62320,12560
1.0576031208,62752,62320,12560
1.06345295906,64784,63792,13312
1.06853795052,64784,63792,13312
1.07445502281,64784,63792,13312
1.07948994637,64784,63792,13312
1.08521604538,64784,63792,13312
1.090280056,64784,63792,13312
1.09621715546,64784,63792,13312
1.10123801231,64784,63792,13312
1.10809803009,64784,63792,13312
1.1131529808,64784,63792,13312
1.11910915375,64784,63792,13312
1.124117136,64784,63792,13312
