time,x,y,z
0.00593996047974,112,64864,16416
0.0118250846863,112,64864,16416
0.016811132431,112,64864,16416
0.0227911472321,112,64864,16416
0.0291550159454,240,65232,16416
0.0346369743347,240,65232,16688
0.0396831035614,240,65232,16688
0.0457079410553,240,65232,16688
0.0516400337219,240,65232,16688
0.0575611591339,240,65232,16688
0.0634880065918,240,65232,16688
0.0694530010223,240,65232,16688
0.0744731426239,240,65232,16688
0.080353975296,240,65232,16688
0.0863289833069,240,65232,16688
0.0916590690613,240,65232,16688
0.0973560810089,240,65232,16688
0.103327035904,240,65232,16688
0.109266042709,208,65312,16608
0.114305973053,208,65312,16608
0.120322942734,208,65312,16608
0.12620306015,208,65312,16608
0.131186008453,208,65312,16608
0.137185096741,208,65312,16608
0.143138170242,208,65312,16608
0.148223161697,208,65312,16608
0.154078960419,208,65312,16608
0.159917116165,208,65312,16608
0.164932966232,208,65312,16608
0.170946121216,208,65312,16608
0.176809072495,208,65312,16608
0.18180513382,208,65312,16608
0.187832117081,176,65312,17216
0.193838119507,176,65312,17216
0.19966506958,176,65312,17216
0.204715013504,176,65312,17216
0.210729122162,176,65312,17216
0.216689109802,176,65312,17216
0.222614049911,176,65312,17216
0.228595972061,176,65312,17216
0.23473405838,176,65312,17216
0.23973608017,176,65312,17216
0.246106147766,176,65312,17216
0.251522064209,176,65312,17216
0.256423950195,176,65312,17216
0.262468099594,176,65312,17216
0.268491029739,192,65360,16608
0.27426815033,192,65360,16608
0.279407024384,192,65360,16608
0.285367965698,192,65360,16608
0.291219949722,192,65360,16608
0.296236038208,192,65360,16608
0.302210092545,192,65360,16608
0.308238983154,192,65360,16608
0.313122987747,192,65360,16608
0.31911611557,192,65360,16608
0.325109004974,192,65360,16608
0.33012008667,192,65360,16608
0.336166143417,192,65360,16608
0.342152118683,192,65360,16608
0.347115039825,96,65216,16400
0.353006124496,96,65216,16400
0.358976125717,96,65216,16400
0.36479306221,96,65216,16400
0.369927167892,96,65216,16400
0.376048088074,96,65216,16400
0.381889104843,96,65216,16400
0.387827157974,96,65216,16400
0.393836021423,96,65216,16400
0.400022983551,96,65216,16400
0.40485906601,96,65216,16400
0.410911083221,96,65216,16400
0.416715145111,96,65216,16400
0.421856164932,96,65216,16400
0.427670001984,160,65088,16576
0.433803081512,160,65088,16576
0.439548015594,160,65088,16576
0.444607019424,160,65088,16576
0.450592041016,160,65088,16576
0.45658993721,160,65088,16576
0.461658000946,160,65088,16576
0.46747803688,160,65088,16576
0.473453044891,160,65088,16576
0.478518009186,160,65088,16576
0.484465122223,160,65088,16576
0.490299940109,160,65088,16576
0.495357990265,160,65088,16576
0.501314163208,160,65088,16576
0.507310152054,240,65152,16960
0.51219701767,240,65152,16960
0.518196105957,240,65152,16960
0.524430036545,240,65152,16960
0.530137062073,240,65152,16960
0.535182952881,240,65152,16960
0.541078090668,240,65152,16960
0.547039985657,240,65152,16960
0.554409980774,240,65152,16960
0.559005975723,240,65152,16960
0.564947128296,240,65152,16960
0.569934129715,240,65152,16960
0.575929164886,240,65152,16960
0.581886053085,240,65152,16960
0.587782144547,304,65440,16800
0.592803955078,304,65440,16800
0.598808050156,304,65440,16800
0.604757070541,304,65440,16800
0.609683990479,304,65440,16800
0.615836143494,304,65440,16800
0.621662139893,304,65440,16800
0.62667798996,304,65440,16800
0.632562160492,304,65440,16800
0.638570070267,304,65440,16800
0.643572092056,304,65440,16800
0.649474143982,304,65440,16800
0.65535402298,304,65440,16800
0.660439968109,304,65440,16800
0.666418075562,160,65488,16592
0.672443151474,160,65488,16592
0.678308963776,160,65488,16592
0.683226108551,160,65488,16592
0.689407110214,160,65488,16592
0.695255994797,160,65488,16592
0.70019698143,160,65488,16592
0.706254005432,160,65488,16592
0.712164163589,160,65488,16592
0.717184066772,160,65488,16592
0.724233150482,160,65488,16592
0.730078935623,160,65488,16592
0.735108137131,160,65488,16592
0.741148948669,160,65488,16592
0.747065067291,160,65520,16368
0.752848148346,160,65520,16368
0.757962942123,160,65520,16368
0.763937950134,160,65520,16368
0.770159006119,160,65520,16368
0.774943113327,160,65520,16368
0.780811071396,160,65520,16368
0.786784172058,160,65520,16368
0.791805028915,160,65520,16368
0.797569990158,160,65520,16368
0.803694009781,160,65520,16368
0.808683156967,160,65520,16368
0.814682006836,160,65520,16368
0.820680141449,160,65520,16368
0.825554132462,160,368,16624
0.831753015518,160,368,16624
0.837564945221,160,368,16624
0.843507051468,160,368,16624
0.848438978195,160,368,16624
0.854454040527,160,368,16624
0.860351085663,160,368,16624
0.865350008011,160,368,16624
0.871196985245,160,368,16624
0.877180099487,160,368,16624
0.882192134857,160,368,16624
0.889183044434,160,368,16624
0.89509510994,160,368,16624
0.900074005127,384,1088,16624
0.906100034714,384,1088,16720
0.91224694252,384,1088,16720
0.918180942535,384,1088,16720
0.923365116119,384,1088,16720
0.929087162018,384,1088,16720
0.934937953949,384,1088,16720
0.939960956573,384,1088,16720
0.945979118347,384,1088,16720
0.951895952225,384,1088,16720
0.957031011581,384,1088,16720
0.962936162949,384,1088,16720
0.968798160553,384,1088,16720
0.973847150803,384,1088,16720
0.979804992676,432,2960,16720
0.985960006714,432,2960,16848
0.990822076797,432,2960,16848
0.996700048447,432,2960,16848
1.00268507004,432,2960,16848
1.00863003731,432,2960,16848
1.01368093491,432,2960,16848
1.01959395409,432,2960,16848
1.02553796768,432,2960,16848
1.03055810928,432,2960,16848
1.03655195236,432,2960,16848
1.04242300987,432,2960,16848
1.04746413231,432,2960,16848
1.05445599556,432,2960,16848
1.06042909622,65264,3872,18592
1.06627297401,65264,3872,18592
1.07131004333,65264,3872,18592
1.0775411129,65264,3872,18592
1.08320903778,65264,3872,18592
1.0881819725,65264,3872,18592
1.09409308434,65264,3872,18592
1.10018110275,65264,3872,18592
1.10509705544,65264,3872,18592
1.11123108864,65264,3872,18592
1.11716008186,65264,3872,18592
1.12205195427,65264,3872,18592
1.12805604935,65264,3872,18592
1.13390398026,65264,3872,18592
1.1391620636,64,128,22608
1.14492297173,64,128,22608
1.15080213547,64,128,22608
1.15664601326,64,128,22608
