time,x,y,z
0.00500893592834,256,464,16960
0.0110070705414,256,464,16960
0.0158860683441,256,464,16960
0.0218820571899,256,464,16960
0.0267629623413,256,464,16960
0.0329179763794,256,464,16960
0.038360118866,256,464,16960
0.0437049865723,256,464,16960
0.0486791133881,256,464,16960
0.0546669960022,256,464,16960
0.0624949932098,320,656,16832
0.0655419826508,320,656,16832
0.0715339183807,320,656,16832
0.0776560306549,320,656,16832
0.0825390815735,320,656,16832
0.0888109207153,320,656,16832
0.0947511196136,320,656,16832
0.099415063858,320,656,16832
0.104398012161,320,656,16832
0.110296964645,320,656,16832
0.115274906158,320,656,16832
0.121393918991,320,656,16832
0.127223014832,320,656,16832
0.132151126862,320,656,16832
0.138130903244,416,480,16736
0.143176078796,416,480,16736
0.14911699295,416,480,16736
0.154175043106,416,480,16736
0.160102128983,416,480,16736
0.165009975433,416,480,16736
0.170993089676,416,480,16736
0.176018953323,416,480,16736
0.182229042053,416,480,16736
0.186890125275,416,480,16736
0.192867040634,416,480,16736
0.197902917862,416,480,16736
0.203733921051,416,480,16736
0.208768129349,416,480,16736
0.214788913727,416,480,16736
0.219761133194,336,512,16624
0.225624084473,336,512,16624
0.231647968292,336,512,16624
0.237698078156,336,512,16624
0.242687940598,336,512,16624
0.248800992966,336,512,16624
0.253709077835,336,512,16624
0.259575128555,336,512,16624
0.264600992203,336,512,16624
0.270570039749,336,512,16624
0.275406122208,336,512,16624
0.281466960907,336,512,16624
0.286438941956,336,512,16624
0.292484998703,336,512,16624
0.297341108322,368,464,16784
0.303357124329,368,464,16784
0.308284044266,368,464,16784
0.31427693367,368,464,16784
0.319272041321,368,464,16784
0.32514500618,368,464,16784
0.330142974854,368,464,16784
0.336455106735,368,464,16784
0.341145992279,368,464,16784
0.347141027451,368,464,16784
0.352137088776,368,464,16784
0.358084917068,368,464,16784
0.364017009735,368,464,16784
0.369918107986,368,464,16784
0.374972105026,400,464,16784
0.380005121231,400,352,16720
0.385987997055,400,352,16720
0.391005039215,400,352,16720
0.397803068161,400,352,16720
0.402883052826,400,352,16720
